Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL
119,7.407298581045202,4.778928491382331,0.27226167824988395
147,5.078751544898506,5.32973639890206,0.21710639972813867
115,9.373192394932115,4.594155848933886,0.21145678044688287
149,7.965354388936259,6.757828232353545,0.28651787982950117
119,5.3071006157207234,5.047141722588016,0.12711144601073215
130,7.790416118417164,7.853970155109589,0.1465363833738086
138,7.978901899003353,8.540799554329011,0.2696332547541123
103,8.579796067473833,4.897554451615081,0.2265576338002672
104,6.199581980022078,8.971443609682508,0.1988892183005716
103,9.76596724258182,5.735903203601755,0.19110373984642545
125,5.023374596537826,8.457789190730463,0.2588685899392895
101,7.473377974487528,6.122612505593235,0.14080354105953297
102,7.1551205844683,7.362532550594537,0.10727507202885807
103,6.958611677902275,8.234773613145721,0.27342803346354305
145,7.493324616264699,8.742140828812403,0.1006051885237444
133,8.353918949434922,6.245002593531154,0.2264591860738145
131,7.624203034109886,6.266450067809455,0.26960730676749534
144,6.307170772375315,6.891633725100611,0.1318319021748727
149,6.599804396908481,4.360786541411862,0.16771236994576627
132,6.838576176605254,8.304581484999746,0.20662279622082474
119,5.821495902785973,5.40297427219649,0.21479395199332138
101,8.342643796438782,6.774827321318234,0.23147491539523946
139,8.463001402832218,8.208507351465183,0.13758417186883287
121,5.75569993352606,8.500320119176548,0.29533195014366087
142,5.029909532550505,5.819243196533078,0.17278522613271224
140,8.258941505282747,6.398853621687268,0.12644182390051067
117,8.952800920236992,5.784118827307674,0.19068900047459414
141,5.446894711574983,6.869294508681932,0.1460406274767792
104,9.580602274669705,5.566334339033025,0.2429272651816786
102,9.47190970003811,4.984336903005722,0.2158529577867504
109,6.387701347581799,8.161789357378565,0.19415474106145653
120,7.9762550570448125,5.849203885759918,0.2499985991840442
121,8.810923646581081,8.740743678770567,0.15206569584085328
132,9.469326039789522,7.841550694694048,0.21890091140487586
122,8.0098998034508,5.579801722071551,0.2181178848361064
143,7.674467701823842,7.32503191707919,0.21539515096262252
136,6.707182129618229,6.78224238798113,0.18018522432001918
103,5.370547033818359,7.046396196404812,0.19151670487736416
119,6.630174869648921,7.210002279004325,0.14245781464690624
115,8.824548492075879,8.677957306964112,0.17687637402611142
127,7.0967077753402625,7.358528234528585,0.2659156111851539
125,7.6605384132471075,4.897148925544229,0.13436927739179122
129,5.404085306599101,8.20593869998816,0.17493089340320928
123,9.490933780983548,4.464503341985032,0.2630005385475457
115,6.226700093031165,4.69515753883075,0.23595629346566196
115,5.997073818288012,8.733164351439562,0.15152459487523745
112,5.470489606709398,8.068628141951415,0.21737284087313252
122,7.820589769800979,7.809481103676433,0.21024264089900047
143,7.313403875077207,8.967891037060857,0.17770928345110404
147,9.083199392674036,7.535514389665249,0.21970878408115857
