Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL
144,8.253756915001535,8.581942421577324,0.20490308280184105
107,8.015197633372786,6.126546455497089,0.19791332774971304
109,9.996624808083478,4.456906662931386,0.21197330460525304
136,8.79192991089305,6.964480299699135,0.26916491994549635
135,7.645721858544099,4.307927182678844,0.2297528721165686
126,9.757725679129457,7.225453981040248,0.1553440643095219
126,7.123277986525191,7.874017521080307,0.2623476715390684
131,8.771638828317208,6.80281115480078,0.27343210899979997
127,8.411889907936795,7.466023581442401,0.1369110599154194
139,9.99370081232706,6.710845073393541,0.22249652783081653
124,7.090846843764973,4.357688070467909,0.24043971417484764
124,7.73502055298209,4.693774932865984,0.29675658525548654
101,5.966589338068051,7.842271247702698,0.2232698997373241
120,9.890189662152547,8.262400793187105,0.13720372328091757
102,5.316161828190254,4.010722997055116,0.2657268694231455
128,6.094546536140937,8.981205990441126,0.21598077098497803
101,7.019763416716303,7.007339597967227,0.16056837690349984
108,5.641624552520572,6.573806773250778,0.1830444711434714
109,9.146941473496444,6.337697722807925,0.18648989447445527
142,9.274715527194461,5.218340853048733,0.1824061495360575
141,8.097121424039567,7.544126317061496,0.1267701098508109
120,5.444031319250363,7.911508566494474,0.13991596790942243
117,5.545787149117338,7.561272970992815,0.25041111964001184
103,7.379143929167175,6.510374527750678,0.2849642283558568
136,8.72535176170332,5.491112053823364,0.29268678219534106
134,7.862869148211566,8.736801713663025,0.23869595808442917
120,9.776976342400538,6.835967287436354,0.25241656457690725
129,9.402076983629222,7.918491481925226,0.14038487000503602
107,7.956890517036744,8.406419883957106,0.28565885829294163
114,9.60425983541646,8.96416165483799,0.1687597762032229
102,7.567482102733463,6.683795020916146,0.2918435990118634
128,6.296048553303079,5.341749961588087,0.2791771406567055
135,5.699367064375812,7.928664237068352,0.24309289028123782
136,7.297602116019993,7.348676852658864,0.1394497040588014
101,9.84204069287511,7.581598390574603,0.2529445512769571
126,7.983837586027123,7.0796574796154905,0.21209197578113437
119,5.10425216427308,8.885452283138735,0.22126123381958207
121,7.035855806735512,6.0008590447054155,0.20970665028092214
121,6.577008870155624,5.199543620158324,0.15779681765939327
120,7.2766414459490045,6.713983445871964,0.26385063182122015
137,5.436296452656201,6.7487492242445315,0.2774948207104453
133,6.4248274060600625,6.018741242618654,0.29728416140053354
121,7.3394704437000335,7.637914531304043,0.26079525981491103
139,6.678366211110244,4.4921520607923195,0.20488846577303374
147,6.170312493929807,8.515218312879938,0.22808567274632677
123,5.3422189036438645,8.783071983876319,0.15746181907711915
139,6.304627419106001,6.535814973708943,0.24430197396626402
125,9.455788772451164,5.291919785313951,0.10560872244291696
117,7.974096169225914,6.618243857730485,0.2646659945563095
149,7.850234662450334,5.9241380755989415,0.12710668433838296
