Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
18900,1097,0.75,NaN,NaN,NaN,NaN,0,14000,NaN,NaN,NaN,NaN,0,0,19956.25,8900,793400,1,NaN,NaN
18950,1227.55,0.75,NaN,NaN,NaN,NaN,0,10950,NaN,NaN,NaN,NaN,0,0,19956.25,0,140250,1,NaN,NaN
19000,975,0.85,NaN,NaN,NaN,NaN,300,159100,NaN,NaN,NaN,NaN,0,0,19956.25,126100,4878600,1,NaN,NaN
19050,927.45,0.95,NaN,NaN,NaN,NaN,100,3150,NaN,NaN,NaN,NaN,0,0,19956.25,1350,251800,1,NaN,NaN
19100,871.05,1.05,NaN,NaN,NaN,NaN,0,25850,NaN,NaN,NaN,NaN,0,0,19956.25,10900,716500,1,NaN,NaN
19150,819,1.05,NaN,NaN,NaN,NaN,0,50400,NaN,NaN,NaN,NaN,0,0,19956.25,1800,346150,1,NaN,NaN
19200,775,1.15,NaN,NaN,NaN,NaN,0,127150,NaN,NaN,NaN,NaN,0,0,19956.25,21000,2495700,1,NaN,NaN
19250,741.85,1.3,NaN,NaN,NaN,NaN,0,12950,NaN,NaN,NaN,NaN,0,0,19956.25,4750,425750,1,NaN,NaN
19300,682.7,1.45,NaN,0.00011391000787752015,NaN,0.2912826918172556,0,6750,NaN,-0.013533430392869781,NaN,-5.2320226795290115,0,0,19956.25,35200,2218200,1,NaN,0.36202750609332734
19350,632,1.65,NaN,0.00013773541337052536,NaN,0.27681155124483603,0,1900,NaN,-0.015905963436786606,NaN,-5.709998954970356,0,0,19956.25,4450,450200,1,NaN,0.4160014392617196
19400,571,1.8,0.00034557176424522654,0.0001641454619462269,0.36893075042661577,0.2602367377990316,0,14000,0.9307042963444976,-0.018168097778905493,-28.328061199622823,-6.010115630941706,0,0,19956.25,58450,2571800,1,1.3910672072166508,0.46608217506184796
19450,532,2.15,0.000443617704845519,0.00020615057427925002,0.4067462669554529,0.24667591965507674,0,3550,0.8896003049954417,-0.022314804921920846,-42.59213988327698,-6.7765275136139245,0,0,19956.25,6250,682900,1,1.9687812001148959,0.5548509223115009
19500,477.6,2.5,0.00048525287207084044,0.0002575851686927945,0.35510222360696964,0.23147928331199902,1250,88700,0.8964287618590081,-0.026974711699444362,-35.96463941934658,-7.448901743186236,0,0,19956.25,124000,5562550,1,1.8801240882135273,0.6505759279612285
19550,425,2.8,0.0005426888760893768,0.00032005774494837046,0.31282261607084955,0.21419276482850136,50,54700,0.8985294257952514,-0.031910646160823855,-31.57106371956408,-7.915141559271352,0,0,19956.25,16200,1173300,1,1.8523117025876707,0.7479940531940448
19600,379.35,3.5,0.0006498706710499887,0.0004212557132660645,0.3054099765902878,0.2002702480537482,350,152550,0.8736835643875189,-0.04111849308070568,-35.60277916119107,-9.094340614765837,0,0,19956.25,128800,3962800,1,2.165584650518831,0.9205073213689171
19650,329.25,4.15,0.0007649123231234206,0.0005504493259810189,0.27466964157043217,0.1834151037372584,300,85900,0.8628301733782212,-0.05141905048110593,-33.992557240233836,-9.948368830742881,0,0,19956.25,27200,1725200,1,2.29238377403497,1.101583563712232
19700,280.75,5.45,0.0009213892742088892,0.0007550054644135119,0.24965892309048934,0.16932695189461888,2550,171700,0.8429882434649452,-0.06950755932259416,-33.79085300855973,-11.601532760842339,0,0,19956.25,273800,3482250,1,2.5098932611420315,1.3948939568715164
19750,233.4,7.7,0.0011295347184206762,0.0010631232409818074,0.2268150603697411,0.15694719928696055,2750,147050,0.8141988865904578,-0.09905953941520884,-34.08435635073071,-13.989898827812672,0,0,19956.25,84050,3120700,1,2.7953518469625567,1.8205482345325743
19800,188.25,12.3,0.0013955519341801452,0.0015066604997875544,0.20786867524042518,0.14914762787091956,56850,313350,0.7708100038179608,-0.15152121673532187,-35.159235606989505,-17.830728250324796,0,0,19956.25,937100,6144450,1,3.16519199418057,2.4518661635366032
19850,145.55,19.55,0.0017167955713675684,0.0020473212757748135,0.19073931690051485,0.14122151320239146,74400,287300,0.7104088773962051,-0.22779825157843547,-36.16479444776427,-21.59285593426613,0,0,19956.25,657150,4451300,1,3.5729242978204248,3.1546549772714307
19900,107.55,31.9,0.0020324274277747955,0.0025674716601337176,0.17835709146626796,0.13615946305843324,281000,669100,0.6266352102864086,-0.337022953380905,-37.11939846468669,-24.9577203159435,0,0,19956.25,3348700,6816250,1,3.955218095043651,3.8143320399610627
19950,75.35,49.8,0.0022487571731186467,0.0029232866586114173,0.16956062307528652,0.13031341863536494,561000,742800,0.5225314303093391,-0.47159297806667977,-36.81488483991417,-25.66779921876373,0,0,19956.25,4505500,5673400,1,4.160375907751575,4.156478611419531
20000,50.05,74.55,0.002262977124397447,0.0029392628378913143,0.16424291960509846,0.1237716514414356,1008700,939950,0.4078410002884419,-0.6223579714000381,-34.50940955477816,-22.6966760641575,0,0,19956.25,13355450,8281100,1,4.055382546075491,3.969397727134906
20050,31.05,105.7,0.0020650608981301055,0.00252730130243818,0.1600770029574153,0.11262854166752277,688200,306000,0.2955022387271036,-0.7783523273372878,-29.743388983129208,-15.151108299528998,0,0,19956.25,8965200,2680400,1,3.6068394849049956,3.105778572462063
20100,19.55,144.15,0.0016763064927999424,0.0014713541741237647,0.16252261993045064,0.0940888083215518,750200,228250,0.20555349627827998,-0.9228329890490364,-24.76438853596707,-4.329561741096165,0,0,19956.25,14253150,4805050,1,2.9725710864125863,1.5104981614328477
20150,13,187.85,0.0012746441801642758,NaN,0.16995461383980284,NaN,702550,38800,0.14345911809251408,NaN,-20.510906197817956,NaN,0,0,19956.25,7090450,1411050,1,2.3636704934721657,NaN
20200,9.25,232.95,0.0009518343472209376,NaN,0.1806770028952904,NaN,511900,67200,0.10325446613996932,NaN,-17.257229851844023,NaN,0,0,19956.25,12693300,2068200,1,1.8764165617429722,NaN
20250,6.8,280.2,0.0007115315840722082,NaN,0.1920596600174917,NaN,312400,3650,0.07582933377681887,NaN,-14.543327635732064,NaN,0,0,19956.25,5848850,372050,1,1.4910607759131573,NaN
20300,5.7,331,0.0005539910374133773,NaN,0.20833052434141536,NaN,285800,4200,0.060924478934012205,NaN,-13.297759961940832,NaN,0,0,19956.25,8859850,963750,1,1.2592752069667692,NaN
