Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
17050,0,3,-0.000000000000000000011235997811409695,0.00012294957796481435,-0.03947620476457401,0.17445180556708798,0,200,0,-0.020298367582447352,0.000000000000000007624153271513548,-1.574657393194971,0,0,17828.55,0,449600,6,0.00000000000000002317594606770954,1.1207092169287471
17300,563,7.3,0.0003969986709015127,0.00030798633645175746,0.18600245358535947,0.14861265476999747,50,38200,0.904951486964887,-0.05091022587411113,-8.285402530131032,-2.824899434074449,0,0,17828.55,24050,3811650,6,3.8583192390810246,2.391540141393754
17400,469.8,12.8,0.0005231787594197913,0.0004702313524392216,0.17488179023475667,0.14392699798865935,100,53500,0.8718988421180588,-0.08434700488260943,-9.201218625686906,-4.014456773079606,0,0,17828.55,23500,3046700,6,4.7806299368667995,3.5362607586951476
17500,377,22.2,0.0006876778285387077,0.0006840008916209233,0.15951951984847446,0.139713871313222,1050,71050,0.832166856112625,-0.1362187154023437,-9.764987563902718,-5.4468673998817145,0,0,17828.55,164750,4189350,6,5.73177704467221,4.993288130100587
17550,333.8,28.9,0.0007859393388715917,0.0008058875719988404,0.15513896128394042,0.13758838674972904,100,25450,0.8012393047874976,-0.17044193028398014,-10.307674131250366,-6.183666130569331,0,0,17828.55,24650,1213750,6,6.370893411449255,5.7935754804754085
17600,289.65,37.65,0.0009006075183894719,0.0009317315417567836,0.14737714458342777,0.13596270709135655,3300,55700,0.7700876964290497,-0.21173744628600036,-10.513823363005018,-6.929002909948165,0,0,17828.55,349400,3777950,6,6.935154468350049,6.619131870906416
17650,250.25,48.5,0.0010093646630715365,0.0010550667967772064,0.14421646564355953,0.13431255966341052,1600,34750,0.7262756416708585,-0.25936560387090546,-11.027976681518801,-7.588059230548317,0,0,17828.55,103650,1143650,6,7.605948439158604,7.404351275410178
17700,213.2,61.65,0.0011119708633655235,0.001169581087859464,0.14129839382378556,0.13249301298591873,16950,109250,0.6763643155219983,-0.31298163775742494,-11.427775918332879,-8.095171689880482,0,0,17828.55,1177200,5421850,6,8.209582384931627,8.096806231812474
17750,180,78.35,0.0011901753868785933,0.001258245632528325,0.13994641492839083,0.13162126906989868,13450,62200,0.6196821073050559,-0.3731982960416717,-11.765828188059661,-8.483353472864676,0,0,17828.55,541250,1852000,6,8.702883596306222,8.65330353914957
17800,149.25,97.7,0.0012492817471366456,0.0013229049068703151,0.13811117666652628,0.13026446127720565,140900,177900,0.5594800037099108,-0.43715448143312857,-11.837709306312377,-8.592586885661468,0,0,17828.55,4303600,6808250,6,9.015288986068025,9.004197403451158
17850,122,120,0.0012757583214598083,0.0013569709477970122,0.1367688359485454,0.12858142403219108,101700,85150,0.4964183906790366,-0.5040211856725085,-11.689809109515515,-8.404755049126223,0,0,17828.55,2690650,1836600,6,9.116874847685876,9.116732530931845
17900,97.6,145.8,0.001273270002309789,0.0013509388750540456,0.13506207832754571,0.12703114492655318,148150,66100,0.43218647713678554,-0.5722516608863296,-11.245847081067039,-7.941828035036648,0,0,17828.55,9387600,5926400,6,8.985543859190479,8.966776485662209
17950,76.9,175.15,0.001232215848569177,0.0013028772089056493,0.1338933604070269,0.12562125656672765,57600,10350,0.3688456111602012,-0.6396313665650336,-10.586320653846224,-7.2172539315217215,0,0,17828.55,2009050,477900,6,8.62057559111569,8.551790497614451
18000,59.35,207.7,0.0011594058578422962,0.00121768544172823,0.13273423572321724,0.12401436600573018,154800,65350,0.3080397970217127,-0.7044323049084807,-9.703323805534763,-6.2406710261070835,0,0,17828.55,9114750,1513700,6,8.040978046880584,7.890373177436504
18050,45.05,243.1,0.001057849533160294,0.0011009228849197992,0.13192923329732675,0.12187839930176843,27550,1950,0.25189110359973577,-0.7655620344878523,-8.679281405656216,-5.037711387776303,0,0,17828.55,1728550,207800,6,7.292146244962325,7.010904863645066
18100,33.65,281.85,0.0009367596125348144,0.0009554207765600003,0.13142608113546111,0.12019963559970523,78150,2300,0.2017677308362234,-0.8196451621264677,-7.57621285937357,-3.7764173302881936,0,0,17828.55,5265450,423900,6,6.432801482520885,6.0005113958582825
18150,24.7,322.5,0.000806136872328139,0.0007928997268113216,0.13108675644706697,0.11697590280847754,44850,400,0.15825582946491673,-0.8693592675017936,-6.448363182399153,-2.3501762308418592,0,0,17828.55,1428450,88050,6,5.5215122020476795,4.846242105478707
18200,17.85,365,0.0006748772146006082,0.0006108851112812909,0.13095033108878334,0.11166621066335596,53500,300,0.12169469448705213,-0.9145468355317663,-5.359691344546345,-0.814657780110137,0,0,17828.55,5016850,328900,6,4.617658368364701,3.5642794930582835
18250,12.95,0,0.0005525685219973895,-0.00000000000000000000000000000000000000000000027482105139503395,0.13162187478149745,-0.012350776768141036,62250,0,0.09290399826504138,0,-4.413150247743686,0.000000000000000000000000000000000000000000018253566307489734,0,0,17828.55,1738100,0,6,3.8001841832199945,0.00000000000000000000000000000000000000000017735143287092687
18300,9.5,452.7,0.00044588096824602763,NaN,0.13305938285942703,NaN,89400,50,0.07091987921996103,NaN,-3.6243503211656383,NaN,0,0,17828.55,3862550,198050,6,3.0999513130095555,NaN
18350,7,0,0.0003557779405965444,-0.00000000000000007546814309230074,0.13484821469107966,-0.027195467578845528,40750,0,0.05401938657235384,0,-2.9594554739868775,0.000000000000024303337115514294,0,0,17828.55,1682700,0,6,2.5067709347219544,0.00000000000010723847440410582
18400,5.4,549,0.0002860874924322842,NaN,0.13796018121175554,NaN,15750,550,0.04233045721998252,NaN,-2.482600797560671,NaN,0,0,17828.55,3714450,106650,6,2.062258298589545,NaN
18450,4.45,0,0.00023550548951404562,-0.000000000000000004211264991706141,0.14265525045611027,-0.03117737669568882,19600,0,0.034739774898577366,0,-2.1784804220666767,0.0000000000000017823824496328294,0,0,17828.55,1971100,0,6,1.7554126673272759,0.00000000000000686029155190326
18500,3.75,0,0.00019596958910361183,NaN,0.14769572211559587,NaN,17800,0,0.029005067817090332,NaN,-1.9378943113784073,NaN,0,0,17828.55,4641400,0,6,1.5123316151963286,NaN
18550,3.3,0,0.00016669729278090926,-0.0000000000000000025103362668024,0.15358394936491354,-0.03603447550680619,6750,0,0.025040317404601078,0,-1.7781498910118185,0.0000000000000014193107665732654,0,0,17828.55,1100300,0,6,1.3377187383090905,0.00000000000000472650953270077
18600,3.05,0,0.00014566202656951304,-0.000000000000000000000000000000000000000000000000441194087972265,0.16046705870808017,-0.022157437733554514,10150,0,0.022470430074288717,0,-1.6924085200137258,0.00000000000000000000000000000000000000000000009431438688863931,0,0,17828.55,6423250,0,6,1.2213008877755314,0.0000000000000000000000000000000000000000000005107867869350938
18650,2.75,0,0.00012630540076083072,-0.000000000000000003045191770760358,0.16653282787517626,-0.041221757720319836,10800,0,0.019836383554269588,0,-1.5775114377531667,0.000000000000002253081216154116,0,0,17828.55,551750,0,6,1.0990367395010807,0.000000000000006558908714492249
