Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
16400,1251,0.85,NaN,NaN,NaN,NaN,0,100,NaN,NaN,NaN,NaN,0,0,17664.25,200,695150,1,NaN,NaN
16450,1203.1,0.85,NaN,NaN,NaN,NaN,0,50,NaN,NaN,NaN,NaN,0,0,17664.25,2250,81100,1,NaN,NaN
16500,1145.5,0.95,NaN,NaN,NaN,NaN,0,9200,NaN,NaN,NaN,NaN,0,0,17664.25,8500,2845350,1,NaN,NaN
16550,1089.2,0.95,NaN,NaN,NaN,NaN,0,150,NaN,NaN,NaN,NaN,0,0,17664.25,6700,94150,1,NaN,NaN
16600,1053.15,1,NaN,NaN,NaN,NaN,0,50,NaN,NaN,NaN,NaN,0,0,17664.25,5600,1229900,1,NaN,NaN
16650,986.55,1,NaN,NaN,NaN,NaN,0,50,NaN,NaN,NaN,NaN,0,0,17664.25,2600,178950,1,NaN,NaN
16700,939.7,1,NaN,NaN,NaN,NaN,0,17200,NaN,NaN,NaN,NaN,0,0,17664.25,3150,1454550,1,NaN,NaN
16750,891.6,1.05,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,17664.25,6650,310100,1,NaN,NaN
16800,845.05,1.15,NaN,NaN,NaN,NaN,0,6450,NaN,NaN,NaN,NaN,0,0,17664.25,15300,3774450,1,NaN,NaN
16850,791.55,1.1,NaN,NaN,NaN,NaN,0,400,NaN,NaN,NaN,NaN,0,0,17664.25,5350,371750,1,NaN,NaN
16900,754.6,1.2,NaN,NaN,NaN,NaN,0,1850,NaN,NaN,NaN,NaN,0,0,17664.25,7300,2074400,1,NaN,NaN
16950,690.55,1.25,NaN,NaN,NaN,NaN,0,26050,NaN,NaN,NaN,NaN,0,0,17664.25,4450,696250,1,NaN,NaN
17000,660,1.35,NaN,NaN,NaN,NaN,1500,10450,NaN,NaN,NaN,NaN,0,0,17664.25,79250,7005250,1,NaN,NaN
17050,607.6,1.3,NaN,NaN,NaN,NaN,0,950,NaN,NaN,NaN,NaN,0,0,17664.25,10800,1096500,1,NaN,NaN
