Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
16900,0,1.9,NaN,NaN,NaN,NaN,0,63100,NaN,NaN,NaN,NaN,0,0,17740.2,0,2424250,1,NaN,NaN
16950,0,2.15,NaN,NaN,NaN,NaN,0,29250,NaN,NaN,NaN,NaN,0,0,17740.2,0,497500,1,NaN,NaN
17000,755,2.45,NaN,NaN,NaN,NaN,2350,149800,NaN,NaN,NaN,NaN,0,0,17740.2,126600,8906850,1,NaN,NaN
17050,0,2.7,NaN,NaN,NaN,NaN,0,23600,NaN,NaN,NaN,NaN,0,0,17740.2,0,422200,1,NaN,NaN
17200,557.7,4,NaN,0.00024630557654241954,NaN,0.32550139591681926,500,193100,NaN,-0.033450123174756534,NaN,-11.1612143848225,0,0,17740.2,36550,3784650,1,NaN,0.6912756496139167
17300,457.4,6.1,0.000485216989605161,0.0003840177726971862,0.36583371774438195,0.29850625016541416,400,274000,0.9081374753856973,-0.052023099651355334,-30.317064403684128,-14.613117983087319,0,0,17740.2,82450,3948900,1,1.5305371958686302,0.9883912958305041
17350,410,7.7,0.0005751436271111648,0.0004841017035637628,0.3499963020737502,0.2853952728217263,100,122600,0.890871970331907,-0.065991731461799,-32.65766844958325,-16.822809127481413,0,0,17740.2,29700,1164700,1,1.7356570897964825,1.191262704207259
17400,362.8,10,0.0006821974086106753,0.0006144301609272891,0.3319767477256035,0.27350776425783485,4200,469550,0.8710692358974017,-0.08532030419339608,-34.65328874000133,-19.587691901005638,0,0,17740.2,187200,4172750,1,1.9527286143450482,1.448993190163307
17450,317.15,13.15,0.000812700039258744,0.0007785486361345228,0.3177898991702646,0.2619326052612993,1500,194900,0.8434490673778846,-0.11108362697621237,-37.559355930771204,-22.731470353640542,0,0,17740.2,96350,1353700,1,2.226868278583046,1.7583262905743473
17500,269.45,17.85,0.0009738359487898572,0.0009810401556925512,0.2907235974507488,0.2524056411630637,26500,960550,0.8194219578536114,-0.14690836871267085,-37.605370592112116,-26.55261064629552,0,0,17740.2,618100,7252500,1,2.441126274961035,2.13505958650538
