Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
21300,922.3,5.9,0.000262159240629818,0.00014647430293001571,0.2571357064267495,0.15671340293761626,0,25050,0.8739310603407466,-0.03126796776651766,-14.369687149508845,-2.3132047459717917,0,0,22150.15,6900,1255250,7,6.342873894186625,2.159862478005435
21350,859,6.8,0.0002711174713532867,0.00016916591015896202,0.22477817123449878,0.1529545268605006,0,6800,0.8906355218330171,-0.036165552093264774,-11.993324259768494,-2.5390467798861036,0,0,22150.15,2500,426000,7,5.7341646303013265,2.4346341160198404
21400,831.7,8.2,0.0003019717330424518,0.0001987440555622782,0.249451232034237,0.15040487466114622,0,55000,0.8517457601946804,-0.04318799603645986,-15.29218914266396,-2.877325587848449,0,0,22150.15,34250,1216300,7,7.087783828148828,2.8126427835460124
21450,795.4,9.65,0.00032238312822643786,0.0002310198211172511,0.2565079405642809,0.14710176409964518,0,9200,0.8290901208513302,-0.05067771550711874,-16.85121854837449,-3.1904223656564246,0,0,22150.15,2750,405000,7,7.780932319435383,3.197611100936449
21500,732.35,11.6,0.00034852090291354515,0.00026999142100633274,0.2279325810989415,0.14439145196689365,450,61100,0.8393619512072182,-0.06030051973369658,-14.810113197428654,-3.581655637071664,0,0,22150.15,130600,1767700,7,7.47469984397089,3.6681743269691154
21550,693.05,13.85,0.0003732352721559112,0.0003140941165215301,0.23012018995797703,0.1414352683885126,0,3100,0.8185616600643932,-0.07136591671764586,-15.862912704415457,-3.984257204698852,0,0,22150.15,12050,337400,7,8.081573407090332,4.1799976644533
21600,637.3,16.8,0.0004068077680817829,0.0003656925488437262,0.21122250323765976,0.13898990874546385,5000,22350,0.8184336845572202,-0.08522795877661668,-14.787312680467418,-4.46304086102531,0,0,22150.15,19950,1205500,7,8.085147387469886,4.7825321698957355
21650,591.6,19.9,0.00044020218965606635,0.0004221366429063352,0.20450144575272358,0.13568538752600137,50,26100,0.8042182984615734,-0.1001646462780843,-14.923439209895102,-4.888397014839493,0,0,22150.15,5000,581700,7,8.470462027863537,5.389452518957147
21700,548,24.2,0.00047514439758463263,0.000487374843223082,0.19959002171567639,0.1333408821442344,50,18450,0.7863417667590336,-0.1194214027069484,-15.220731866237188,-5.424541031392876,0,0,22150.15,35650,1189000,7,8.923247871131691,6.114837935467903
21750,501.85,29,0.000516726643950661,0.0005586632543679917,0.19117331091844791,0.13043731653715213,100,5100,0.770558144215053,-0.1408985031434129,-15.148160216190911,-5.916921423880137,0,0,22150.15,19700,305550,7,9.294940972148511,6.856626316670882
21800,459.1,35.1,0.000558207359905743,0.0006366075842352804,0.18572287544951285,0.12798360514495036,450,18750,0.7493496357205977,-0.16676354588623332,-15.334132629241795,-6.450235642916234,0,0,22150.15,94450,1793050,7,9.754824852614183,7.6662798129234
21850,414.75,42,0.0006074617804321791,0.000720297373978122,0.1778467061774754,0.12505002592329398,250,29950,0.7284583428499734,-0.19571571485174669,-15.245981788877698,-6.915176436992125,0,0,22150.15,22950,585150,7,10.165372642908551,8.475281586321653
21900,373.85,50.6,0.0006546381897486353,0.0008073970148970435,0.17248544196324725,0.12251253372732135,3250,31650,0.7021781785943872,-0.22973906109259118,-15.343124722171023,-7.375581736750626,0,0,22150.15,156050,1250050,7,10.62459298629016,9.30735287580528
21950,334.7,60.65,0.0007015705035999706,0.0008964134283829971,0.16767087451165036,0.11980433168505601,1350,9600,0.6725910250621278,-0.26808834125067516,-15.418737568438706,-7.74948836399429,0,0,22150.15,80050,326250,7,11.068466876847879,10.105071558092195
22000,294.95,72.1,0.000755437954809761,0.0009864449399916118,0.16115646833958705,0.11668837324632311,14750,45850,0.6414492415012195,-0.3106902814939781,-15.253307451433262,-7.986417624674769,0,0,22150.15,1974800,3745350,7,11.455262910172767,10.830760528414988
22050,259.3,85.8,0.0007994393613599679,0.0010706607890238178,0.15692805137655597,0.11374357464563262,1900,5850,0.6053009116066104,-0.358615316863824,-15.1857365170012,-8.107775525195041,0,0,22150.15,181700,422200,7,11.804419319680138,11.458751185370561
22100,225.65,101.5,0.0008385610231309956,0.0011475445500926454,0.15290888008965706,0.11049671031714636,19100,24850,0.5661690855910656,-0.41124395032378364,-15.008215714583839,-8.037801295575775,0,0,22150.15,1065800,1924650,7,12.064960336950376,11.931015832253541
22150,193.4,119.35,0.0008742216316684038,0.0012130675775296493,0.14845027732196606,0.10685622313945699,16250,33950,0.5243688508717497,-0.4686029547554284,-14.646845082588621,-7.737352997374022,0,0,22150.15,720750,715850,7,12.211276931336672,12.196727863060831
