Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
21000,0,0.55,NaN,NaN,NaN,NaN,0,46700,NaN,NaN,NaN,NaN,0,0,22194.9,0,4480900,1,NaN,NaN
21050,0,0.45,NaN,NaN,NaN,NaN,0,700,NaN,NaN,NaN,NaN,0,0,22194.9,0,224600,1,NaN,NaN
21100,0,0.5,NaN,NaN,NaN,NaN,0,10800,NaN,NaN,NaN,NaN,0,0,22194.9,0,990300,1,NaN,NaN
21150,0,0.45,NaN,NaN,NaN,NaN,0,50,NaN,NaN,NaN,NaN,0,0,22194.9,0,616025,1,NaN,NaN
21200,0,0.55,NaN,NaN,NaN,NaN,0,6325,NaN,NaN,NaN,NaN,0,0,22194.9,0,2030550,1,NaN,NaN
21250,0,0.55,NaN,NaN,NaN,NaN,0,2400,NaN,NaN,NaN,NaN,0,0,22194.9,0,354750,1,NaN,NaN
21300,0,0.7,NaN,NaN,NaN,NaN,0,1225,NaN,NaN,NaN,NaN,0,0,22194.9,0,1430175,1,NaN,NaN
21350,0,0.7,NaN,NaN,NaN,NaN,0,25,NaN,NaN,NaN,NaN,0,0,22194.9,0,470475,1,NaN,NaN
21400,0,0.8,NaN,NaN,NaN,NaN,0,11175,NaN,NaN,NaN,NaN,0,0,22194.9,0,2299375,1,NaN,NaN
21450,714.75,0.75,NaN,0.00006463550511907383,NaN,0.2689457529487046,0,650,NaN,-0.0072890175052145595,NaN,-3.130594034817287,0,0,22194.9,7225,1225500,1,NaN,0.2346115336276648
21500,679.3,1,NaN,0.00008521838262630036,NaN,0.2619058935048912,25,15600,NaN,-0.009689971331737143,NaN,-3.91234200766126,0,0,22194.9,274925,4615350,1,NaN,0.30122573961777693
