Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
18150,1231.25,1.95,NaN,NaN,NaN,NaN,0,14250,NaN,NaN,NaN,NaN,0,0,19388,0,415950,1,NaN,NaN
18200,1190,1.9,NaN,NaN,NaN,NaN,0,32150,NaN,NaN,NaN,NaN,0,0,19388,23550,1652800,1,NaN,NaN
18250,1145.7,2,NaN,NaN,NaN,NaN,0,16900,NaN,NaN,NaN,NaN,0,0,19388,6900,766800,1,NaN,NaN
18300,1084.35,2.1,NaN,NaN,NaN,NaN,0,19750,NaN,NaN,NaN,NaN,0,0,19388,28650,3281450,1,NaN,NaN
18350,1020,2.2,NaN,NaN,NaN,NaN,0,13700,NaN,NaN,NaN,NaN,0,0,19388,49550,726700,1,NaN,NaN
18400,985,2.3,NaN,NaN,NaN,NaN,0,24550,NaN,NaN,NaN,NaN,0,0,19388,58250,3163750,1,NaN,NaN
18450,924.05,2.35,NaN,NaN,NaN,NaN,0,31100,NaN,NaN,NaN,NaN,0,0,19388,11900,567400,1,NaN,NaN
18500,885,2.4,NaN,NaN,NaN,NaN,50,105200,NaN,NaN,NaN,NaN,0,0,19388,305200,5831150,1,NaN,NaN
18550,816,2.55,NaN,NaN,NaN,NaN,0,45900,NaN,NaN,NaN,NaN,0,0,19388,14650,1292950,1,NaN,NaN
18600,780.1,2.65,NaN,NaN,NaN,NaN,0,111100,NaN,NaN,NaN,NaN,0,0,19388,134600,4868650,1,NaN,NaN
18650,731.45,2.75,NaN,NaN,NaN,NaN,0,10250,NaN,NaN,NaN,NaN,0,0,19388,57750,1258550,1,NaN,NaN
18700,678.35,2.95,NaN,NaN,NaN,NaN,0,36300,NaN,NaN,NaN,NaN,0,0,19388,640750,5170250,1,NaN,NaN
18750,625.9,3.2,NaN,NaN,NaN,NaN,0,23000,NaN,NaN,NaN,NaN,0,0,19388,176850,1971950,1,NaN,NaN
18800,588.55,3.35,NaN,0.00020227958605992756,NaN,0.3098398119888711,100,79900,NaN,-0.027661753857109412,NaN,-9.918603299369089,0,0,19388,515200,6356950,1,NaN,0.6454497461358736
18850,539.9,3.75,NaN,0.0002416636089660192,NaN,0.2931830390735037,50,49250,NaN,-0.03206861859062025,NaN,-10.602734160089012,0,0,19388,305400,2306450,1,NaN,0.7296645665413306
18900,487.05,4.15,NaN,0.00028954817399253174,NaN,0.27535475790289016,650,250300,NaN,-0.03702335077604406,NaN,-11.196495727592835,0,0,19388,1435650,9609550,1,NaN,0.8210820788684804
18950,440,4.55,NaN,0.0003490504895961052,NaN,0.25641822972163136,100,67450,NaN,-0.042682776016546534,NaN,-11.693193210496137,0,0,19388,275000,2792200,1,NaN,0.921743973274847
19000,390.5,5.15,NaN,0.00043068221532976183,NaN,0.23831198453217564,2450,160400,NaN,-0.050622675855528945,NaN,-12.44731612574705,0,0,19388,1468100,10202250,1,NaN,1.0570024140632197
19050,339.7,5.95,NaN,0.0005418671280036863,NaN,0.22030459188219564,1300,123250,NaN,-0.06130525426501747,NaN,-13.36343382892674,0,0,19388,387200,3459600,1,NaN,1.229389537091689
19100,292.5,7.25,0.00041849311508886875,0.0007015167698832565,0.1514787088769801,0.2038038856240614,8000,268500,0.9719215285213286,-0.07747100177924961,-7.70418303853537,-14.778355187209085,0,0,19388,976200,8408350,1,0.6528494911318213,1.4723927651929907
19150,245.9,9.45,0.0008122750267971732,0.0009315014709300156,0.16180470238043032,0.18944071031273294,4350,211250,0.9305664390793826,-0.10281244902870346,-13.598804877514983,-16.914283015082333,0,0,19388,584950,4659800,1,1.3535284782511692,1.8173141834913273
19200,198.7,13.7,0.0011870933745576498,0.001251954164544813,0.15183799082047109,0.1797688914705139,35100,409050,0.8940994541576077,-0.14545087436520104,-16.644130076146006,-20.409822636818596,0,0,19388,1814500,9611300,1,1.8562586357550153,2.3178009001402775
19250,155.15,20.05,0.0016971989366116782,0.0016457140040893685,0.14937867352897272,0.17031549029959303,86100,310700,0.8254889630287551,-0.20539043565761694,-21.861863461103027,-23.983058475926043,0,0,19388,1282750,6062800,1,2.610925664624374,2.88656719385135
19300,115.9,30.5,0.0022042147055678705,0.0020581529160846822,0.1480468180146746,0.16405749408020787,247000,568450,0.7291113446805275,-0.2906515825026935,-26.966125824505834,-27.67711186640375,0,0,19388,4462250,14662500,1,3.360672023390526,3.477337707218299
19350,81.3,46.05,0.002607005715436808,0.002386693418573179,0.14490373275272989,0.15934393312639264,403300,610350,0.6110629399034609,-0.3984594598724054,-29.94064751799802,-30.04201809063446,0,0,19388,4507550,8469150,1,3.890404098394224,3.9165648860545437
