Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
21300,1162,1,NaN,0.00003689239813041055,NaN,0.2377953929958146,0,3800,NaN,-0.006344159033474373,NaN,-1.4201883973627372,0,0,22460.5,7900,1914350,3,NaN,0.3637538121416762
21350,0,1.15,NaN,0.00004304771185696274,NaN,0.23232544566685215,0,900,NaN,-0.0073586807827844755,NaN,-1.580790848706818,0,0,22460.5,0,289600,3,NaN,0.4146809466047786
21400,1081.85,1.3,NaN,0.00004978569097019148,NaN,0.22626752283262805,0,6150,NaN,-0.008424688264511206,NaN,-1.7329340615669886,0,0,22460.5,6800,1260050,3,NaN,0.46708292533361395
21450,930,1.4,NaN,0.000056109622453432596,NaN,0.21874240337097575,0,1250,NaN,-0.0092907327174703,NaN,-1.8239048096064523,0,0,22460.5,0,424350,3,NaN,0.5089059823924817
21500,986,1.6,0.00018214583811415792,0.00006552980807098644,0.312642857775998,0.21272758421406324,200,22300,0.9419158373341252,-0.010749696556201175,-15.280153777951973,-2.012938565986177,0,0,22460.5,758000,3660900,3,2.3612120694805805,0.5780027895091517
21550,934.4,1.7,0.00018922825805066948,0.00007369081835829257,0.29274061692066583,0.2045674174526601,0,1250,0.9439149591238437,-0.011762383135575805,-14.199246123606079,-2.091330636771379,0,0,22460.5,5550,352700,3,2.2968688898305536,0.6250533285677297
21600,884.1,1.9,0.00020263424650767168,0.00008543334462266606,0.27846781410160004,0.19764501921251937,0,2900,0.9425875250960148,-0.013409189718834313,-13.856374507742032,-2.2609748362036397,0,0,22460.5,37400,2308950,3,2.339672561003502,0.7001329440282885
21650,847.2,2.3,0.0002587971906324964,0.00010347448658320073,0.31083073822690505,0.1927490750685723,0,1250,0.908835128594256,-0.01627347226041952,-20.170471371801046,-2.6016455429842806,0,0,22460.5,6900,965650,3,3.335421682792905,0.8269758234193039
21700,789,2.65,0.00025858940831542275,0.00012235055927608691,0.2704943651616819,0.18632748374776847,0,4050,0.9242819292569414,-0.01903279903265484,-16.028889064081127,-2.871137167453717,0,0,22460.5,52900,2970600,3,2.900255006553564,0.9452574485172407
21750,750.95,3.05,0.00030932614691437656,0.00014494340513986374,0.29204446063816575,0.1796853338215664,0,5700,0.8931960655252016,-0.02227256096921398,-21.088471777065784,-3.158738330156538,0,0,22460.5,9150,965200,3,3.745698657072651,1.079887019783939
21800,690,3.6,0.00031172495772354477,0.00017415436920305258,0.24599578676839692,0.17355387966469285,0,6150,0.9144977181167238,-0.0265937613808616,-15.975296308086548,-3.535238772447673,0,0,22460.5,158700,3642050,3,3.1795559666944224,1.2532448575539739
21850,639,4.25,0.0003393510526603922,0.00020969590396019135,0.2287967024621157,0.16721336390434965,50,17150,0.9130666003138362,-0.031798255753293564,-15.220193213881071,-3.9443715328852575,0,0,22460.5,25350,2124650,3,3.2193351531448644,1.4538786581526302
21900,590.05,5.35,0.00038007577937312735,0.00025949618877194763,0.21774092839222903,0.16256924153269267,200,28050,0.905271792690787,-0.03984578566661753,-15.379663103918519,-4.604784071704164,0,0,22460.5,365150,2593100,3,3.4314485790917253,1.7491884198444545
21950,545.95,6.75,0.0004402928210644655,0.0003207753340239161,0.21887207425889546,0.15785920824923777,0,30050,0.883108753879384,-0.04998630377057442,-17.4367083310462,-5.355152728818515,0,0,22460.5,63250,1487700,3,3.995758098965433,2.099607504546597
22000,494,8.65,0.0004893468363940784,0.0003973901206861083,0.19884040042571274,0.15353226477032803,3550,53850,0.8815064151672543,-0.06332036908748649,-16.235270864781356,-6.2594421190070335,0,0,22460.5,1766300,6024100,3,4.034490008577127,2.5297869776970323
