Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
21300,1216.55,1.3,NaN,0.00003969494033713261,NaN,0.25588756184172345,0,73150,NaN,-0.007511909998213339,NaN,-1.7802077938162344,0,0,22520,7900,1292500,3,NaN,0.4233986728655894
21350,1112,1.45,NaN,0.000045246447208238276,NaN,0.249736216423208,0,9900,NaN,-0.008479862998595628,NaN,-1.9316933160118896,0,0,22520,0,277900,3,NaN,0.47101113478898954
21400,1150.6,1.6,NaN,0.00005132757567276044,NaN,0.2431428364841145,0,10500,NaN,-0.00949823556965274,NaN,-2.075848168275418,0,0,22520,6800,1585950,3,NaN,0.5202084392597486
21450,930,1.65,NaN,0.00005617047317536257,NaN,0.23437490715213832,0,25900,NaN,-0.010097448140467478,NaN,-2.109343763915042,0,0,22520,0,491850,3,NaN,0.5487624141390297
21500,1035.25,1.9,0.00011331255021614553,0.00006548817972319446,0.26969084084614103,0.2288299028042055,4350,66900,0.9728613489475673,-0.011717992107867751,-8.805512966344123,-2.3425785437375426,0,0,22520,908550,3324750,3,1.2738238437546276,0.6246559166613124
21550,815.35,2,NaN,0.00007285457241314941,NaN,0.22044103392714356,0,13000,NaN,-0.012692699356574324,NaN,-2.4164996890602395,0,0,22520,0,308500,3,NaN,0.6694442498684461
21600,943,2.15,0.00018266060829802883,0.00008221263938351571,0.29029564893182247,0.2125589537722407,50,78200,0.9467476248391788,-0.013996200970713317,-13.703112053301945,-2.533083369504865,0,0,22520,39450,1453000,3,2.2102967684404042,0.728422173724273
21650,870,2.35,NaN,0.00009386191609665414,NaN,0.20502355911528758,0,34400,NaN,-0.01565675618219745,NaN,-2.6879299331985096,0,0,22520,6950,676550,3,NaN,0.802155095643292
21700,845,2.75,0.00022208783130550595,0.00011120870214152215,0.27277769823651626,0.1993352403929162,0,28850,0.9369338734952023,-0.01847411288370192,-14.474627127691708,-3.0072469794474825,0,0,22520,59500,1844200,3,2.525217475914596,0.9240341441375379
21750,786.7,3.25,0.00018526494458367856,0.00013253276988033313,0.22116068526337435,0.1937881609841759,0,44500,0.9613249834480305,-0.021976097926840542,-9.382437535213612,-3.3832373978975228,0,0,22520,9150,870450,3,1.7079153445515056,1.0705715022259394
21800,740.05,3.9,0.00023356847675739587,0.00015917564636670005,0.22604206431484833,0.18855346417655158,0,82350,0.9470372287338368,-0.02645424889419408,-11.338620797982188,-3.8418360037672157,0,0,22520,162100,3170250,3,2.200739588275977,1.251054704992969
21850,696.4,4.75,0.00029440095775986626,0.0001924195151921489,0.23773153531303037,0.18364046181197802,300,41300,0.9239598571938283,-0.032200264595713894,-14.537270197617906,-4.399010529781363,0,0,22520,25800,2049300,3,2.9173677401794955,1.4729318557709934
21900,645.5,6.1,0.0003199848376805226,0.00023724507745566262,0.22102195974265673,0.18037725075594516,50,101100,0.9229095177703791,-0.040685754230718345,-13.843587854507186,-5.224653682088768,0,0,22520,398950,2145800,3,2.9480170297219956,1.7837916885102438
21950,590.8,7.75,0.000323947584497751,0.00029003500210490963,0.19067514404989216,0.17675362410339535,0,81400,0.9353420989686496,-0.050933703887865056,-11.218227609176745,-6.122374388733438,0,0,22520,61950,1095150,3,2.5747436265274892,2.1368985411096504
22000,541.55,9.9,0.00037062927064171713,0.0003534605300989172,0.18028108722461317,0.173337521439385,4000,107900,0.9284284016190772,-0.0638785320251738,-11.390383033241987,-7.16139574180404,0,0,22520,1962300,5172350,3,2.785191403850663,2.5538693108644677
22050,497.75,12.5,0.00045953454206044134,0.0004269242737124923,0.18595330737655352,0.16948046638935554,100,50550,0.9006952700446806,-0.0793336976753117,-13.975864173161861,-8.250225754906557,0,0,22520,550150,1429100,3,3.5619451830068654,3.0160300296082534
22100,445.05,15.95,0.000509151543847518,0.0005135187701675011,0.1639552183134611,0.16609147237519745,4600,186100,0.9038071332080774,-0.09894263413019973,-12.465303859150492,-9.50593004463632,0,0,22520,1524800,4005000,3,3.4796652928652727,3.5552391546448976
22150,402.85,20.5,0.0006186996372819548,0.0006127278828951272,0.16895481336786006,0.16315908425047637,1200,82250,0.868217404450429,-0.12349369645867088,-15.11467410897276,-10.912887035009016,0,0,22520,605450,1791850,3,4.357281246680277,4.167197324606683
22200,357.15,26.4,0.0007225315350855512,0.0007224000308977656,0.162305335991773,0.1605712131784223,14400,161450,0.8437602176530679,-0.15357211860474668,-15.99435135444219,-12.418504542304143,0,0,22520,2239750,5035200,3,4.8882652902860855,4.835157297722107
22250,314.9,33.95,0.0008364800916946621,0.0008388705436307783,0.16010605043268955,0.1582794083791086,4550,74150,0.807516665892595,-0.1896911247923304,-17.553627076132393,-13.956033510627606,0,0,22520,1533550,2404800,3,5.582497227813891,5.53457816795461
22300,275.25,42.95,0.0009482826389152784,0.0009592027350353623,0.15913997662765023,0.15540114937086008,49700,254900,0.763756492070853,-0.23094669534798307,-19.201674765377923,-15.308324508506278,0,0,22520,1875600,5131150,3,6.290457785019078,6.213406932346991
22350,236.7,54.8,0.0010597458333768655,0.0010725904946276188,0.15646587166437181,0.15369462175702375,33750,104350,0.71655212925361,-0.2799399696320917,-20.389840751319788,-16.650675418028598,0,0,22520,779650,1431250,3,6.911725857853908,6.8715985124137955
22400,201.8,69.35,0.0011513598821253522,0.0011717573014561162,0.15551403943352446,0.15224942447471873,209100,265450,0.6618742474140997,-0.33485922525037964,-21.533081307193896,-17.730794567752948,0,0,22520,2359850,3932850,3,7.463557064651037,7.436327200662929
22450,169.4,87.65,0.0012246498582334025,0.0012409512893562986,0.1541658807730413,0.15199909029897926,247350,145500,0.6031901433658221,-0.3953414523686696,-22.21793356887461,-18.5726498935108,0,0,22520,1387800,2589850,3,7.869830300391193,7.862504119135388
22500,139.6,107.8,0.0012756632446542125,0.0012935951589962429,0.1523390266197315,0.15020728703796538,930050,517100,0.541227266507358,-0.4581593889467442,-22.361165395267232,-18.716029908236234,0,0,22520,6782200,6530850,3,8.100510353371929,8.09943168086424
22550,112.95,130.85,0.0012958238890536026,0.001317250069268215,0.15052443280666938,0.1480657507686082,444050,209950,0.47686104868497603,-0.5235045095350773,-21.97995000460369,-18.278270255133602,0,0,22520,2793900,1549600,3,8.130516661202698,8.129952454537783
22600,89.8,156.65,0.0012790083095935456,0.0013106946325488736,0.14902238579595342,0.1452170306000302,571500,153250,0.411893950042437,-0.5904030842199995,-21.10128975208818,-17.18793566452237,0,0,22520,4288700,1527200,3,7.944929369859396,7.933854572914925
22650,70.05,187.1,0.0012259989800030844,0.0012524272921770148,0.14771237034519308,0.1440042394012077,220550,31350,0.3483489573485203,-0.6553723264381142,-19.742333499400985,-15.805002885997334,0,0,22520,1908900,823100,3,7.548699527388024,7.517838004341171
22700,53.55,222.3,0.0011404854574576936,0.0011486290910063452,0.14654440284525422,0.14501199542393872,343600,30300,0.28809545096296374,-0.7138570781701389,-17.974238487944184,-14.338863382431779,0,0,22520,3673550,872800,3,6.966652528552327,6.94302777495626
22750,40.15,258.9,0.0010285370824071587,0.0010339114697265153,0.14561190425606002,0.1439439084525652,162850,2550,0.2329147945533319,-0.7696003369901185,-15.926291692829807,-12.247054746515516,0,0,22520,1442800,68000,3,6.242837036645143,6.203571706652472
22800,29.5,298.9,0.000899423653649003,0.0009001431720300635,0.14484717258317534,0.14418241715289845,233800,18200,0.1839605137424417,-0.8170506486462129,-13.722991871364215,-10.19753182460039,0,0,22520,3074500,178700,3,5.43049589281719,5.409897742064475
22850,21.55,338.85,0.0007633570366456461,0.0007576878603045051,0.14491281680461182,0.13951896308033013,146850,1300,0.14305505034178062,-0.8660544426846326,-11.613714809367208,-7.271548845471002,0,0,22520,1815750,18250,3,4.611048329891103,4.406448832997099
22900,15.65,382.05,0.0006318385603666701,0.0006068940259990513,0.1455177540098748,0.1364509878385153,181800,650,0.10974541438522872,-0.9048485334047801,-9.661188928256204,-4.736915093999998,0,0,22520,3522300,82000,3,3.8325450850542326,3.451872207442027
22950,11.2,431.35,0.0005109070519756096,0.0005157540572921743,0.146162926402838,0.147667136613277,128400,5450,0.08272196218432086,-0.9149749460291626,-7.858899249960758,-4.6566736090026435,0,0,22520,2090700,3900,3,3.112750342019229,3.174619425621558
