Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
21100,1055,2.05,NaN,NaN,NaN,NaN,0,34550,NaN,NaN,NaN,NaN,0,0,22176.6,35850,2133550,2,NaN,NaN
21150,1007.75,2.1,NaN,0.00006872455878977544,NaN,0.2893698340538311,0,29500,NaN,-0.012628523072160884,NaN,-3.8347031818235435,0,0,22176.6,4550,660150,2,NaN,0.5359105085757208
21200,977,2.2,NaN,0.00007618890245522932,NaN,0.2786812326435209,50,129600,NaN,-0.013622399580232175,NaN,-3.9408242975104244,0,0,22176.6,24800,3200950,2,NaN,0.5721718636315962
21250,907.5,2.45,NaN,0.00008745766380060583,NaN,0.27018521150974095,0,19650,NaN,-0.015425148001600756,NaN,-4.24965426564903,0,0,22176.6,6850,1623350,2,NaN,0.6367757324446811
21300,879,2.65,NaN,0.0000991467702530204,NaN,0.2603811342377435,0,196250,NaN,-0.01710374782354859,NaN,-4.471481627131978,0,0,22176.6,43200,3679800,2,NaN,0.6956890111757578
21350,782,3,NaN,0.00011530466459818155,NaN,0.2521143358035855,0,72500,NaN,-0.01966129709608842,NaN,-4.871862537715616,0,0,22176.6,0,1595400,2,NaN,0.783378189161042
21400,768,3.7,NaN,0.00013986164203023764,NaN,0.24697793756107123,0,260650,NaN,-0.024115896955040093,NaN,-5.667000847257629,0,0,22176.6,89750,5566650,2,NaN,0.9308588667298541
21450,720,4.3,NaN,0.00016505636652123362,NaN,0.2393220721112924,0,61000,NaN,-0.028312094603607233,NaN,-6.27436118158459,0,0,22176.6,19250,1924300,2,NaN,1.064491241489493
21500,675,5.2,NaN,0.00019832136803727118,NaN,0.2330713600393315,1800,198950,NaN,-0.0342349325212986,NaN,-7.143633300905332,0,0,22176.6,204200,5428550,2,NaN,1.2456197268223412
21550,624.85,6.1,NaN,0.00023544171966976218,NaN,0.22533342433373288,0,83650,NaN,-0.04052541879095276,NaN,-7.918496396617279,0,0,22176.6,34600,1762600,2,NaN,1.4296709587710117
