Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
16900,0,1.2,NaN,NaN,NaN,NaN,0,26950,NaN,NaN,NaN,NaN,0,0,17887.05,0,2006250,1,NaN,NaN
16950,0,1.2,NaN,NaN,NaN,NaN,0,1250,NaN,NaN,NaN,NaN,0,0,17887.05,0,496550,1,NaN,NaN
17000,885.75,1.35,NaN,NaN,NaN,NaN,100,18150,NaN,NaN,NaN,NaN,0,0,17887.05,131800,7396750,1,NaN,NaN
17050,0,1.4,NaN,NaN,NaN,NaN,0,700,NaN,NaN,NaN,NaN,0,0,17887.05,0,503600,1,NaN,NaN
17200,690,1.8,NaN,NaN,NaN,NaN,50,75800,NaN,NaN,NaN,NaN,0,0,17887.05,30800,5245850,1,NaN,NaN
17400,489,2.8,NaN,0.00024576532757756496,NaN,0.278288723355013,700,263700,NaN,-0.027886842632969224,NaN,-8.266929354240467,0,0,17887.05,121000,5379550,1,NaN,0.5995160286187463
17500,390,3.95,0.00011794666559089425,0.00039261177554117985,0.17060426696386713,0.24470680904174255,2900,230000,0.9932271353764321,-0.042172826235810035,-4.085190232242032,-10.190732798239589,0,0,17887.05,491300,9019600,1,0.17638438462559505,0.8421587253279478
17550,342.45,4.8,0.00041637588985548327,0.0005079324026041161,0.2048188699105158,0.2276189117939647,550,77900,0.9635357652946354,-0.05313505776762239,-10.165702439334925,-11.391125564632022,0,0,17887.05,128250,3150300,1,0.7475497781667113,1.013441860445796
17600,293.2,6.45,0.0005680142063569223,0.0006837138851659034,0.18809362084722206,0.21431337603118752,13350,274300,0.9518422099483389,-0.07198931160559292,-11.295651882035939,-13.569994911654977,0,0,17887.05,1300100,9045300,1,0.9365216941984786,1.284423535948273
17650,245.15,8.75,0.0008341255285447361,0.0009238379728881679,0.17813048533127004,0.2004735041331385,7200,141500,0.9266544851422653,-0.09836864831649825,-14.029698898641513,-16.00853573233317,0,0,17887.05,422900,5584000,1,1.3024295519400526,1.6234442091438832
17700,199.85,13.05,0.0012342416403972444,0.0012566250713884576,0.1767076107452329,0.19106255040073325,68250,269450,0.8763988103290056,-0.1420582875675666,-19.19511870201156,-19.72351749982468,0,0,17887.05,2593200,11503150,1,1.9117893006827686,2.1045820810229405
17750,156.45,19.6,0.00169085828588677,0.001661796816169555,0.17109121337149907,0.18205420595404476,50550,189900,0.8105475478518237,-0.20394536587454107,-23.828762332478806,-23.591491844436707,0,0,17887.05,1073500,5645300,1,2.5358262540125605,2.65193708674556
17800,117.25,29.95,0.0021525334378079504,0.002088449873031349,0.167516072262508,0.1750693217481546,261300,504600,0.7182758020437676,-0.2900321031049793,-28.37056337022277,-27.274096524283696,0,0,17887.05,4379650,13104750,1,3.160755961050183,3.204930989822173
17850,82.35,45.55,0.002538945790070082,0.0024261657242028827,0.1619702347841823,0.17003995142646286,278800,352200,0.6050226860983333,-0.3996586465835087,-30.793649420484716,-29.669342026243424,0,0,17887.05,3576650,5750950,1,3.604733955073734,3.616229732839851
17900,54.2,67.1,0.0026834583998817953,0.0025698634140275305,0.15844801331639574,0.16548475319055134,702600,460150,0.4740250342626588,-0.524693531766309,-30.783258667217453,-29.43093967776235,0,0,17887.05,8211550,5100150,1,3.7270587854975346,3.7278000142369887
