Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
18000,769.5,1.95,0.0002682799744790534,0.0001084807173190754,0.39394490630794876,0.2563115249783244,100,31350,0.9213605435352141,-0.015327887876852134,-22.475917793748692,-3.386911788608325,0,0,18744.55,69550,3869500,2,2.034749331984754,0.5353130755693745
18050,695,1.95,NaN,0.00012074846536584088,NaN,0.2412675289554659,0,3550,NaN,-0.01618459867927068,NaN,-3.3373766787865278,0,0,18744.55,3600,421550,2,NaN,0.5608770435057366
18100,665.95,2.1,0.00030690567364153356,0.0001405008298616879,0.3356650084948433,0.22863305588379115,0,14850,0.9239627910536514,-0.0181452288601399,-19.106356079042886,-3.483782769556106,0,0,18744.55,24000,3462800,2,1.983344500740896,0.6184506912623263
18150,626.45,2.1,0.00037314360680352305,0.0001587748660666268,0.36041897918973825,0.21330112752226527,0,3250,0.8910877629966929,-0.01930798221806312,-25.708366447611773,-3.422495914634903,0,0,18744.55,5900,876850,2,2.5892311676931055,0.6520217378828634
18200,577.8,2.3,0.0004151517617950619,0.0001892251903713958,0.3432073860312917,0.20068268803681175,0,41450,0.8819086412069702,-0.022102156897197446,-25.898265488603432,-3.605685629510913,0,0,18744.55,36500,3958950,2,2.743157095984035,0.7310987294281392
18250,528,2.5,0.00046259439448913714,0.0002267701295260501,0.3212618732167217,0.18747167241970703,0,6000,0.8746175402583841,-0.02527778954778508,-25.33005673380807,-3.7648397389832224,0,0,18744.55,14500,1353150,2,2.861190154706418,0.8184811287937483
18300,470.9,2.8,0.0005049682460006727,0.000278411642243103,0.27312396416937573,0.1747639279616324,200,10850,0.8871931582544869,-0.02971912069019185,-20.52657587892526,-4.009080787203901,0,0,18744.55,84650,4260100,2,2.655284407492283,0.9367557296018642
18350,421.55,3.3,0.0005792009770684756,0.0003532155371510439,0.25323163095543283,0.16306698073328665,0,8250,0.8769514913487306,-0.03647009363835243,-20.253398788074378,-4.417946400027589,0,0,18744.55,34700,2400750,2,2.8238030741589855,1.1089015686530113
18400,371.1,3.8,0.0006700979997515827,0.00044970431989879776,0.2289805840141283,0.15007003983099496,1650,15100,0.8687165249405024,-0.0443261784367979,-19.273521693928913,-4.749871672452668,0,0,18744.55,91850,3699950,2,2.9540929014052235,1.2992963727887628
18450,324.05,4.5,0.0007932774877300899,0.0005880252710447502,0.2150260805012966,0.13717194277710174,0,24950,0.846502556682309,-0.055425462136155325,-19.962954294126614,-5.169459158170671,0,0,18744.55,48100,2993250,2,3.2840021830175092,1.5529177327012904
18500,273.05,5.9,0.0009534938483830149,0.0008061897617074801,0.18781294987428268,0.12637565093576283,13300,75650,0.8346712500953338,-0.0748699575818351,-18.47372865575434,-5.986499013988661,0,0,18744.55,651500,6289100,2,3.447708965459333,1.9614979240429171
18550,227.45,8.5,0.0011605689641466168,0.0011371000788485152,0.17441919601366052,0.11756660107691802,9400,95850,0.798835095605516,-0.10793884646058077,-19.187402786615554,-7.261060395531065,0,0,18744.55,316250,2973950,2,3.897197376882104,2.57377051362971
18600,181.05,12.9,0.0014408590746981817,0.0015988083242389993,0.1559092335613091,0.10979079741122316,43400,159900,0.7587404836478158,-0.16025580537648212,-18.94758272001078,-8.82497058369202,0,0,18744.55,1515500,7287700,2,4.324944228316045,3.379477107688976
18650,138.4,20.4,0.001773468409720172,0.002172201529981601,0.14199346481646663,0.10327734288916715,37650,134500,0.6965970970391995,-0.2405885438009261,-19.134328604417288,-10.47446333406493,0,0,18744.55,1400350,6144300,2,4.848182753753063,4.31909085617378
18700,100.1,32.35,0.002113067059593858,0.002755817314360095,0.13077195149326365,0.09721278047664939,219050,431250,0.6107943431120529,-0.3535190018679453,-19.0838128534932,-11.53957282423339,0,0,18744.55,8866850,16695500,2,5.320041907613938,5.1577579622583105
18750,68.1,50,0.002339237719526268,0.0031778615758122322,0.12290082818113385,0.09046823365672113,263850,222950,0.5021262711242563,-0.49815682760644475,-18.39913078082386,-11.115050298681243,0,0,18744.55,5515150,5367500,2,5.53498357460411,5.535008035426703
18800,42.75,74.75,0.0023545515415327985,0.003183823100616572,0.11661519753762688,0.08220939577554874,407650,173600,0.3808132746563971,-0.6675463333971565,-16.46945847107538,-8.474461792533342,0,0,18744.55,13157300,6845900,2,5.286284380836611,5.0391531135645
18850,25.2,107.05,0.0020813459786984904,0.0024312333235481077,0.11335429851290751,0.06846292062822694,146200,31600,0.2647264584941703,-0.8520414407752567,-13.608309573649139,-3.080321027134575,0,0,18744.55,7170950,1039100,2,4.542233340293854,3.2045660748685476
18900,14.2,146.75,0.0016247551209505188,NaN,0.11252711476993763,NaN,195050,48100,0.17066579479119245,NaN,-10.377189915835478,NaN,0,0,18744.55,9730250,1325350,2,3.519915734964065,NaN
18950,7.65,190,0.0011445979621380732,NaN,0.11285564110985492,NaN,95400,4100,0.10293653955772149,NaN,-7.303288100308707,NaN,0,0,18744.55,5059700,394800,2,2.4869291300576526,NaN
19000,4.65,236.1,0.0007772916683846627,NaN,0.11793200518697869,NaN,91300,8600,0.06526422205100088,NaN,-5.385052787235491,NaN,0,0,18744.55,10204850,405400,2,1.7648299456586767,NaN
19050,3.1,282,0.0005340265626243608,NaN,0.12512017006988257,NaN,22950,0,0.04378135357006967,NaN,-4.145840807349208,NaN,0,0,18744.55,3558000,85850,2,1.286403918478454,NaN
19100,2.5,335.6,0.0003965824335123272,NaN,0.13619497970605013,NaN,53350,50,0.033722764604979895,NaN,-3.6345712091764315,NaN,0,0,18744.55,5473600,79750,2,1.0398764465652197,NaN
19150,2.2,383,0.00031079056047862035,NaN,0.14864475153146547,NaN,6550,0,0.027921943181573157,NaN,-3.382914999581956,NaN,0,0,18744.55,2187450,52650,2,0.8894152422348153,NaN
19200,1.85,429.35,0.00024222929565787308,NaN,0.15935674713919173,NaN,7150,0,0.02253516891129031,NaN,-3.023432696378013,NaN,0,0,18744.55,5838350,93350,2,0.7431633628995187,NaN
19250,1.75,475.7,0.0002022378760500076,NaN,0.17251986712628758,NaN,2300,0,0.01999684021643732,NaN,-2.952773865643734,NaN,0,0,18744.55,1461350,6350,2,0.671720773366475,NaN
