Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
18000,769.5,1.95,0.00025190697646960687,0.00010760857029271068,0.37520242655784086,0.25742779254615034,0,51300,0.9320143469161202,-0.01526522142628793,-19.542533269696644,-3.390631265709422,0,0,18748.45,69550,3881900,2,1.8204288214627062,0.5335439048617794
18050,695,2,NaN,0.00012126898878292845,NaN,0.24327965621013073,0,1000,NaN,-0.016428582286933842,NaN,-3.409603620925764,0,0,18748.45,3600,418500,2,NaN,0.5682290315187117
18100,665.95,2.2,0.00028260491953295775,0.00014246628839687976,0.3160817012068498,0.23137553028125582,0,12400,0.936784318135158,-0.018708212400820965,-16.094525327673995,-3.6196620159316426,0,0,18748.45,24000,3452050,2,1.720469352872138,0.6348884203588648
18150,626.45,2.2,0.0003612950172675432,0.00016082959041131028,0.3464428896258027,0.21597248661179563,0,9350,0.9013164686298563,-0.019896862794298576,-23.287446394243076,-3.55608422531871,0,0,18748.45,5900,868300,2,2.4108017245010256,0.669009451756568
18200,577.8,2.45,0.0004039754660250057,0.00019287939667331452,0.33018632077417803,0.20388090593230487,0,82250,0.8922925266699676,-0.023043011531344765,-23.59814076790102,-3.7955687700641882,0,0,18748.45,36500,4029350,2,2.5691054866848875,0.7574086533335076
18250,528,2.6,0.0004513343353512184,0.00022820279596180498,0.30888998775597565,0.18988812127252316,0,10100,0.8854434049059176,-0.02586762712687847,-23.116561004714796,-3.8891955590450946,0,0,18748.45,14500,1354550,2,2.68515941443653,0.8346158495500439
18300,474.15,2.9,0.0004978716767573332,0.0002791277278727038,0.27230670129354717,0.17706205665516164,0,37350,0.8898304256971499,-0.03029230343429664,-20.17965321069207,-4.128345700880868,0,0,18748.45,83800,4220800,2,2.6112209336909245,0.951911018450603
18350,421.4,3.35,0.0005586565766584803,0.0003504798444265128,0.2399252456531854,0.16480009822852304,0,19750,0.8915649103819513,-0.03660428390482177,-17.902707468265625,-4.480289409415089,0,0,18748.45,34600,2483150,2,2.5815986953423185,1.1124701906893155
18400,376,3.7,0.0006642133508954714,0.0004385101719170409,0.23408082657027543,0.1506192084540407,150,9950,0.866136501155406,-0.04316876477701578,-19.879712510994565,-4.668608702611167,0,0,18748.45,92950,3695650,2,2.9946171825176897,1.272119476659032
18450,326,4.35,0.0007813464055877415,0.0005715791054201581,0.21079324890073797,0.1375811136346946,50,60200,0.854303591983573,-0.053688442213894676,-19.048524184908697,-5.058468542877551,0,0,18748.45,48050,2989200,2,3.172255691130547,1.5146177214253633
18500,277.6,5.7,0.0009383626017612269,0.0007835310505442791,0.19156630977556738,0.12682629289094355,13000,45550,0.8336458297557179,-0.07248569007487647,-18.86362640038763,-5.864546139503999,0,0,18748.45,654450,6289500,2,3.4622441734283345,1.913962300131416
18550,231,7.95,0.0011425533038333234,0.0011003568091875263,0.1755239250221557,0.11701381990170691,1900,116100,0.8018606454517622,-0.10250849958876827,-19.15153436797609,-6.9662025032442525,0,0,18748.45,316400,3198600,2,3.8626082291132016,2.479925083589978
18600,184.75,12.45,0.00141457160458194,0.0015580086261603894,0.15761383597593018,0.11028428539220012,24050,179400,0.7619578906571791,-0.15517647415972247,-19.019702058898492,-8.687706956965226,0,0,18748.45,1522600,7338350,2,4.294248216710525,3.309415985426268
18650,142.25,19.75,0.001734230636314244,0.0021235006504746047,0.14432162372929694,0.10391807499476076,26000,113600,0.7005478380939214,-0.23356422968328774,-19.3279474427216,-10.384367547810099,0,0,18748.45,1399300,6219750,2,4.82065586590554,4.250219510039619
18700,103.35,31,0.0020760952256799604,0.002723973733063218,0.13238205917071852,0.09722816294689486,163200,245350,0.6176492257731249,-0.34285518757654265,-19.229116042727764,-11.433706141418444,0,0,18748.45,8867000,16778650,2,5.293516497014846,5.101088574147491
18750,70.7,48,0.0023166218377575275,0.003180406886485828,0.12402762499011048,0.0903205605812276,265400,180900,0.5111776550811776,-0.4857484402910281,-18.57724171139862,-11.124222191520658,0,0,18748.45,5515450,5451100,2,5.534029149725414,5.5327007198541756
18800,44.6,72.45,0.002358524124916419,0.0032108962138756394,0.11726653204313454,0.08275502505698286,223650,101400,0.3906413230243857,-0.6540560668638747,-16.7022787618396,-8.743838587424884,0,0,18748.45,13040400,6863750,2,5.326994811270796,5.117861297031602
18850,26.3,104.2,0.0021116439264774385,0.0025349131893008534,0.11346625034504308,0.06980839001036325,123400,29850,0.27310649477790483,-0.8376241554599523,-13.850350667207012,-3.5840721214985884,0,0,18748.45,7297200,1041300,2,4.6148252463058785,3.4083060233721074
18900,14.9,143,0.0016628428270173841,NaN,0.11258800598447516,NaN,96450,12200,0.1772082265520225,NaN,-10.642795150825414,NaN,0,0,18748.45,9730550,1341250,2,3.605879403481325,NaN
