Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
18750,1218,2.15,NaN,NaN,NaN,NaN,0,7200,NaN,NaN,NaN,NaN,0,0,20000.45,1000,336250,3,NaN,NaN
18800,1191.75,2.3,NaN,NaN,NaN,NaN,300,65000,NaN,NaN,NaN,NaN,0,0,20000.45,18400,1406600,3,NaN,NaN
18850,980.95,2.4,NaN,NaN,NaN,NaN,0,7900,NaN,NaN,NaN,NaN,0,0,20000.45,0,336300,3,NaN,NaN
18900,1093.3,2.6,NaN,0.00006840259395079341,NaN,0.2881481681535818,0,85350,NaN,-0.014023963775417978,NaN,-3.069791681422981,0,0,20000.45,30050,1933200,3,NaN,0.6480318610701075
18950,1001.25,2.9,NaN,0.00007783829137321772,NaN,0.2809030927413545,0,34500,NaN,-0.015822717145784225,NaN,-3.317815193783993,0,0,20000.45,0,517850,3,NaN,0.7188822153620987
19000,992,3.1,NaN,0.00008682447999522973,NaN,0.27180075247505975,150,323750,NaN,-0.017298320134973625,NaN,-3.4625639669596886,0,0,20000.45,235150,5909650,3,NaN,0.775891100089677
19050,940,3.35,NaN,0.00009760860838076911,NaN,0.2629807464830953,0,33350,NaN,-0.01909213744035604,NaN,-3.6414356238344014,0,0,20000.45,6050,512300,3,NaN,0.8439563776917397
19100,889.8,3.45,NaN,0.00010749348764155705,NaN,0.25211442002993745,0,73300,NaN,-0.020352420878430883,NaN,-3.6825680263654297,0,0,20000.45,48000,2622950,3,NaN,0.8910206412193753
19150,846,3.85,NaN,0.0001234049312049867,NaN,0.24420818912794787,0,44500,NaN,-0.023077868285028877,NaN,-3.9631963914224713,0,0,20000.45,7850,1153100,3,NaN,0.9908334554482341
19200,793.8,4.15,NaN,0.00013977840931152157,NaN,0.2347630969985135,0,177750,NaN,-0.025540516338947706,NaN,-4.1443583858408735,0,0,20000.45,64850,4344050,3,NaN,1.0788916913971403
19250,745.9,4.55,NaN,0.00016008368633754056,NaN,0.22576356190152402,0,25650,NaN,-0.028673188914080237,NaN,-4.384599626997064,0,0,20000.45,30100,3088500,3,NaN,1.188252808636644
19300,693,4.85,NaN,0.00018182396434872746,NaN,0.21546684132000257,50,148550,NaN,-0.03160311298358103,NaN,-4.530331064053923,0,0,20000.45,198550,3826900,3,NaN,1.2880700798111275
19350,644,5.25,NaN,0.00020886116907186425,NaN,0.2055160166585689,100,48450,NaN,-0.03531121876789365,NaN,-4.727566559187217,0,0,20000.45,38750,2086250,3,NaN,1.4112738778595992
19400,595.45,5.6,NaN,0.0002398165504658911,NaN,0.19476274261800933,3450,131600,NaN,-0.03915655657356829,NaN,-4.8668267630352835,0,0,20000.45,350850,4731650,3,NaN,1.5356525242974908
19450,545.6,6.2,NaN,0.0002810189984120909,NaN,0.18507837366914465,450,43500,NaN,-0.044718584690919654,NaN,-5.140079404908111,0,0,20000.45,71050,2695250,3,NaN,1.7100124831836463
19500,497.2,7.2,NaN,0.0003366580589695768,NaN,0.17679092306315422,8850,113750,NaN,-0.05293529359366891,NaN,-5.60646441602872,0,0,20000.45,1377900,7517300,3,NaN,1.9568471456224905
19550,447.45,8,NaN,0.0003997359366857327,NaN,0.16649880071619477,350,115200,NaN,-0.06100651752547373,NaN,-5.888616767278758,0,0,20000.45,227850,2699750,3,NaN,2.1882262716153136
19600,398,9.2,NaN,0.00048306577603107737,NaN,0.15702443511318054,12900,140000,NaN,-0.07223163499159267,NaN,-6.30934504565573,0,0,20000.45,973800,6179150,3,NaN,2.4939137764296304
19650,350.4,10.85,NaN,0.0005914349694126633,NaN,0.14798408898405033,2700,89550,NaN,-0.08726757981936778,NaN,-6.834689436895658,0,0,20000.45,395900,3209600,3,NaN,2.877596834616412
19700,302.65,13.3,NaN,0.0007333796303938036,NaN,0.1398765490661138,23200,150750,NaN,-0.10835597227988249,NaN,-7.536715266965768,0,0,20000.45,1540600,6076450,3,NaN,3.372730787649311
19750,256.2,17.1,NaN,0.0009151533416793048,NaN,0.13318830520972413,12950,94100,NaN,-0.13856199827271076,NaN,-8.478793755796458,0,0,20000.45,970450,3455600,3,NaN,4.007447920915207
19800,212,22.8,0.0008067016641356518,0.0011338469949862256,0.07080081542248469,0.12778051253888945,64100,244000,0.9496316949136319,-0.18034796929803407,-5.012624292568214,-9.601925401459756,0,0,20000.45,2970950,8668750,3,1.8778423835670284,4.763509150458871
19850,170,30.8,0.0014980306369002108,0.0013774731570381535,0.08205915876254657,0.12297165080644828,40450,163600,0.8595905963938321,-0.234802716415974,-8.063150841171606,-10.70741090924406,0,0,20000.45,2016100,5502950,3,4.041621884311527,5.569241776601699
