Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL
100,8.31893592517174,4.461972579674087,0.19304074077671185
109,7.673380011907268,5.596428018465307,0.16079144279228294
101,9.566681643008007,5.689354695017801,0.12586627826729407
106,6.099144198221908,8.794568636360928,0.18846972424331615
148,8.354075518496783,6.624735028408081,0.2986499629022774
132,6.718317914176717,8.11610180193361,0.2576000211195423
140,7.655061183455992,4.455525648951144,0.2952639786866086
108,7.235815549690135,5.975446015004888,0.27734026065167383
143,6.925405785436023,7.363886466840141,0.19813582621632458
118,5.987269265886571,5.775834739578602,0.25638912947427256
137,6.611392771205459,6.59120315510436,0.2866695498724784
145,7.759696400917134,4.638188044890638,0.1186582915727535
108,8.539692370501042,7.487012898440406,0.20124556550194656
109,6.629704681098981,7.631955606741817,0.26230944298435
127,7.892890845870864,6.867379376349137,0.267852191338358
137,5.909958572739665,5.2447486639003085,0.2221907657511649
125,8.62292339834229,8.43544030602307,0.24832317256943504
134,6.349587333334027,4.564953968353526,0.11579053989810294
142,7.438968666622325,5.547551729986847,0.15538937653175527
108,6.086740804849076,7.211962592621667,0.10548964314389474
127,5.970029039065342,5.851265913705932,0.1732008590201582
116,8.229686476311505,7.88059735498252,0.176124053489891
136,5.714672721265277,5.194980964088079,0.19789765817696048
138,5.635535846973018,6.558223935930281,0.2742248360341101
139,5.442855675706603,4.02798026216585,0.28836337985048244
101,9.003915073048605,7.4719661711864775,0.2853698600202762
111,7.293780772035664,6.700376221006283,0.29463910190586395
119,6.565224033485629,5.096423899727549,0.23293544400425528
122,6.949588791990694,8.346378886347544,0.10504298540026125
103,7.488833545727305,5.208294509709617,0.27051865935896946
136,8.972905420906553,7.912549236943801,0.12173963737194374
131,8.020084881261024,4.582536374983685,0.18665921914702077
104,9.815090481808681,4.484293747441109,0.270749579869499
117,9.866953767794431,7.662868461131179,0.2531208822966834
113,8.608178724889534,4.820462471269849,0.1935994385524255
114,9.159095896553431,6.958686969389733,0.17968314505473637
100,5.7347722932051415,7.5675701087811635,0.2828784390902751
110,8.258659486685037,5.710114565312793,0.15748525662069124
144,6.026480151681702,8.600826572013077,0.2241735451018103
109,5.062946178019176,7.184244201065978,0.2737409644376618
139,6.354235773001767,4.88233704849337,0.11967574033565001
138,7.961443131688894,8.489672737906368,0.1759332101605109
139,9.107586256747162,5.9644543826099845,0.215598261170733
103,5.066651573251869,8.610365931644221,0.17049664700840556
110,8.92679317809472,8.393448455536317,0.19327180538278
136,6.94282925175261,7.928185886220374,0.22570681567384415
122,6.3589449009139996,6.632545708680556,0.12186618572097936
142,8.937917677073425,8.634208398743844,0.143699815349046
141,9.767599001881024,8.924831624594315,0.1717928776285272
135,8.42279859245754,6.309217367178318,0.11019070204858715
