Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL
129,8.937133550745006,5.632423885538303,0.19572253011308638
101,9.889935312624267,7.150238334068087,0.22694429422723286
112,5.628677440526893,4.401595595976425,0.12437884036984788
143,9.280896504832707,7.730768521718433,0.10413901796747138
128,9.14084354718889,4.7219498653900205,0.2548899780273216
126,9.647481278381871,5.010095134216938,0.2565279480296223
130,9.212829938508229,7.500059558817811,0.20267118508704474
115,8.834832265408341,7.577861829817777,0.10251914252960542
145,9.726984336939488,5.6462578935464585,0.21988639892301826
116,8.124348695635758,8.167665037001537,0.15231618615103829
139,7.095118590989285,5.367570106336107,0.25324945503716456
107,6.157624002425827,4.018345463121156,0.2093122639663306
127,7.786359432381647,5.877350876441348,0.24330296318421152
119,9.253298129979816,6.158166945810093,0.26978413686794056
134,5.593968637678802,6.2631872239467885,0.14269535095011604
148,9.088449033765553,7.027029893966204,0.17274738969235695
124,6.948409155172824,6.937485454626341,0.2861897348382653
134,7.00391441480505,7.698715014053768,0.13353903114549706
129,8.513907777924443,6.290196980461845,0.1246290383067516
149,8.173441043777455,5.1183801830378535,0.18620788957587506
112,6.622887245881107,7.06215215306139,0.2917323733308165
137,9.318119275905225,7.160868472919516,0.16331782221329477
146,6.313440471236517,6.634389468819649,0.15046588254117843
123,7.762994832114683,5.1664823323987825,0.2633138801097973
149,6.435785269512657,6.636259639578402,0.26403305008171774
119,6.295644979877468,7.9323962299710695,0.26538442112249383
133,8.22353138998672,8.208374174855003,0.29596805613495625
145,8.674565960790613,6.168658220721625,0.24443140813137124
149,5.6560130119465715,6.237883152991657,0.12249979420150747
104,9.283540394579635,6.427720663465055,0.10723076035765465
130,8.046044501674599,7.51933912992974,0.24808615999285424
102,9.093779994145036,7.585773679449018,0.24278917935618602
109,5.357860414866847,6.591998713693535,0.1445235001706811
131,9.280714285932621,6.186222437261035,0.11154598541592392
124,7.870215104779361,4.960229703371867,0.21042529973996946
124,5.171621227255441,4.9621545634708895,0.18485967038122386
120,7.077663042862629,5.356716320531343,0.260769303397872
109,5.878371365850251,4.934730321542409,0.18998924145947976
104,6.5660986756499495,5.4245422695782075,0.21331626310561969
104,9.684280879135144,7.636459980858071,0.260454122768462
136,9.052153813676892,8.906129666170482,0.29462333204971736
101,7.325303827115018,5.820580067192924,0.1618754617933918
140,9.670293117194696,6.301639290270698,0.2685025903637432
105,7.493998400826458,6.165115981509147,0.13337293389931099
144,5.8374416864612675,5.824858134192452,0.2270935345530799
147,6.689554469689041,5.897993165356125,0.2167334152484665
121,7.649890004734812,8.290354205110651,0.26868267015965885
147,9.182828501394866,6.537572692570361,0.11745357864425275
142,5.776922260389494,8.786421990254812,0.134140265076311
147,7.318133719225076,7.1077397616104845,0.20180660972996808
