Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
18000,801.7,2.05,0.0002572964074796101,0.00010444149309775093,0.33515979221174014,0.2181537806836621,0,49850,0.9212354756288409,-0.01541966867789047,-16.38783718658021,-2.3560720553025734,0,0,18773.2,76650,4301950,3,2.4979896752056985,0.6599952650968929
18050,750,2,0.00027422519930218805,0.00011429311540808555,0.31161873997672584,0.20512792058981316,0,5950,0.9221741778634389,-0.015941863428272002,-15.302338371875738,-2.2767355248872048,0,0,18773.2,3200,580750,3,2.4753461115241526,0.6791252103498582
18100,702,2.25,0.0003066281498360337,0.00013527018941827975,0.302526660346832,0.1961863505330227,50,89650,0.9132281507469336,-0.018430108435516696,-15.978625917373417,-2.4615062167006294,0,0,18773.2,27150,3343800,3,2.687080515390316,0.7687336478656213
18150,680,2.3,0.00037005847667175435,0.000153605315818329,0.3676894438395987,0.18425148802342822,0,30200,0.8514022639148647,-0.019879257724745393,-26.414684522955596,-2.461423302437137,0,0,18773.2,6400,1112200,3,3.941454546281666,0.8198270688077561
18200,605.3,2.45,0.0003817148803683145,0.00017936623199721316,0.27917178232995815,0.17329248036223246,0,88800,0.8952608800707914,-0.022207510245980066,-16.760279274021663,-2.5377786990737428,0,0,18773.2,35000,3502900,3,3.086850621959265,0.9003791030479645
18250,565.4,2.8,0.00043891827280821477,0.00021814178846052906,0.2904868162925647,0.163967064684924,0,53950,0.8649926517768493,-0.026247672263699597,-20.201056176239355,-2.7573370214528565,0,0,18773.2,14450,1642100,3,3.6933043064333773,1.0360971893967386
18300,502.05,3.4,0.0004662953181962664,0.00027421742241273955,0.23317617222593368,0.15593215207564973,50,92900,0.8923071052893804,-0.03254200614094272,-14.64844920826345,-3.1271458558863796,0,0,18773.2,91800,3210750,3,3.1495624774985216,1.2386132488685635
18350,454.75,3.9,0.0005364488960040256,0.0003389927951749654,0.22323302026896472,0.14593576763445856,50,39750,0.8766517424502874,-0.0388769184572438,-15.279481376478852,-3.3758231301644592,0,0,18773.2,36850,1675550,3,3.4689001179932366,1.4330363903706822
18400,406.3,5,0.0006171123311373203,0.00044041438461247607,0.2088376459019984,0.13854450948642966,300,73450,0.8628603588485436,-0.050435764830700884,-15.337346282272524,-3.9389542345757733,0,0,18773.2,90450,3312050,3,3.7331721538683404,1.7674853336108933
18450,353.7,6.4,0.0007131822559666813,0.0005738001851350995,0.1829180063504764,0.1306492741904225,0,40200,0.8603926935992873,-0.06552909917861076,-13.866765642519542,-4.543685354904061,0,0,18773.2,44750,2546400,3,3.77887035772494,2.1715642809609186
18500,312,8.9,0.0008394858840852821,0.0007642972576072577,0.18323004943736212,0.12480271007145946,16400,163350,0.8205410668055665,-0.0899692715510775,-15.849320282168033,-5.493462208305085,0,0,18773.2,492450,6036450,3,4.4556913661493995,2.7630663986976924
18550,263.4,12.35,0.0010003766499189998,0.0010090394010887492,0.16517235549081397,0.11858290249610418,15750,133800,0.7983735813035987,-0.1230971099478764,-15.36548331429461,-6.502903765161977,0,0,18773.2,79250,3187350,3,4.786366084721605,3.46605304724353
18600,220.3,17.55,0.001179230546520315,0.001316404528703535,0.1563871002706195,0.11295148023319497,17600,180250,0.7555837827996981,-0.17002323944629644,-16.0009422938408,-7.62840572000342,0,0,18773.2,779100,6008950,3,5.342009446588044,4.307113323520311
18650,178.35,25.3,0.0013869262347195389,0.0016718973310906463,0.14631760677895583,0.10786488104120089,11450,134850,0.704206049160222,-0.23450963678450812,-16.27607843094518,-8.729214228601846,0,0,18773.2,775350,2796000,3,5.878343445868545,5.223897867571928
18700,138.6,36.6,0.0016156170869137034,0.002032651677822364,0.13599720425817735,0.10325324563899609,112200,307550,0.6402697205011352,-0.3191842377773592,-16.195329168363678,-9.560746308253771,0,0,18773.2,5624050,10536800,3,6.364633821323389,6.0795534214594795
18750,103.75,51.8,0.0018059371759267,0.002349474610294421,0.1283164253955131,0.09789200180134916,144900,316300,0.5598023404398382,-0.42294691076627916,-15.905592487287645,-9.674583223706335,0,0,18773.2,2365100,5808850,3,6.712586497068285,6.662281360379961
