Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
19200,861,0.4,NaN,NaN,NaN,NaN,50,19150,NaN,NaN,NaN,NaN,0,0,20052.45,400650,3612600,0,NaN,NaN
19250,810.7,0.4,NaN,NaN,NaN,NaN,300,5600,NaN,NaN,NaN,NaN,0,0,20052.45,77850,762250,0,NaN,NaN
19300,760.5,0.4,NaN,NaN,NaN,NaN,50,30000,NaN,NaN,NaN,NaN,0,0,20052.45,227450,3259150,0,NaN,NaN
19350,715.8,0.4,NaN,NaN,NaN,NaN,0,15200,NaN,NaN,NaN,NaN,0,0,20052.45,41000,1075650,0,NaN,NaN
19400,660,0.45,NaN,NaN,NaN,NaN,100,500,NaN,NaN,NaN,NaN,0,0,20052.45,392700,4052950,0,NaN,NaN
19450,605.4,0.4,NaN,NaN,NaN,NaN,0,1700,NaN,NaN,NaN,NaN,0,0,20052.45,225350,1264100,0,NaN,NaN
19500,561.8,0.45,NaN,NaN,NaN,NaN,1200,544400,NaN,NaN,NaN,NaN,0,0,20052.45,1025700,7435600,0,NaN,NaN
19550,502.5,0.45,NaN,NaN,NaN,NaN,0,114850,NaN,NaN,NaN,NaN,0,0,20052.45,56000,1619350,0,NaN,NaN
19600,459.7,0.4,NaN,NaN,NaN,NaN,50,94550,NaN,NaN,NaN,NaN,0,0,20052.45,457650,7516250,0,NaN,NaN
19650,411.25,0.5,NaN,NaN,NaN,NaN,0,40100,NaN,NaN,NaN,NaN,0,0,20052.45,144600,3145200,0,NaN,NaN
19700,361.8,0.6,NaN,NaN,NaN,NaN,550,31900,NaN,NaN,NaN,NaN,0,0,20052.45,860000,8989650,0,NaN,NaN
19750,310.15,0.7,NaN,NaN,NaN,NaN,50,179400,NaN,NaN,NaN,NaN,0,0,20052.45,293750,5395600,0,NaN,NaN
19800,261.65,0.8,NaN,NaN,NaN,NaN,2100,77700,NaN,NaN,NaN,NaN,0,0,20052.45,2520500,14132300,0,NaN,NaN
19850,211.1,1.1,NaN,NaN,NaN,NaN,1600,232700,NaN,NaN,NaN,NaN,0,0,20052.45,1151000,8737300,0,NaN,NaN
19900,162.35,1.9,NaN,NaN,NaN,NaN,43300,669200,NaN,NaN,NaN,NaN,0,0,20052.45,2819950,15495150,0,NaN,NaN
19950,113.55,3.45,NaN,NaN,NaN,NaN,49000,777100,NaN,NaN,NaN,NaN,0,0,20052.45,1602350,13215900,0,NaN,NaN
20000,67.85,7.4,NaN,NaN,NaN,NaN,292250,1900950,NaN,NaN,NaN,NaN,0,0,20052.45,6851750,25758450,0,NaN,NaN
20050,26.55,16.5,NaN,NaN,NaN,NaN,1128950,1630650,NaN,NaN,NaN,NaN,0,0,20052.45,13146800,17949050,0,NaN,NaN
20100,8.05,47.4,NaN,NaN,NaN,NaN,1684400,528350,NaN,NaN,NaN,NaN,0,0,20052.45,35005900,8056550,0,NaN,NaN
20150,3.1,92.25,NaN,NaN,NaN,NaN,907750,117250,NaN,NaN,NaN,NaN,0,0,20052.45,21454250,2171750,0,NaN,NaN
20200,1.7,140.8,NaN,NaN,NaN,NaN,723750,36000,NaN,NaN,NaN,NaN,0,0,20052.45,19917950,1297350,0,NaN,NaN
20250,1.1,191.3,NaN,NaN,NaN,NaN,203900,3750,NaN,NaN,NaN,NaN,0,0,20052.45,12478700,252100,0,NaN,NaN
20300,0.95,241.25,NaN,NaN,NaN,NaN,162650,51550,NaN,NaN,NaN,NaN,0,0,20052.45,12929150,589250,0,NaN,NaN
20350,0.85,290,NaN,NaN,NaN,NaN,51250,200,NaN,NaN,NaN,NaN,0,0,20052.45,6320500,71750,0,NaN,NaN
20400,0.85,343.2,NaN,NaN,NaN,NaN,25500,150,NaN,NaN,NaN,NaN,0,0,20052.45,10707850,88250,0,NaN,NaN
20450,0.85,396.65,NaN,NaN,NaN,NaN,23400,0,NaN,NaN,NaN,NaN,0,0,20052.45,5264100,7750,0,NaN,NaN
20500,0.8,440.05,NaN,NaN,NaN,NaN,45300,50,NaN,NaN,NaN,NaN,0,0,20052.45,16192050,185350,0,NaN,NaN
20550,0.8,499.3,NaN,NaN,NaN,NaN,9150,0,NaN,NaN,NaN,NaN,0,0,20052.45,2219500,2750,0,NaN,NaN
20600,0.8,541.65,NaN,NaN,NaN,NaN,39500,0,NaN,NaN,NaN,NaN,0,0,20052.45,5844450,7000,0,NaN,NaN
20650,0.75,593.25,NaN,NaN,NaN,NaN,1150,0,NaN,NaN,NaN,NaN,0,0,20052.45,1357350,3000,0,NaN,NaN
20700,0.7,642.6,NaN,NaN,NaN,NaN,7600,0,NaN,NaN,NaN,NaN,0,0,20052.45,3531650,4200,0,NaN,NaN
20750,0.7,618.65,NaN,NaN,NaN,NaN,700,0,NaN,NaN,NaN,NaN,0,0,20052.45,735150,0,0,NaN,NaN
20800,0.6,746.45,NaN,NaN,NaN,NaN,4450,0,NaN,NaN,NaN,NaN,0,0,20052.45,1990550,2950,0,NaN,NaN
20850,0.55,817,NaN,NaN,NaN,NaN,3900,0,NaN,NaN,NaN,NaN,0,0,20052.45,604950,200,0,NaN,NaN
20900,0.55,855.35,NaN,NaN,NaN,NaN,4150,0,NaN,NaN,NaN,NaN,0,0,20052.45,1392700,450,0,NaN,NaN
20950,0.55,876.1,NaN,NaN,NaN,NaN,1050,0,NaN,NaN,NaN,NaN,0,0,20052.45,571850,0,0,NaN,NaN
21000,0.55,942.7,NaN,NaN,NaN,NaN,17850,50,NaN,NaN,NaN,NaN,0,0,20052.45,3986150,172550,0,NaN,NaN
21050,0.5,0,NaN,NaN,NaN,NaN,800,0,NaN,NaN,NaN,NaN,0,0,20052.45,202150,0,0,NaN,NaN
