Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
18350,760.7,0.2,NaN,NaN,NaN,NaN,0,2350,NaN,NaN,NaN,NaN,0,0,19121.15,14950,691950,0,NaN,NaN
18400,709,0.2,NaN,NaN,NaN,NaN,0,97200,NaN,NaN,NaN,NaN,0,0,19121.15,78200,2758950,0,NaN,NaN
18450,675,0.25,NaN,NaN,NaN,NaN,0,8600,NaN,NaN,NaN,NaN,0,0,19121.15,10200,1535600,0,NaN,NaN
18500,606.45,0.25,NaN,NaN,NaN,NaN,50,28150,NaN,NaN,NaN,NaN,0,0,19121.15,232550,8934100,0,NaN,NaN
18550,552,0.25,NaN,NaN,NaN,NaN,0,3000,NaN,NaN,NaN,NaN,0,0,19121.15,6700,2397400,0,NaN,NaN
18600,502.25,0.3,NaN,NaN,NaN,NaN,0,33250,NaN,NaN,NaN,NaN,0,0,19121.15,60600,8138800,0,NaN,NaN
18650,453.65,0.35,NaN,NaN,NaN,NaN,50,313050,NaN,NaN,NaN,NaN,0,0,19121.15,30700,3418900,0,NaN,NaN
18700,405.05,0.4,NaN,NaN,NaN,NaN,300,48800,NaN,NaN,NaN,NaN,0,0,19121.15,157000,10559250,0,NaN,NaN
18750,354.1,0.45,NaN,NaN,NaN,NaN,0,143450,NaN,NaN,NaN,NaN,0,0,19121.15,47700,6841600,0,NaN,NaN
18800,305.95,0.55,NaN,NaN,NaN,NaN,2550,764550,NaN,NaN,NaN,NaN,0,0,19121.15,497600,15299100,0,NaN,NaN
18850,255.45,0.65,NaN,NaN,NaN,NaN,600,490800,NaN,NaN,NaN,NaN,0,0,19121.15,320050,9462000,0,NaN,NaN
18900,206,0.95,NaN,NaN,NaN,NaN,17400,445950,NaN,NaN,NaN,NaN,0,0,19121.15,1629000,13918200,0,NaN,NaN
18950,157.2,1.55,NaN,NaN,NaN,NaN,18600,684000,NaN,NaN,NaN,NaN,0,0,19121.15,1080850,9255650,0,NaN,NaN
19000,108.95,3.1,NaN,NaN,NaN,NaN,199000,1808900,NaN,NaN,NaN,NaN,0,0,19121.15,5157800,25623750,0,NaN,NaN
19050,62.75,7.15,NaN,NaN,NaN,NaN,452400,2134000,NaN,NaN,NaN,NaN,0,0,19121.15,5861450,19995200,0,NaN,NaN
19100,25.45,19.85,NaN,NaN,NaN,NaN,2314100,3234050,NaN,NaN,NaN,NaN,0,0,19121.15,27855550,31850600,0,NaN,NaN
19150,8.9,53.2,NaN,NaN,NaN,NaN,2690350,1184800,NaN,NaN,NaN,NaN,0,0,19121.15,38268050,11483700,0,NaN,NaN
19200,3.55,97.8,NaN,NaN,NaN,NaN,2391150,503000,NaN,NaN,NaN,NaN,0,0,19121.15,39061350,5354450,0,NaN,NaN
19250,1.6,145.9,NaN,NaN,NaN,NaN,1096750,54850,NaN,NaN,NaN,NaN,0,0,19121.15,19640700,1167150,0,NaN,NaN
19300,0.95,195.2,NaN,NaN,NaN,NaN,643300,62450,NaN,NaN,NaN,NaN,0,0,19121.15,21751800,1868000,0,NaN,NaN
19350,0.65,245.5,NaN,NaN,NaN,NaN,82350,5500,NaN,NaN,NaN,NaN,0,0,19121.15,12546250,387900,0,NaN,NaN
19400,0.6,294.7,NaN,NaN,NaN,NaN,125700,1950,NaN,NaN,NaN,NaN,0,0,19121.15,16029550,637450,0,NaN,NaN
19450,0.5,344.4,NaN,NaN,NaN,NaN,198900,100,NaN,NaN,NaN,NaN,0,0,19121.15,7738800,160400,0,NaN,NaN
19500,0.5,395.45,NaN,NaN,NaN,NaN,234700,350,NaN,NaN,NaN,NaN,0,0,19121.15,17785600,848100,0,NaN,NaN
19550,0.45,444.2,NaN,NaN,NaN,NaN,29750,0,NaN,NaN,NaN,NaN,0,0,19121.15,6152950,85700,0,NaN,NaN
19600,0.45,498.55,NaN,NaN,NaN,NaN,86800,200,NaN,NaN,NaN,NaN,0,0,19121.15,10112500,324100,0,NaN,NaN
19650,0.4,546.85,NaN,NaN,NaN,NaN,26350,0,NaN,NaN,NaN,NaN,0,0,19121.15,4877750,32600,0,NaN,NaN
19700,0.45,598.7,NaN,NaN,NaN,NaN,11500,50,NaN,NaN,NaN,NaN,0,0,19121.15,7727850,269500,0,NaN,NaN
19750,0.4,643.8,NaN,NaN,NaN,NaN,8400,0,NaN,NaN,NaN,NaN,0,0,19121.15,1616450,28450,0,NaN,NaN
19800,0.35,695.5,NaN,NaN,NaN,NaN,12300,50,NaN,NaN,NaN,NaN,0,0,19121.15,4136450,201300,0,NaN,NaN
19850,0.35,735,NaN,NaN,NaN,NaN,41600,0,NaN,NaN,NaN,NaN,0,0,19121.15,2475650,24750,0,NaN,NaN
19900,0.35,797.75,NaN,NaN,NaN,NaN,17550,0,NaN,NaN,NaN,NaN,0,0,19121.15,2787350,51050,0,NaN,NaN
19950,0.3,845,NaN,NaN,NaN,NaN,5100,0,NaN,NaN,NaN,NaN,0,0,19121.15,602050,6150,0,NaN,NaN
20000,0.2,895,NaN,NaN,NaN,NaN,93750,950,NaN,NaN,NaN,NaN,0,0,19121.15,6507500,334850,0,NaN,NaN
20050,0.2,944.65,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,19121.15,332900,11800,0,NaN,NaN
