Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL
130,7.013135796504577,4.518408000479809,0.22068653867284316
106,9.463461289096015,6.030131655026478,0.1034735917397597
124,5.244158134765416,4.118453317684474,0.11758981104663242
113,7.7619531846503325,8.423724360014583,0.2053321002319801
144,5.231692317640454,4.005343372145622,0.2666702646450049
101,7.88556332234449,6.8360149217818265,0.13996076261786902
115,6.91300203619714,4.513495911461564,0.2673911739149164
117,8.501767517110002,7.458434645990634,0.2682198811543318
117,9.615499837933964,7.2667744580085625,0.11323448105383352
123,9.053883581341504,4.081567221735134,0.13070252083692677
149,7.485650823057103,5.056375114538586,0.17978965725564727
131,7.470389238845657,7.842613444783529,0.15892301126167646
149,7.113753636869881,6.179418980878732,0.18463946874877096
114,9.004442420919203,5.859272386830742,0.17000022214880212
110,9.189491397531604,8.079720203500795,0.17106910673444584
135,7.656036191171698,7.100347481487953,0.23856758882960274
117,8.164379526590608,4.381370465415652,0.17874542185428272
116,6.789943358197524,5.990449054397721,0.18759781228243222
144,5.0671301537866675,8.703682358853818,0.2988975380163067
111,5.779664493786336,5.723857518339644,0.15704087323733515
105,8.4038364424589,7.36999920012654,0.2436591205804949
139,8.19039260976268,8.011956848127436,0.18383625496280886
113,7.580021064456126,7.410743083875589,0.26172726343809294
109,9.474677410782617,6.068304098068822,0.15463788899715386
121,7.172066687754084,8.086128012442707,0.26810507730219546
111,7.453099537239144,8.161581664179003,0.2036589885627304
146,8.433255523067018,7.795008573395995,0.1961795418377536
119,9.879154968086505,6.378040990200301,0.20396183208010787
147,7.5159866718379185,7.513690020614646,0.2671888514844094
144,8.25149594254287,6.711003685127178,0.27337514214006375
129,8.756005561464026,6.411441314143422,0.10355758152551316
132,8.195289289824853,8.506256951635272,0.22834831349509574
114,5.456130921663949,5.275615984643011,0.10512000535914959
117,6.656935036176119,5.723656628752859,0.17146563785052513
131,9.130860087498819,6.430658281468325,0.21350058858491516
125,8.690984535941672,4.291518176463809,0.1359738544852106
126,8.565830295158719,7.751218770479367,0.28231482940783215
133,7.580286108628663,4.952499877188941,0.21826091277856347
100,5.972146441849365,5.20197260273566,0.10771762526470519
109,9.409506409364617,8.439476664042026,0.2978708842225599
102,8.700872133972418,4.505582243139817,0.11752561541363887
131,9.274657656493998,7.77609207870074,0.2399069681577178
121,9.969904568318102,5.3717447082037815,0.20233209682497166
119,9.728173212089928,5.549296755640817,0.21936703205024397
119,8.189744623317255,7.953751572749596,0.16310496289677973
125,7.083858427152544,7.481363833889547,0.13929760572974895
117,9.315253353826966,6.233987523140627,0.24937161092588372
101,8.569419659723224,4.526084799254532,0.18042281781391314
121,5.659864722210486,6.043826060224724,0.252833456598509
149,7.284727243764483,6.597307372644851,0.1587988145052137
