Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL
120,6.172620834562226,7.437191976385508,0.29072304971055807
143,5.8336153838953875,8.275397966290875,0.13449025326345002
139,6.954884157018217,5.614217139477419,0.1451606115999943
136,5.557930510186358,5.232090302059937,0.1476146394328451
148,8.909256554608909,7.939922697464371,0.21054045379408481
128,5.169021839885321,8.763783134546209,0.2919202193574715
122,8.090184189415794,8.953201880103535,0.1404165265551718
142,5.388585522454456,7.6617106662622545,0.15911138708995193
113,9.959678881373529,6.805498210277607,0.24014479078419024
135,5.324793722927276,8.388571807954952,0.2616766749486189
127,6.66505671656015,4.136231275443675,0.15099799973156117
114,8.854668200843289,7.145065120901814,0.23697534931365694
104,9.217799557426398,6.674227429580818,0.17797868050317842
138,9.12096897494073,6.934167238334262,0.13762053576417171
133,6.85653383216225,5.067549325052184,0.2629654155001936
146,6.251123168120186,6.276796490021624,0.16621341169537396
139,5.863062291693504,5.555743464138934,0.2353199420394047
144,8.517050945074065,5.525000499729234,0.16727872362724422
118,6.4489489062572325,4.687746887715447,0.19697233605586428
143,7.540878595491877,7.202769689191264,0.24709318204917496
140,9.878140347838713,5.433755198638204,0.17409527408715877
147,9.653398798225687,5.1226752851321535,0.2589015892285824
126,8.865738134650545,5.504502532902833,0.11624909963793371
114,9.875815721159851,8.37373945507212,0.1514834036484754
137,5.982194669901944,8.656970377980905,0.25606329535646055
123,8.897291293637478,7.138518623954498,0.2852176847756822
118,7.334487575730877,5.268286641793598,0.24418603678865672
113,8.046615786052605,4.814402659994913,0.20553895551961743
143,5.840151494280629,7.321395329848015,0.19565194960520615
106,6.919207860951728,7.1343985308652895,0.1845145894538716
144,7.843856165360009,4.057997313430978,0.19457418767334145
115,9.089385406083462,4.118029370967739,0.2766385120074822
130,8.108383853777939,4.345648851266432,0.2897929803576237
138,9.772440240497053,4.848694487868141,0.24291484745172187
120,5.0084131671924395,6.2373062964082475,0.20790334726513882
128,6.951263026368651,6.739059830170276,0.21519410725265903
133,6.5795996775353,4.177712766209365,0.1533472760064997
144,6.743302596801691,7.313544152848453,0.12486165393577112
143,8.200894883871765,4.120998225616008,0.2260459668410886
108,8.809068696650746,4.049407370741045,0.2779669373790984
120,6.16003395615885,6.650559542070961,0.26427796327177966
141,7.749149365068529,6.992047681501393,0.2524162639268194
148,7.471415583886658,6.265834047055516,0.25844181058031956
145,7.18367384019147,8.461057197204592,0.26184112958494477
137,8.148934301245722,6.092754173060287,0.1677999523350677
125,9.174129612441646,8.066137226363814,0.2108554971795839
130,6.33484593445253,8.15742363659582,0.21224829505549433
101,7.005701099774983,4.530738142476593,0.1376889790329121
130,8.230593781566279,6.1684720809827205,0.16998479387527604
138,5.796745962870938,7.746609703291319,0.22369272037886861
