Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
19200,1550,2,NaN,NaN,NaN,NaN,0,10900,NaN,NaN,NaN,NaN,0,0,20777.75,109750,1405300,2,NaN,NaN
19250,1481.05,2.1,NaN,NaN,NaN,NaN,0,1050,NaN,NaN,NaN,NaN,0,0,20777.75,0,273800,2,NaN,NaN
19300,1439,2.1,NaN,NaN,NaN,NaN,0,200,NaN,NaN,NaN,NaN,0,0,20777.75,62150,1256850,2,NaN,NaN
19350,1450.8,2.2,NaN,NaN,NaN,NaN,0,1300,NaN,NaN,NaN,NaN,0,0,20777.75,5850,264750,2,NaN,NaN
19400,1354,2.3,NaN,NaN,NaN,NaN,0,18750,NaN,NaN,NaN,NaN,0,0,20777.75,113900,1560300,2,NaN,NaN
19450,1325.7,2.3,NaN,NaN,NaN,NaN,0,1100,NaN,NaN,NaN,NaN,0,0,20777.75,17100,496300,2,NaN,NaN
19500,1288.05,2.4,NaN,NaN,NaN,NaN,0,12350,NaN,NaN,NaN,NaN,0,0,20777.75,280800,3607100,2,NaN,NaN
19550,1216.25,2.4,NaN,NaN,NaN,NaN,0,4300,NaN,NaN,NaN,NaN,0,0,20777.75,20250,706300,2,NaN,NaN
19600,1188.15,2.55,NaN,NaN,NaN,NaN,0,3900,NaN,NaN,NaN,NaN,0,0,20777.75,261800,2117950,2,NaN,NaN
19650,1100,2.8,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,20777.75,25050,485250,2,NaN,NaN
19700,1090,2.9,NaN,NaN,NaN,NaN,0,3050,NaN,NaN,NaN,NaN,0,0,20777.75,285050,2663450,2,NaN,NaN
19750,1045.85,3.15,NaN,NaN,NaN,NaN,200,750,NaN,NaN,NaN,NaN,0,0,20777.75,59000,701650,2,NaN,NaN
19800,989.35,3.2,NaN,NaN,NaN,NaN,0,11200,NaN,NaN,NaN,NaN,0,0,20777.75,826150,4659250,2,NaN,NaN
19850,926.6,3.6,NaN,0.00010550970936475476,NaN,0.30595059714255646,0,2600,NaN,-0.02060140752784711,NaN,-5.776177763439425,0,0,20777.75,165200,938800,2,NaN,0.763621057799372
19900,882,3.85,NaN,0.00011843613108619007,NaN,0.2947773909750659,0,63850,NaN,-0.022603265127328985,NaN,-6.015370037411826,0,0,20777.75,1239550,5113400,2,NaN,0.8258716284487182
19950,839.7,4.3,0.00015779221802437297,0.00013603010475592102,0.3025375991501471,0.28541042602201805,0,24550,0.9670353657320266,-0.025649307810630403,-11.386065304646452,-6.472760932844134,0,0,20777.75,149800,1107350,2,1.1292734072370048,0.9184151317183641
20000,798,4.6,0.00023404021468794722,0.00015366843355981883,0.34120351504064755,0.2737913691934288,150,31650,0.9375339867641556,-0.02824113807412417,-18.874625003009793,-6.723904957205174,0,0,20777.75,1289750,8996950,2,1.8890269269764175,0.9952646570393067
20050,728.4,4.95,NaN,0.00017472743004274364,NaN,0.26219701029836323,0,700,NaN,-0.03129372015154273,NaN,-7.0057980890502884,0,0,20777.75,163400,1070350,2,NaN,1.0837347236832597
20100,695.55,5.4,0.00026530115854746467,0.00020065596959974202,0.2934151984709271,0.25094951582222147,50,12250,0.9395392439698872,-0.0350983219451299,-16.29383728836963,-7.363180062709838,0,0,20777.75,461400,5125100,2,1.8414329779366927,1.1911668840933525
20150,634.7,5.75,0.0000979929561097809,0.00022931346336149105,0.18123562150365077,0.23830970222814454,0,14400,0.989642958966294,-0.03879246610744015,-4.856437478470832,-7.58029591475888,0,0,20777.75,486600,1524150,2,0.4201192530619495,1.2927228987672672
20200,595.35,6.2,0.0003250452980747323,0.0002649195027065755,0.25770809947787743,0.22591103044666042,100,10850,0.9335737000504689,-0.04339393261802662,-15.552818183406817,-7.860046150615914,0,0,20777.75,865600,4750350,2,1.9815549516046755,1.4157466147711693
20250,542.25,6.55,0.000333488601988931,0.0003059310707980837,0.22402951801258067,0.21227760947213684,0,8050,0.9426183492385573,-0.04803535305416922,-12.722544410201165,-8.002550074678838,0,0,20777.75,502900,1778000,2,1.7673412083914517,1.5362501533024366
20300,499,7.4,0.00044050959093006335,0.00036429101882403823,0.23807616583228186,0.20110861130816338,800,49900,0.910737401577593,-0.05590314180645886,-17.499168840925957,-8.538522027159477,0,0,20777.75,2131000,5491250,2,2.4808782540684327,1.7330587910600952
20350,447.55,8.5,0.000493233855334214,0.0004387998398744787,0.21363642846205888,0.19016008333431023,250,39050,0.9101676134234222,-0.06602329762699509,-16.054019530296355,-9.177408492146318,0,0,20777.75,545250,1464400,2,2.4926560237555533,1.9738765321407064
20400,397.15,10.25,0.0005688027828361036,0.0005384177765977515,0.1933654942012951,0.1807904138690254,650,35900,0.9048153141443512,-0.08074877592810388,-15.311167611523592,-10.155037602923361,0,0,20777.75,1692750,4094700,2,2.6018056598592216,2.302655422279984
20450,355.15,12.7,0.0007072430980705357,0.0006661258421145862,0.20041349431078453,0.17211823058394168,1000,40350,0.8641209643991797,-0.10066019311828997,-19.414714991412573,-11.35571864191372,0,0,20777.75,374750,2319600,2,3.3529713483803607,2.7121725694250967
20500,310,16.85,0.0008396618868525062,0.0008296252787904918,0.19248936844517214,0.1663459634744158,13850,136200,0.8345587405844082,-0.1306367093155988,-20.930742853120158,-13.167869276323664,0,0,20777.75,1410550,7607450,2,3.8233614092170205,3.264588208058187
20550,265.55,22.35,0.0009935018155580173,0.0010205305591546258,0.18324482883764792,0.16049280986465325,4500,62500,0.7998668309366742,-0.1688131669390121,-22.161478669424433,-15.017873693528983,0,0,20777.75,558650,3007100,2,4.3066002075056105,3.8745008342459797
20600,222.05,30.15,0.0011733350758270132,0.001231508280749603,0.17288542850971686,0.15574122428639653,39550,118650,0.7583203477597643,-0.21858737601409822,-23.051775883976102,-16.98147687906745,0,0,20777.75,2156550,7397650,2,4.798600651166022,4.537065875121394
20650,184.2,40.45,0.0013342658602485482,0.0014480184571291454,0.1697217451640465,0.1510435108782712,24700,96300,0.6987507292171777,-0.27962137402737686,-24.86334759082413,-18.6617677336008,0,0,20777.75,1366900,3601000,2,5.356906014360647,5.17380830582206
20700,148.75,54.65,0.0014812958131219202,0.0016355853952802622,0.16544913796424132,0.14778323501473226,157050,240900,0.6317536457310925,-0.3536286153680447,-25.912232107382003,-20.017834547987093,0,0,20777.75,3400400,7315750,2,5.797496140591448,5.717847356546549
20750,118.25,74.3,0.0015685432891862664,0.0017404721833143525,0.1637192570548901,0.14722980312669062,213500,153450,0.5560168423840552,-0.4381907958867825,-26.567090892907217,-20.938505911053184,0,0,20777.75,3054100,3019600,2,6.074778376381609,6.061735499005817
