Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
18350,0,1.6,NaN,0.00005987717364205661,NaN,0.183489731447618,0,12500,NaN,-0.010264078066468797,NaN,-1.0045887079648603,0,0,19355.05,0,108950,6,NaN,0.6765813751994673
18400,0,1.7,NaN,0.00006710383657287284,NaN,0.17681282449242883,0,3550,NaN,-0.01121154226654516,NaN,-1.0438501282505437,0,0,19355.05,0,1288300,6,NaN,0.7306478219310639
18450,0,1.7,NaN,0.00007300482233043094,NaN,0.1686687862091864,0,550,NaN,-0.011701143524887908,NaN,-1.0316963163865787,0,0,19355.05,0,279300,6,NaN,0.7582863688552228
18500,859.3,1.75,NaN,0.00008102185752020676,NaN,0.1611303363809962,0,21000,NaN,-0.012517577053892665,NaN,-1.0430003444987561,0,0,19355.05,22550,3067950,6,NaN,0.803945281279853
18550,0,1.85,-0.00000000000000000000017959019342234033,0.0000916009242050473,-0.035806418116519106,0.1540850082528217,0,200,0,-0.01370002393850233,0.00000000000000000011815989886130918,-1.0761217648958894,0,0,19355.05,0,244700,6,0.00000000000000000039599570717227385,0.8691749925315887
18600,759.5,2,NaN,0.0001052463416146108,NaN,0.1473995705037009,50,24000,NaN,-0.015289764259228794,NaN,-1.1288943042487736,0,0,19355.05,5800,1075300,6,NaN,0.955322942708887
18650,800,2.15,0.0003198866626161733,0.00012114286448537563,0.3260803883601133,0.14046300205765896,0,600,0.8236142665045613,-0.017032048067601283,-19.686953841265126,-1.1769360069706205,0,0,19355.05,0,338450,6,6.4234418009451275,1.047868453178664
18700,740,2.45,0.00034589108098425926,0.00014425748285320155,0.29583486040045065,0.1345674912302916,0,13350,0.8288465490145641,-0.019881376169968597,-17.793250826533708,-1.282643987002385,0,0,19355.05,0,1492500,6,6.301380337525793,1.1954336783645954
18750,604.25,2.75,NaN,0.00017131440459803625,NaN,0.12817959525906664,0,300,NaN,-0.023002079044916104,NaN,-1.3774484362218171,0,0,19355.05,2700,652600,6,NaN,1.352258618916078
18800,562,3.15,NaN,0.00020647459739550023,NaN,0.1220018871953988,100,29400,NaN,-0.027094349012695026,NaN,-1.4982373988777682,0,0,19355.05,77400,3232800,6,NaN,1.5512441534170858
18850,515.05,3.8,NaN,0.0002557796412036923,NaN,0.11665628841968004,0,9150,NaN,-0.033233097570924436,NaN,-1.6895273459016458,0,0,19355.05,6550,891000,6,NaN,1.8374736062532255
18900,463.65,4.85,NaN,0.00032489568561817547,NaN,0.1122720463871122,600,40600,NaN,-0.04250449072445829,NaN,-1.9778790955111822,0,0,19355.05,20650,2425450,6,NaN,2.2462731396231193
18950,416.25,6.3,NaN,0.00041497251451326164,NaN,0.10808939259078389,100,14750,NaN,-0.05504448185570031,NaN,-2.3277611804524154,0,0,19355.05,4250,925450,6,NaN,2.762163549073936
19000,369,8.55,NaN,0.0005349726336161169,NaN,0.10479299959140949,3650,55950,NaN,-0.07331951126879946,NaN,-2.801348577034378,0,0,19355.05,251750,3160750,6,NaN,3.4523182112665354
19050,321.6,11.7,NaN,0.0006844721404559096,NaN,0.10168001089853866,0,29600,NaN,-0.0978415440305021,NaN,-3.3466296248331213,0,0,19355.05,26950,1261800,6,NaN,4.2858635603210775
19100,277.2,16.6,0.0006955244323522971,0.0008666217116956765,0.0729621390990833,0.0997097238685027,7250,70400,0.9353514137236814,-0.1325900603839535,-4.551989077216287,-4.035251887837375,0,0,19355.05,169700,2473400,6,3.1250497073612626,5.3212548612716555
19150,232.8,23.05,0.0010396824766104654,0.0010700016972943433,0.07559457390892789,0.09738477374200742,5350,35500,0.8839971611494448,-0.1758869689381902,-5.560632059003747,-4.694960357817261,0,0,19355.05,99200,2153900,6,4.839921622198426,6.416859158908153
19200,193.55,32.5,0.0013654022820890608,0.0012795337748301547,0.08065194122119873,0.09613498397946237,22450,118600,0.8075756074095165,-0.23221921675853519,-6.855908330894302,-5.391362763182169,0,0,19355.05,698700,3665900,6,6.781447913290308,7.574957376222834
19250,155.65,44.8,0.0016393822823212517,0.001475734685304261,0.08119709531256758,0.0947532496760667,29450,106850,0.7302479301919031,-0.29875513661552433,-7.628233804407929,-5.92758190775142,0,0,19355.05,624950,2727200,6,8.19724115059534,8.610916532980152
19300,122.7,61.6,0.0018268149784444613,0.001618849018087312,0.08248221674662969,0.09447542194043898,178050,176350,0.640192057539433,-0.376238988288391,-8.205411953661988,-6.316253514931478,0,0,19355.05,2975500,4722650,6,9.279014837658522,9.418292357785553
19350,93.15,82.4,0.0019386190667890998,0.0016978602973076668,0.08236412431443725,0.0941758270221309,218250,231800,0.5455927953518124,-0.4593413631555375,-8.308458784914935,-6.384899333225169,0,0,19355.05,3484050,3708150,6,9.8328077124286,9.846647178684691
19400,68.45,107.6,0.0019371334444383474,0.001698084596945785,0.08227758742364884,0.09406085965780496,293750,187650,0.4483074089019095,-0.5444850374254009,-8.012536499235779,-6.116336305441672,0,0,19355.05,7440450,4671800,6,9.81494949016691,9.835925877047568
19450,48.25,137.55,0.0018296310431250556,0.0016136809459410405,0.08186316416126926,0.09451533931828718,114900,40350,0.3535142808084742,-0.6268392848496647,-7.304988465953929,-5.56054832554907,0,0,19355.05,4536550,1300950,6,9.223569579071043,9.392191736024225
19500,32.9,172.5,0.0016208032312892827,0.0014546150327071053,0.08178088933208431,0.09621985460292985,149850,40600,0.2672783318088715,-0.7004086140140227,-6.329230236298344,-4.854954686910753,0,0,19355.05,8812550,1957450,6,8.162611071537471,8.619056921202752
19550,21.85,211.1,0.0013503804747250344,0.0012629710825750198,0.0821381442892755,0.09842589121841105,86300,7750,0.19449137462622285,-0.763108251132066,-5.233362853435296,-4.034395051269379,0,0,19355.05,2603550,208000,6,6.830429571672729,7.655080179600125
19600,14.2,253.15,0.0010660544529147067,0.0010639202794136364,0.08285223725490705,0.10187070593808725,444650,14750,0.13689263697652615,-0.8124898532631988,-4.148371312076672,-3.271047751127639,0,0,19355.05,4258550,410150,6,5.439144663298058,6.674294777904808
19650,9.25,300.75,0.000807154022447462,0.000884699968829717,0.08427519833501176,0.11155575855479277,120900,200,0.09484276439779116,-0.8381524990324778,-3.2142431053833387,-3.172085308922698,0,0,19355.05,2378400,79150,6,4.1889307398167395,6.077640209713514
19700,6.4,345.15,0.000603638873312909,0.0007365752186479365,0.08721633190739744,0.1141978564030589,120750,450,0.06756565831573375,-0.8722548008347614,-2.5504245640434515,-2.3448071141760436,0,0,19355.05,3679450,184700,6,3.2420670945069565,5.179907880376107
19750,4.6,393.7,0.00045188946575502246,0.000624076562224384,0.0907898983246667,0.12314313434318142,94950,0,0.04919902851152879,-0.8875865857912136,-2.05282885783133,-2.2185736340178805,0,0,19355.05,2143400,17500,6,2.526485023522074,4.73254832199654
19800,3.6,446.65,0.0003483190036704963,0.0005557228214688468,0.09565770675887444,0.140984231042788,170150,0,0.03802154019537308,-0.8845073604107538,-1.7448381119321301,-3.029633010735455,0,0,19355.05,4824900,97350,6,2.0518429464889856,4.824760423069683
19850,3,493.4,0.0002768729913348962,0.00047623698794374,0.10130732134405149,0.14523419068518445,52100,0,0.030835505989959374,-0.9027703695493619,-1.5467964311165092,-2.454723253329228,0,0,19355.05,2521300,15550,6,1.7273025186784516,4.259307282111903
19900,2.55,552.05,0.00022359184574794787,0.0004548961990604309,0.10699883675911222,0.1754558837570856,587600,0,0.025473338776220354,-0.8814526684077356,-1.3867968082273856,-4.536951660536687,0,0,19355.05,3943600,60150,6,1.4732688226447976,4.915041912576883
19950,2.2,598.9,0.000183041974633287,0.00040324263716782154,0.11267911768561174,0.1802146230003179,28450,0,0.021355676695123418,-0.8959719560849296,-1.2539344046228391,-4.02054983988939,0,0,19355.05,1482300,5750,6,1.2701093437228774,4.475107322268646
20000,1.95,643.55,0.00015279992224471743,0.0003461500369557552,0.11858841179538268,0.17821992609976597,137650,0,0.01833432225114365,-0.9166088571798122,-1.1553662099725346,-2.874111285813965,0,0,19355.05,5674950,132350,6,1.115866827567422,3.798985383601372
20050,1.7,597.5,0.0001272229859843716,NaN,0.1239921604891899,NaN,8450,0,0.015590267245115506,NaN,-1.0484781303183743,NaN,0,0,19355.05,716650,0,6,0.9714194458466962,NaN
