Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL
109,8.038029535550082,4.711994460773687,0.26027731595380765
119,7.255362822442845,5.459156159948056,0.10634884822148356
137,9.519408827677825,7.22720451421921,0.10859354089371412
102,6.65359914515439,7.2189191794459955,0.2025296090971021
114,7.961101668453255,5.792076849819873,0.1338456789544748
121,8.261058988109411,5.895718235565253,0.14878557720474145
141,8.709250630737053,8.168013171710891,0.18742371897835886
134,7.110993240904808,5.97643705514475,0.17854253094643752
141,6.556963270027419,7.167861702998614,0.15694975344750509
126,5.348704120662561,6.453107480545777,0.23823639837290636
123,5.54008406336631,5.342686546802439,0.24363016399780604
125,9.790899199984405,6.257685121228655,0.23946098625080228
138,7.576307268064252,6.066581473494005,0.12417875209895597
148,9.500899340425612,8.222851202235686,0.230195115703867
106,5.405062865470747,7.987013275779603,0.22866208761658488
130,9.401619044830026,6.546365368456892,0.29759276298589765
104,8.204421501124965,8.823026984774593,0.15112907112159607
146,7.259693262152534,4.75120972147238,0.1577413944900277
123,8.418205826904845,8.020821237386603,0.22377113062709758
120,6.732203122996675,4.260512790193518,0.15249157607792158
126,9.175435835942684,4.431933241615587,0.1449714736147188
127,6.445131925970173,6.322102813809478,0.26198379381935744
137,8.015271427405091,6.021840718517954,0.14619683410211792
117,6.344624942036112,8.79381222872297,0.14510968909520458
114,9.862183697821877,8.472533068729366,0.16097354633196076
117,7.018091841313748,8.589441421112706,0.2567229263752894
135,6.113351137832472,4.940336537172347,0.13278201136707996
147,9.07260932261308,5.436994023804146,0.19016270885360426
147,5.986057525276642,7.405480736131173,0.18615999259989896
136,7.438266701901351,6.975534138213916,0.23853636876503448
107,6.592621536521975,8.001428570064773,0.12292467503830551
101,5.764718968985131,6.017184861570215,0.27033904036376033
112,6.1938218361473645,4.281244880779077,0.12376685268190601
130,8.00536126149682,7.585419642394954,0.26544321735284326
110,9.94519073469744,4.897680021462718,0.20264091064413423
149,8.42921419708786,8.619791895992034,0.23395458198323346
115,9.327857782034279,4.123878154959662,0.19127964808286768
118,5.51621393846563,6.539620161060109,0.20976139810568128
105,7.193670047631933,8.020461830179707,0.24545968813904187
131,6.5307955137052165,7.0178130059501855,0.11387244686625544
140,5.169591178643102,6.062162392810009,0.16475961966869468
121,9.989254006896118,7.311161316787106,0.12664613789569026
113,8.642375448639168,6.806535128682302,0.2791892215096211
102,8.518314367088092,4.955430874388583,0.29639173889469395
130,7.425344784967901,8.437804463630696,0.2324799877288
126,7.881661126049231,7.851544563936759,0.27562862462329146
136,6.589521273396707,6.78819346711074,0.1438373649457291
103,8.180682701411342,4.204267663886249,0.16870433525043121
114,9.472278669146853,4.190427269221443,0.10116295838085046
118,9.044018923387267,5.480363977468176,0.2141329720437236
