Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
20700,1300,2.4,NaN,NaN,NaN,NaN,0,91000,NaN,NaN,NaN,NaN,0,0,21994.35,5150,2058500,2,NaN,NaN
20750,1203.85,2.55,NaN,NaN,NaN,NaN,0,41500,NaN,NaN,NaN,NaN,0,0,21994.35,0,1281100,2,NaN,NaN
20800,1263,2.6,NaN,NaN,NaN,NaN,0,77000,NaN,NaN,NaN,NaN,0,0,21994.35,23250,3077450,2,NaN,NaN
20850,1103.25,2.8,NaN,NaN,NaN,NaN,0,10150,NaN,NaN,NaN,NaN,0,0,21994.35,0,1462900,2,NaN,NaN
20900,1121,2.8,NaN,NaN,NaN,NaN,0,59050,NaN,NaN,NaN,NaN,0,0,21994.35,34900,2712350,2,NaN,NaN
20950,1000.15,3.05,NaN,NaN,NaN,NaN,0,72700,NaN,NaN,NaN,NaN,0,0,21994.35,0,1143150,2,NaN,NaN
21000,996,3.15,NaN,0.00008908119410242039,NaN,0.3005045809431864,0,59750,NaN,-0.017674058267218955,NaN,-5.272115854492941,0,0,21994.35,260050,6049350,2,NaN,0.7095720847244671
21050,1036.85,3.35,NaN,0.0000993786848152495,NaN,0.29000413849109746,0,37500,NaN,-0.019274459639780903,NaN,-5.474694699159259,0,0,21994.35,1900,1043950,2,NaN,0.7639357517803741
21100,884.5,3.35,NaN,0.00010794381019020294,NaN,0.2766949276929427,0,100400,NaN,-0.020102068900939605,NaN,-5.409818762721738,0,0,21994.35,51050,3106800,2,NaN,0.7916957914200006
21150,892.1,3.8,0.00026468154713591845,0.0001249827613233771,0.4495991169180585,0.268592787927126,0,54600,0.8852236635822819,-0.02308260267707083,-38.19688732348893,-5.8984961416954835,0,0,21994.35,11400,1802300,2,3.1543400407044437,0.889823471903107
21200,782.05,4.1,NaN,0.00014172537768072634,NaN,0.2581389982310949,0,295250,NaN,-0.025572460708523367,NaN,-6.1735291573330695,0,0,21994.35,73700,4724400,2,NaN,0.9697518976344829
21250,821.2,4.8,0.000310726628934519,0.0001671230843696145,0.4894521208353655,0.2509235949857456,0,34450,0.835561003503771,-0.03012406949340404,-51.920735071777266,-6.87316911294396,0,0,21994.35,14500,1634650,2,4.031327516093497,1.1115713332585333
21300,673.3,5.45,NaN,0.00019479815670816062,NaN,0.24214874202707104,0,502100,NaN,-0.034739938513146086,NaN,-7.454080458195686,0,0,21994.35,112800,6015600,2,NaN,1.2503351919078873
21350,721.1,6.2,0.00035780577222607995,0.0002278101320545302,0.4456658820069164,0.23317572307867854,0,104500,0.8229405589960039,-0.040177999367499787,-49.66324873899896,-8.074938528774952,0,0,21994.35,24650,1699900,2,4.226843080153352,1.408042497113855
21400,596.1,7.15,NaN,0.0002684878981894205,NaN,0.2244981518966301,50,207500,NaN,-0.04698693921640888,NaN,-8.811419896311588,0,0,21994.35,221150,4006750,2,NaN,1.5977060511676513
21450,553.55,8.3,0.0002089418773790954,0.0003179234858816767,0.17667619171981067,0.2157874084309858,0,67600,0.9740803172207703,-0.05528399409724391,-7.4185586319618455,-9.627025173596587,0,0,21994.35,26400,1457500,2,0.9785047016869409,1.8184782274785887
21500,500,10.2,NaN,0.00038354430804328526,NaN,0.20940394548465366,1600,119850,NaN,-0.06763970309977013,NaN,-10.92109683729678,0,0,21994.35,358850,5961900,2,NaN,2.1289222305351236
21550,449.3,12.4,NaN,0.0004606368279456906,NaN,0.20226078945036557,0,126200,NaN,-0.08216335531889722,NaN,-12.215546402234075,0,0,21994.35,138750,1423500,2,NaN,2.4696178168722627
21600,404.25,15.2,0.0003608875794284491,0.0005533661016188234,0.14032560830042928,0.19525246719103112,2850,105200,0.9620404233846237,-0.10032355368153965,-7.793845807142765,-13.647648272543599,0,0,21994.35,601900,4152900,2,1.342357716312999,2.863970079142479
21650,357.35,18.85,0.0005381427711467089,0.0006639327685370972,0.1433921347101125,0.1885997762935249,300,140500,0.9356930095118944,-0.12328234487273251,-10.339236869873854,-15.241338119271932,0,0,21994.35,581700,2644900,2,2.045418764371606,3.319133127290476
21700,313.55,23.65,0.0007536909542187661,0.0007929613422036421,0.15074644508953045,0.18240525561380672,5150,191350,0.8924052563586764,-0.15226350607680417,-14.222516896323341,-16.978988489101898,0,0,21994.35,1862100,6910050,2,3.011617257053235,3.8339704181830765
