Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
20700,1031.25,5.15,0.00023356313579974352,0.00011703325039062492,0.35011932057208645,0.20376311073777362,0,119450,0.8735505227278747,-0.026029800488614082,-21.033568750274707,-3.0375091909318357,0,0,21659.2,61100,1783550,5,5.255116368958455,1.5324869753039163
20750,904.75,5.8,NaN,0.0001333618217613643,NaN,0.1987331357344272,0,98350,NaN,-0.029547111447971175,NaN,-3.2881788204296822,0,0,21659.2,0,551050,5,NaN,1.7031926239575885
20800,930,6.45,0.00026309204388597844,0.0001513158877227937,0.32183108022969015,0.19314764737185838,0,126700,0.8670449995604332,-0.03325675884717028,-20.14366873694691,-3.518902997973584,0,0,21659.2,168200,2709300,5,5.441237229046371,1.8781743955690688
20850,838,7.3,0.00021442216439107882,0.00017314436058937977,0.21227522608832125,0.18803233400089273,0,73150,0.9422076649325851,-0.037935617361702825,-9.101292314930587,-3.8099738579103875,0,0,21659.2,0,557650,5,2.9250342156717166,2.092198328476797
20900,845.95,8.5,0.0003006827052731845,0.00020039179359914033,0.32227393287248146,0.18379272747718436,0,145400,0.8374448668988655,-0.04416610763526597,-22.62066218119389,-4.205685896852793,0,0,21659.2,69200,3342450,5,6.227239815312819,2.3668471821025894
20950,778,9.55,0.0003219842817999901,0.00022904700543249266,0.2788302214086231,0.17813894078680323,0,71400,0.8551224067335949,-0.05018392546381671,-18.708674238320715,-4.506877091269544,0,0,21659.2,25300,562850,5,5.769477420369036,2.6220770351066838
21000,710.1,11.15,0.00033887608738676254,0.00026538268824462583,0.23305021852495086,0.17374338301920403,550,197950,0.8796742745200031,-0.058569550020724406,-14.541330268311068,-4.956670353334578,0,0,21659.2,808250,6042700,5,5.075191122882422,2.9630762372412893
21050,680,12.65,0.0003757872063738417,0.00030489304860144723,0.2552999469824866,0.1681169619659423,0,50000,0.8399135030474728,-0.06709194672634836,-18.330589037289062,-5.318422129786065,0,0,21659.2,36600,573450,5,6.165306589582452,3.293980463865886
21100,636.45,14.95,0.0004064497306209932,0.0003542551262600866,0.25157337229837634,0.16390913684038372,0,156400,0.823263125812058,-0.07896177769465686,-19.07573298227289,-5.8581081298528295,0,0,21659.2,166750,2301550,5,6.571030371557671,3.731481301602151
21150,572.7,17.35,0.00044920667627845095,0.0004095011876327447,0.21627816255049762,0.15882921283585322,100,59400,0.8367967483452035,-0.09186995798603895,-16.103428751241353,-6.338301176543875,0,0,21659.2,49550,616950,5,6.243395349438213,4.179723107380677
21200,522.15,20.4,0.0004962378684199519,0.00047421952625455887,0.20169788586571785,0.1541207376315909,800,150300,0.8290945788625391,-0.10776927959606634,-15.55818951668453,-6.886446291756294,0,0,21659.2,327750,2700050,5,6.432106279543705,4.696804400358686
21250,476.35,24.45,0.0005486123685062017,0.0005492586438454079,0.1939950784753933,0.15012100828695857,250,118200,0.8115807449010513,-0.12778358685912358,-15.804703990991031,-7.53688398838374,0,0,21659.2,52150,589550,5,6.8394041869499596,5.298834264377087
21300,434.8,29.45,0.0006014082839877305,0.0006335285545228879,0.19124261920908883,0.1462799936065993,1400,200700,0.7855856490720661,-0.15172532919565407,-16.59537127155536,-8.215469169401501,0,0,21659.2,535450,3325650,5,7.391218684697679,5.955429528916531
21350,390,35.25,0.0006653486775321382,0.0007267609391921691,0.18279456527846555,0.14205131164062673,750,136550,0.7633811225364483,-0.1792645583011466,-16.68357947584701,-8.837921605052498,0,0,21659.2,105650,1964250,5,7.815819847606516,6.634356253382363
21400,346.35,43,0.0007358650715129528,0.0008262942838541251,0.1747341278032162,0.13881978450213484,9250,279300,0.7372923420027414,-0.21324926981719075,-16.75867103677482,-9.535307028198538,0,0,21659.2,1310200,3987500,5,8.263002587988723,7.371367733995817
21450,305.5,52.25,0.0008065207854193775,0.0009297972114313344,0.16868897885657486,0.13545477286223312,10800,172200,0.705024793259103,-0.2522719248970243,-16.972190335791005,-10.137716205769815,0,0,21659.2,345900,1667300,5,8.743075660234409,8.093651766872584
21500,265.7,63.65,0.0008814654406802871,0.0010315187114389491,0.16222110237321327,0.13241203305481214,73200,474350,0.6689602408083963,-0.29732606053856137,-17.02102621192215,-10.649014102832291,0,0,21659.2,4236800,7627100,5,9.189134347534477,8.77741287117144
21550,230.65,78.3,0.0009399477704562151,0.0011186681642782659,0.1589884994394498,0.1304803402677436,48050,274250,0.6258030258244671,-0.34913224421178085,-17.24974640451054,-11.095620965597092,0,0,21659.2,682450,1322050,5,9.603541014984563,9.380118447183266
21600,197.1,95.3,0.0009940692710133487,0.0011918789603728097,0.1551194376047164,0.12828066809039945,247300,716650,0.579529156951025,-0.4052765098482295,-17.209089481786474,-11.275930060873018,0,0,21659.2,4939950,5455850,5,9.909342366403306,9.825515148648117
21650,167.35,114.9,0.0010273440861699058,0.0012455679273110202,0.15273255193303303,0.12584753392534495,209200,657300,0.529587018010902,-0.46529463668100357,-17.082482750995265,-11.151035003586996,0,0,21659.2,2603700,1997400,5,10.083458065985205,10.073353843119222
21700,140,137.55,0.0010457635081861062,0.0012716403856141126,0.15022511804676095,0.12341874649808493,658150,1149700,0.4776722130478315,-0.5283571606003742,-16.68525482449455,-10.71351538100328,0,0,21659.2,6650350,4665750,5,10.095736340978336,10.085731592832651
21750,115.3,163.3,0.0010460085262526833,0.0012660450712851255,0.14772939526378734,0.1208709013120493,214900,307300,0.4245287303337056,-0.5931272118172032,-16.021653253427857,-9.938118595507854,0,0,21659.2,2632050,850550,5,9.930339754899995,9.834060832396249
21800,94.1,192,0.0010212902566102942,0.0012275319791750037,0.14605155979559833,0.11791882147077977,469300,247950,0.37182894212766504,-0.658429326803349,-15.184964871287354,-8.803951622250285,0,0,21659.2,6210400,2208600,5,9.58555693619544,9.302033688818055
21850,76.3,223.8,0.0009732516049398409,0.0011525691090599852,0.14519022389896266,0.11460809893317718,140650,57050,0.3213763310880052,-0.7227729210209604,-14.209679876716505,-7.349938510382889,0,0,21659.2,2161100,296950,5,9.08080744141746,8.488759846847175
21900,60.45,257.85,0.0009120889268701496,0.0010443259549427265,0.1436929910665464,0.1097201364369027,231900,61600,0.27267037411030626,-0.7869626248759967,-12.973016066473907,-5.486486706352585,0,0,21659.2,3543050,831850,5,8.422378047022935,7.363501400953315
21950,48.05,295.35,0.0008330569369436392,0.0008919863727335142,0.1435154790679863,0.10448178101307126,143850,3950,0.22926171153424235,-0.846802730579304,-11.758966749115212,-3.4642890047559862,0,0,21659.2,1532200,103550,5,7.683080670775571,5.98908876116617
22000,37.55,334.6,0.0007470520618218966,0.0006836360068303806,0.14311403143449034,0.09517303666204824,188650,43550,0.18963718456786424,-0.9079081768936429,-10.439152298677437,-0.9812799574805371,0,0,21659.2,7601150,1804700,5,6.870606049333194,4.18119881114384
22050,29,372.15,0.0006570178238869078,NaN,0.14283575987387884,NaN,96300,350,0.15463287836580128,NaN,-9.108888238532757,NaN,0,0,21659.2,2109800,162250,5,6.030815800829082,NaN
22100,22.55,418.2,0.0005680833530760635,NaN,0.14345590002335343,NaN,211250,1950,0.12565168166613233,NaN,-7.915149146895867,NaN,0,0,21659.2,4172450,391300,5,5.2371189800660884,NaN
22150,17.45,444.7,0.00048419384655654503,NaN,0.1442613425314467,NaN,107150,0,0.10123812377783768,NaN,-6.799798786042756,NaN,0,0,21659.2,1476900,79150,5,4.488809743571276,NaN
22200,13.5,510,0.00040784402593206827,NaN,0.14535807913620902,NaN,144800,1850,0.08115964038690629,NaN,-5.797741029814749,NaN,0,0,21659.2,4677700,272150,5,3.80973917268941,NaN
