Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
17500,473.5,27.9,0.0005456427038840633,0.0005434106566947501,0.18655324530514433,0.16184123606922282,200,20550,0.8302947130179807,-0.13596713435620625,-10.480104501463927,-5.887477435109133,0,0,17912.95,38750,1224650,7,6.263982903906624,5.411986948908619
17600,384.45,40.85,0.0006791073243206327,0.0007032188356447068,0.17329280612214695,0.1556533419830244,50,13950,0.7850331824640518,-0.19021806472190467,-10.99279623340144,-6.972586945546494,0,0,17912.95,26400,714500,7,7.24199718439125,6.735787030635816
17700,309.3,60.8,0.0008002672596933936,0.0008707304246120574,0.17193680784090795,0.1513075812983537,1550,22300,0.7114234688317749,-0.2639208936632285,-12.244447872667783,-8.045120621322168,0,0,17912.95,58450,943250,7,8.467268114255843,8.107441272825909
17750,274,73.7,0.0008544957198746819,0.0009490760938386026,0.1705788323602444,0.14928107509380334,150,5450,0.670916262381009,-0.3074278383451013,-12.672586841074665,-8.460653644181038,0,0,17912.95,28700,171500,7,8.969628001397206,8.718568642396562
17800,236.3,88.45,0.0009242062447631982,0.0010211458990611177,0.1644733404253531,0.14689792277767685,8450,41600,0.6310257712394275,-0.3546762400804348,-12.633420444114304,-8.720687693028045,0,0,17912.95,218750,1246900,7,9.354138901007145,9.230874683249809
17850,204.85,104.9,0.0009648460615876043,0.001086355517436072,0.16287645055258787,0.14382603966241062,2450,10450,0.5844601757578634,-0.40538107006402846,-12.776223785199797,-8.774096823640964,0,0,17912.95,99900,176600,7,9.670651385707382,9.614991383152724
17900,172.8,125.05,0.0010114751469165906,0.0011271498599428997,0.15829003356342494,0.14193443531365085,46550,44750,0.5363714829120984,-0.4601380992591124,-12.542368264181622,-8.727029295431073,0,0,17912.95,1032300,941550,7,9.852539625402217,9.844843995448526
17950,145.75,147.5,0.0010279459482067576,0.0011508815361432425,0.15630575527335838,0.13957157814434387,18650,12700,0.4853826387229844,-0.5170836373553399,-12.310333306625928,-8.444223957913064,0,0,17912.95,367750,249900,7,9.88745798921377,9.884780153315955
18000,121.3,172.7,0.001027209102786077,0.0011518526123782615,0.15434822632541728,0.13706493760695604,56700,30850,0.43349255690492716,-0.5755325281485711,-11.893581496973411,-7.94046388977542,0,0,17912.95,1828650,887150,7,9.756631568696486,9.715444769471578
18050,99.15,199.6,0.0010103490116801824,0.0011365583224524835,0.15204840620044976,0.1331802761453888,9900,800,0.38130626723535926,-0.6356802765650191,-11.268603978526748,-7.123854228823704,0,0,17912.95,333450,75400,7,9.453501468825644,9.314746505976068
