Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
18000,854,1.3,NaN,NaN,NaN,NaN,100,29100,NaN,NaN,NaN,NaN,0,0,18854,61550,3888950,1,NaN,NaN
18050,805,1.35,NaN,NaN,NaN,NaN,0,14850,NaN,NaN,NaN,NaN,0,0,18854,3650,329350,1,NaN,NaN
18100,755.9,1.4,NaN,NaN,NaN,NaN,0,63850,NaN,NaN,NaN,NaN,0,0,18854,22100,3908300,1,NaN,NaN
18150,708,1.4,NaN,NaN,NaN,NaN,0,16800,NaN,NaN,NaN,NaN,0,0,18854,4750,876750,1,NaN,NaN
18200,657.65,1.45,NaN,NaN,NaN,NaN,50,10900,NaN,NaN,NaN,NaN,0,0,18854,27650,3935300,1,NaN,NaN
18250,608.1,1.5,0.00012686710955794474,0.00013168717628848578,0.2854617624199164,0.2883184663270136,0,58500,0.985940143526864,-0.014815345663247836,-7.697332235152546,-5.288571121206689,0,0,18854,12550,1125400,1,0.3527046043410092,0.36976864815743243
18300,557.9,1.7,0.00013315113750539146,0.00016031157762556796,0.25885003805616663,0.27234194671137235,50,74450,0.9867221960216757,-0.017438104690889883,-7.018990383947893,-5.740588032339577,0,0,18854,72600,4809150,1,0.33566592415788277,0.42520030419595045
18350,507,1.8,0.00006678365978858737,0.0001903503487670579,0.19966521363356127,0.253196173223666,0,26150,0.9954657846122932,-0.01958454532676346,-4.005121523927911,-5.88679909727477,0,0,18854,32200,2070000,1,0.1298633982339193,0.46938040508695816
18400,458.55,2.05,0.00022379764887046772,0.00023678918720043083,0.23193994856889097,0.23633676436425036,200,9450,0.9785878431046319,-0.02336998995116334,-8.532713692644098,-6.3741668650886645,0,0,18854,81450,4886250,1,0.5055280024582134,0.5450135418055654
18450,410.15,2.3,0.00034953595840566526,0.0002961368266404209,0.2338396077483252,0.2182601239599635,0,6650,0.9630797764352492,-0.027757307013472773,-11.942451614065696,-6.790936317544785,0,0,18854,49950,2860600,1,0.7960201753220512,0.6294785804976352
18500,360,2.6,0.00041290980916700536,0.0003774767082443597,0.20800398934661096,0.19971907542559875,3500,38150,0.9607702374752437,-0.03342464977709358,-11.337439148192036,-7.237269641230138,0,0,18854,416200,9752100,1,0.8364519648570243,0.7342160045258003
18550,310.85,2.95,0.0005531446689056421,0.000491601761571322,0.1924452506682011,0.1804369500627271,1600,9950,0.948795046557624,-0.04078152576515836,-12.589108553193695,-7.678433830373798,0,0,18854,195450,3615400,1,1.0367166411833435,0.863879262899601
18600,260.35,3.75,0.0006726954412829438,0.0006829212633677385,0.16236585089842237,0.16392488283479786,8000,125900,0.9471118659065845,-0.05452273782420789,-11.25373945070723,-8.78184332331618,0,0,18854,763150,8663650,1,1.0637199842167413,1.0902589438003025
