Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
18900,829.45,0.1,NaN,NaN,NaN,NaN,0,6850,NaN,NaN,NaN,NaN,0,0,19742.5,7350,2315650,0,NaN,NaN
18950,1020.25,0.1,NaN,NaN,NaN,NaN,0,3600,NaN,NaN,NaN,NaN,0,0,19742.5,0,193950,0,NaN,NaN
19000,742.9,0.15,NaN,NaN,NaN,NaN,0,181300,NaN,NaN,NaN,NaN,0,0,19742.5,85000,3725550,0,NaN,NaN
19050,676,0.1,NaN,NaN,NaN,NaN,0,3650,NaN,NaN,NaN,NaN,0,0,19742.5,1150,477500,0,NaN,NaN
19100,636.55,0.15,NaN,NaN,NaN,NaN,0,7700,NaN,NaN,NaN,NaN,0,0,19742.5,4600,1789350,0,NaN,NaN
19150,580,0.2,NaN,NaN,NaN,NaN,0,4400,NaN,NaN,NaN,NaN,0,0,19742.5,1750,713150,0,NaN,NaN
19200,545,0.15,NaN,NaN,NaN,NaN,0,12550,NaN,NaN,NaN,NaN,0,0,19742.5,14700,3430750,0,NaN,NaN
19250,493.65,0.2,NaN,NaN,NaN,NaN,0,107250,NaN,NaN,NaN,NaN,0,0,19742.5,3400,1949900,0,NaN,NaN
19300,445.55,0.3,NaN,NaN,NaN,NaN,100,126550,NaN,NaN,NaN,NaN,0,0,19742.5,36600,6788250,0,NaN,NaN
19350,392.95,0.3,NaN,NaN,NaN,NaN,0,80300,NaN,NaN,NaN,NaN,0,0,19742.5,5850,2873600,0,NaN,NaN
19400,345.1,0.25,NaN,NaN,NaN,NaN,50,208900,NaN,NaN,NaN,NaN,0,0,19742.5,97500,7992050,0,NaN,NaN
19450,295.05,0.3,NaN,NaN,NaN,NaN,2950,53500,NaN,NaN,NaN,NaN,0,0,19742.5,41700,5224550,0,NaN,NaN
19500,245.65,0.35,NaN,NaN,NaN,NaN,12200,171600,NaN,NaN,NaN,NaN,0,0,19742.5,269350,15174050,0,NaN,NaN
19550,194.6,0.45,NaN,NaN,NaN,NaN,22100,168150,NaN,NaN,NaN,NaN,0,0,19742.5,207000,9163100,0,NaN,NaN
19600,145.35,0.5,NaN,NaN,NaN,NaN,135100,235700,NaN,NaN,NaN,NaN,0,0,19742.5,1021000,16346700,0,NaN,NaN
19650,95.75,0.85,NaN,NaN,NaN,NaN,535500,1748950,NaN,NaN,NaN,NaN,0,0,19742.5,2036200,16963300,0,NaN,NaN
19700,47.65,3,NaN,NaN,NaN,NaN,3864850,8200250,NaN,NaN,NaN,NaN,0,0,19742.5,18559000,50607000,0,NaN,NaN
19750,10.85,15.85,NaN,NaN,NaN,NaN,11541800,9965750,NaN,NaN,NaN,NaN,0,0,19742.5,43588150,33343850,0,NaN,NaN
19800,2.4,57.55,NaN,NaN,NaN,NaN,5329000,2331000,NaN,NaN,NaN,NaN,0,0,19742.5,44827250,9904350,0,NaN,NaN
19850,0.85,105.95,NaN,NaN,NaN,NaN,2209150,306050,NaN,NaN,NaN,NaN,0,0,19742.5,17655700,2427050,0,NaN,NaN
19900,0.55,155.55,NaN,NaN,NaN,NaN,194400,139950,NaN,NaN,NaN,NaN,0,0,19742.5,16827000,2650700,0,NaN,NaN
19950,0.5,205.7,NaN,NaN,NaN,NaN,213000,37950,NaN,NaN,NaN,NaN,0,0,19742.5,13386200,1635450,0,NaN,NaN
20000,0.45,255.55,NaN,NaN,NaN,NaN,259000,53750,NaN,NaN,NaN,NaN,0,0,19742.5,22184100,2731000,0,NaN,NaN
20050,0.35,305,NaN,NaN,NaN,NaN,99550,4100,NaN,NaN,NaN,NaN,0,0,19742.5,8252550,660250,0,NaN,NaN
20100,0.3,356.2,NaN,NaN,NaN,NaN,50950,7350,NaN,NaN,NaN,NaN,0,0,19742.5,14485550,707200,0,NaN,NaN
20150,0.25,403.2,NaN,NaN,NaN,NaN,100350,4350,NaN,NaN,NaN,NaN,0,0,19742.5,6783850,850250,0,NaN,NaN
20200,0.25,454.25,NaN,NaN,NaN,NaN,60900,2750,NaN,NaN,NaN,NaN,0,0,19742.5,12491550,769450,0,NaN,NaN
20250,0.3,507.35,NaN,NaN,NaN,NaN,51050,0,NaN,NaN,NaN,NaN,0,0,19742.5,5754150,159350,0,NaN,NaN
20300,0.2,551.95,NaN,NaN,NaN,NaN,50150,50,NaN,NaN,NaN,NaN,0,0,19742.5,12326500,228400,0,NaN,NaN
