Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
18800,571.6,1.35,NaN,0.00013254005105829673,NaN,0.2669751887279778,100,9650,NaN,-0.014095122094668408,NaN,-4.81973059785263,0,0,19380.7,14350,3339900,1,NaN,0.36413639585318197
18850,525.2,1.35,NaN,0.0001523015603630565,NaN,0.24685755052898395,50,6400,NaN,-0.015124121420127413,NaN,-4.731422032869362,0,0,19380.7,4400,1222300,1,NaN,0.3868983002342024
18900,472.8,1.45,NaN,0.00018377468162736153,NaN,0.22895449313076213,300,38500,NaN,-0.017247411988574372,NaN,-4.906605723996837,0,0,19380.7,21150,3918150,1,NaN,0.4329930279670333
18950,439.3,1.65,0.0003890822093042765,0.00023113994015726605,0.2654360801282602,0.21246997455057615,0,36500,0.9489692453868247,-0.02068459806501277,-16.770053848045837,-5.308747911571985,0,0,19380.7,7750,2021700,1,1.0627898107015559,0.5053806573533314
19000,377.55,2.1,NaN,0.00031016554434844083,NaN,0.19895542640232594,1450,109500,NaN,-0.02713946294004736,NaN,-6.238224600532592,0,0,19380.7,367050,8386600,1,NaN,0.6350316830095629
19050,325.85,2.5,NaN,0.00040917552156499384,NaN,0.18239763761267205,950,66500,NaN,-0.03414177461131569,NaN,-6.905027190787132,0,0,19380.7,21600,2343800,1,NaN,0.7680242048703945
19100,279,3.35,NaN,0.0005747402961335315,NaN,0.1687201131554615,11350,218900,NaN,-0.04712765869268908,NaN,-8.281243312606847,0,0,19380.7,119650,7378200,1,NaN,0.9978943392215632
19150,230.3,5.4,NaN,0.0008599104983312691,NaN,0.16056093361056065,4650,183350,NaN,-0.07396508810582794,NaN,-11.19137157728587,0,0,19380.7,131850,4074950,1,NaN,1.4208204178153463
19200,185.4,9.6,0.0008403152206191428,0.0012737535498438305,0.10550410379751768,0.15658839826618076,81600,520800,0.9577996035951462,-0.12196160103399656,-7.550214349890425,-15.715464289306121,0,0,19380.7,789950,9465750,1,0.9123419329362765,2.052537227081546
19250,141.95,16.1,0.0017822843620113624,0.0017692454921608093,0.12033764417648254,0.15120162351763033,65800,497700,0.864551342402498,-0.19001371433582906,-15.755552587699812,-20.25931072472899,0,0,19380.7,813600,6071650,1,2.2071129314630498,2.752901077234542
19300,102.75,27.15,0.0025289615562836543,0.002265932953640789,0.12455384281555486,0.14831228435454843,357750,1073400,0.7473288863207623,-0.2875192382029337,-22.330677000073607,-24.8088127311097,0,0,19380.7,3991350,16087950,1,3.2414954200488926,3.458360268370845
19350,69.6,44.15,0.003006178361373873,0.002605661634073965,0.1262763100260075,0.14700716053227142,554900,1162800,0.6047603671096116,-0.4093119424690479,-26.401830681082142,-27.781529262476273,0,0,19380.7,4670150,10009150,1,3.906453694180745,3.9418723940184175
19400,44,68.9,0.0030510678327802672,0.00262399782904768,0.12791870350649426,0.14905102218612945,1556150,1577100,0.45103422140952276,-0.5416105223245491,-26.985418349921634,-28.414969240957248,0,0,19380.7,13301100,12228150,1,4.016353828482209,4.02480166273718
19450,26.2,100.7,0.002662994511334847,0.002353354856653181,0.13049797450749684,0.1527541956129578,770350,317350,0.30948516622604183,-0.6641006297878632,-24.225003743269728,-26.314222268001192,0,0,19380.7,8617850,2631450,1,3.57618597662569,3.699360197178671
19500,15,139.5,0.0020431220597701165,0.0019010756019391083,0.13437239268941037,0.16139340630556398,680350,286300,0.1982756320648988,-0.7594242684472062,-19.552499595522118,-23.255829292170812,0,0,19380.7,13712900,3255200,1,2.825207932557461,3.1574118134690323
19550,8.25,182.25,0.0014226150244950806,0.0014635087019657688,0.1384502463967668,0.17129282927393133,408650,63950,0.11980060306932193,-0.8286441662489942,-14.376230954703578,-19.66312301990297,0,0,19380.7,7445400,891900,1,2.026875987580615,2.5797673705729927
19600,4.8,228.6,0.0009398871821396063,0.0011114099099219271,0.14560499607350738,0.18703982841128555,449500,38500,0.07311447600261685,-0.870553803050216,-10.463536978800702,-17.444408813735592,0,0,19380.7,13078900,1681450,1,1.4083093331088918,2.1392148950336436
19650,2.85,276.85,0.0006072697733634522,0.0008651860301234923,0.15324551526927133,0.20708974288171522,230450,3100,0.04477502583432297,-0.895025743786552,-7.466969310648659,-16.450366788212726,0,0,19380.7,6105400,290750,1,0.9576691383111785,1.8438014021153664
19700,2,326.05,0.00041524919540727616,0.0006973431675510815,0.16512781116448375,0.22986540061795063,96050,6550,0.030809255635839423,-0.9098007247808116,-5.91471748923205,-16.265649211508595,0,0,19380.7,9536500,542950,1,0.705626816711583,1.6495527563751713
19750,1.4,376.85,0.00028562838162596717,0.0005951894197803262,0.1759832589445194,0.2614007915694769,93350,2350,0.021260881259045978,-0.9133396490402675,-4.612824983007918,-18.21320230691158,0,0,19380.7,4639750,82150,1,0.5172717594562528,1.6010620164283769
19800,1.25,426.15,0.00022371973192963175,0.000501313544035144,0.19264604629478876,0.2828206163879973,78050,7050,0.01773943880000618,-0.9233786803216024,-4.32319529512579,-17.88138910423478,0,0,19380.7,6853050,211350,1,0.44351717689230913,1.4590378425602084
19850,1,475.55,0.00016820784143325318,0.00042818087663990537,0.20548552093656458,0.3037371016575787,84700,350,0.013716712862273541,-0.9315405855661475,-3.6939818226650334,-17.541731131873103,0,0,19380.7,2520350,35650,1,0.3556915246210302,1.3383545047474266
