Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
16900,840,0,0,0,0,0,50,0,0,0,0,0,0,0,0,4850,0,3,0,0
16950,791,0,0,0,0,0,50,0,0,0,0,0,0,0,0,3650,0,3,0,0
17100,647.1,0,0,0,0,0,150,0,0,0,0,0,0,0,0,15600,0,3,0,0
17150,600.25,0,0,0,0,0,2450,0,0,0,0,0,0,0,0,17250,0,3,0,0
17250,519.2,0,0,0,0,0,50,0,0,0,0,0,0,0,0,13950,0,3,0,0
18050,0,386.9,0,0,0,0,0,1350,0,0,0,0,0,0,0,0,167900,3,0,0
18150,0,475.95,0,0,0,0,0,1100,0,0,0,0,0,0,0,0,243300,3,0,0
18200,0,508.6,0,0,0,0,0,2350,0,0,0,0,0,0,0,0,403000,3,0,0
18300,0,600,0,0,0,0,0,1200,0,0,0,0,0,0,0,0,247650,3,0,0
18350,0,647.7,0,0,0,0,0,50,0,0,0,0,0,0,0,0,24250,3,0,0
18400,0,689.7,0,0,0,0,0,250,0,0,0,0,0,0,0,0,99400,3,0,0
18500,0,788.95,0,0,0,0,0,750,0,0,0,0,0,0,0,0,206150,3,0,0
