Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
18350,1304.9,0.05,NaN,NaN,NaN,NaN,0,50,NaN,NaN,NaN,NaN,0,0,19665.35,0,160250,0,NaN,NaN
18400,1280,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,19665.35,550,0,0,NaN,NaN
18450,1220,0.05,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,19665.35,350,564800,0,NaN,NaN
18500,1155.8,0.05,NaN,NaN,NaN,NaN,0,10500,NaN,NaN,NaN,NaN,0,0,19665.35,5600,4726800,0,NaN,NaN
18550,1125.15,0.05,NaN,NaN,NaN,NaN,0,3050,NaN,NaN,NaN,NaN,0,0,19665.35,0,237300,0,NaN,NaN
18600,1070.85,0.05,NaN,NaN,NaN,NaN,0,9500,NaN,NaN,NaN,NaN,0,0,19665.35,1500,1927550,0,NaN,NaN
18650,1024.9,0.05,NaN,NaN,NaN,NaN,0,1600,NaN,NaN,NaN,NaN,0,0,19665.35,2950,191300,0,NaN,NaN
18700,955.5,0.1,NaN,NaN,NaN,NaN,0,11100,NaN,NaN,NaN,NaN,0,0,19665.35,2350,1217400,0,NaN,NaN
18750,924.55,0.1,NaN,NaN,NaN,NaN,0,12300,NaN,NaN,NaN,NaN,0,0,19665.35,1150,752400,0,NaN,NaN
18800,857.55,0.1,NaN,NaN,NaN,NaN,0,37150,NaN,NaN,NaN,NaN,0,0,19665.35,2650,2193650,0,NaN,NaN
18850,808,0.1,NaN,NaN,NaN,NaN,0,27300,NaN,NaN,NaN,NaN,0,0,19665.35,3350,534450,0,NaN,NaN
18900,758,0.15,NaN,NaN,NaN,NaN,0,5800,NaN,NaN,NaN,NaN,0,0,19665.35,9950,2253300,0,NaN,NaN
18950,708.55,0.15,NaN,NaN,NaN,NaN,0,9900,NaN,NaN,NaN,NaN,0,0,19665.35,1600,1163900,0,NaN,NaN
19000,670.8,0.2,NaN,NaN,NaN,NaN,50,52900,NaN,NaN,NaN,NaN,0,0,19665.35,107700,12469750,0,NaN,NaN
19050,620.3,0.15,NaN,NaN,NaN,NaN,0,8900,NaN,NaN,NaN,NaN,0,0,19665.35,4750,4423400,0,NaN,NaN
19100,570.3,0.15,NaN,NaN,NaN,NaN,250,66550,NaN,NaN,NaN,NaN,0,0,19665.35,7800,6976750,0,NaN,NaN
19150,520.55,0.2,NaN,NaN,NaN,NaN,0,94450,NaN,NaN,NaN,NaN,0,0,19665.35,5950,4003350,0,NaN,NaN
19200,471,0.2,NaN,NaN,NaN,NaN,450,111050,NaN,NaN,NaN,NaN,0,0,19665.35,35900,9716000,0,NaN,NaN
19250,421.4,0.2,NaN,NaN,NaN,NaN,50,266900,NaN,NaN,NaN,NaN,0,0,19665.35,18800,5310950,0,NaN,NaN
19300,368.6,0.2,NaN,NaN,NaN,NaN,7200,95400,NaN,NaN,NaN,NaN,0,0,19665.35,380900,11155900,0,NaN,NaN
19350,318.75,0.25,NaN,NaN,NaN,NaN,250,51700,NaN,NaN,NaN,NaN,0,0,19665.35,125800,7335750,0,NaN,NaN
19400,269.5,0.3,NaN,NaN,NaN,NaN,15600,1197850,NaN,NaN,NaN,NaN,0,0,19665.35,1408450,14300950,0,NaN,NaN
19450,219.05,0.35,NaN,NaN,NaN,NaN,18500,352250,NaN,NaN,NaN,NaN,0,0,19665.35,412650,11565800,0,NaN,NaN
19500,169.05,0.35,NaN,NaN,NaN,NaN,84600,648950,NaN,NaN,NaN,NaN,0,0,19665.35,3502150,21832050,0,NaN,NaN
19550,119,0.5,NaN,NaN,NaN,NaN,151050,3650000,NaN,NaN,NaN,NaN,0,0,19665.35,4931550,21693300,0,NaN,NaN
19600,69.65,1.05,NaN,NaN,NaN,NaN,1019000,3456350,NaN,NaN,NaN,NaN,0,0,19665.35,9148500,40250350,0,NaN,NaN
19650,23.45,4.85,NaN,NaN,NaN,NaN,4548250,10520350,NaN,NaN,NaN,NaN,0,0,19665.35,19507000,38771050,0,NaN,NaN
19700,3.2,34.65,NaN,NaN,NaN,NaN,12043400,3347950,NaN,NaN,NaN,NaN,0,0,19665.35,44039050,13771700,0,NaN,NaN
19750,0.7,82.4,NaN,NaN,NaN,NaN,1947700,518600,NaN,NaN,NaN,NaN,0,0,19665.35,22988350,3168500,0,NaN,NaN
19800,0.35,131.75,NaN,NaN,NaN,NaN,759950,149200,NaN,NaN,NaN,NaN,0,0,19665.35,21190500,1923150,0,NaN,NaN
19850,0.2,181.8,NaN,NaN,NaN,NaN,727050,19800,NaN,NaN,NaN,NaN,0,0,19665.35,11432700,461600,0,NaN,NaN
19900,0.15,231.7,NaN,NaN,NaN,NaN,193550,6050,NaN,NaN,NaN,NaN,0,0,19665.35,13600650,448800,0,NaN,NaN
19950,0.1,280.45,NaN,NaN,NaN,NaN,18550,2550,NaN,NaN,NaN,NaN,0,0,19665.35,5773500,162300,0,NaN,NaN
20000,0.15,330.9,NaN,NaN,NaN,NaN,243850,4950,NaN,NaN,NaN,NaN,0,0,19665.35,12840450,526950,0,NaN,NaN
20050,0.1,378.2,NaN,NaN,NaN,NaN,14850,0,NaN,NaN,NaN,NaN,0,0,19665.35,3213950,68800,0,NaN,NaN
