Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
18350,1443.95,0.2,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,19581.25,0,168150,0,NaN,NaN
18400,1418.4,0.2,NaN,NaN,NaN,NaN,0,6200,NaN,NaN,NaN,NaN,0,0,19581.25,0,613200,0,NaN,NaN
18450,1353.8,0.2,NaN,NaN,NaN,NaN,0,600,NaN,NaN,NaN,NaN,0,0,19581.25,0,548900,0,NaN,NaN
18500,1114.95,0.2,NaN,NaN,NaN,NaN,0,10400,NaN,NaN,NaN,NaN,0,0,19581.25,7450,4464850,0,NaN,NaN
18550,1171.4,0.25,NaN,NaN,NaN,NaN,0,800,NaN,NaN,NaN,NaN,0,0,19581.25,0,186050,0,NaN,NaN
18600,982.5,0.25,NaN,NaN,NaN,NaN,0,6050,NaN,NaN,NaN,NaN,0,0,19581.25,1050,1411500,0,NaN,NaN
18650,930.8,0.3,NaN,NaN,NaN,NaN,0,1100,NaN,NaN,NaN,NaN,0,0,19581.25,3300,218600,0,NaN,NaN
18700,895.5,0.25,NaN,NaN,NaN,NaN,0,164450,NaN,NaN,NaN,NaN,0,0,19581.25,2750,1294450,0,NaN,NaN
18750,929.05,0.35,NaN,NaN,NaN,NaN,0,7750,NaN,NaN,NaN,NaN,0,0,19581.25,0,530800,0,NaN,NaN
18800,811,0.4,NaN,NaN,NaN,NaN,0,4000,NaN,NaN,NaN,NaN,0,0,19581.25,3750,2018900,0,NaN,NaN
18850,729.25,0.4,NaN,NaN,NaN,NaN,0,11200,NaN,NaN,NaN,NaN,0,0,19581.25,3500,733700,0,NaN,NaN
18900,698.7,0.45,NaN,NaN,NaN,NaN,50,16400,NaN,NaN,NaN,NaN,0,0,19581.25,10800,1993450,0,NaN,NaN
18950,635.7,0.45,NaN,NaN,NaN,NaN,0,450,NaN,NaN,NaN,NaN,0,0,19581.25,2000,1085950,0,NaN,NaN
19000,594.9,0.5,NaN,NaN,NaN,NaN,150,29050,NaN,NaN,NaN,NaN,0,0,19581.25,114050,11455000,0,NaN,NaN
19050,556.35,0.5,NaN,NaN,NaN,NaN,0,6800,NaN,NaN,NaN,NaN,0,0,19581.25,5650,2172850,0,NaN,NaN
19100,505,0.6,NaN,NaN,NaN,NaN,150,135450,NaN,NaN,NaN,NaN,0,0,19581.25,11650,6016100,0,NaN,NaN
19150,450.05,0.6,NaN,NaN,NaN,NaN,0,41750,NaN,NaN,NaN,NaN,0,0,19581.25,7650,2688100,0,NaN,NaN
19200,403,0.65,NaN,NaN,NaN,NaN,150,145000,NaN,NaN,NaN,NaN,0,0,19581.25,47850,9862550,0,NaN,NaN
19250,346.7,0.75,NaN,NaN,NaN,NaN,5150,76950,NaN,NaN,NaN,NaN,0,0,19581.25,21850,5867300,0,NaN,NaN
19300,296.6,0.85,NaN,NaN,NaN,NaN,9150,617550,NaN,NaN,NaN,NaN,0,0,19581.25,776350,12095050,0,NaN,NaN
19350,246.75,1.1,NaN,NaN,NaN,NaN,4850,851300,NaN,NaN,NaN,NaN,0,0,19581.25,177700,8898000,0,NaN,NaN
19400,197.5,1.7,NaN,NaN,NaN,NaN,98550,1336300,NaN,NaN,NaN,NaN,0,0,19581.25,1650000,18920550,0,NaN,NaN
19450,148.4,2.95,NaN,NaN,NaN,NaN,129650,2316500,NaN,NaN,NaN,NaN,0,0,19581.25,744300,16984650,0,NaN,NaN
19500,102.8,6.1,NaN,NaN,NaN,NaN,848500,3906650,NaN,NaN,NaN,NaN,0,0,19581.25,6212900,36066300,0,NaN,NaN
19550,58.7,12.8,NaN,NaN,NaN,NaN,2050750,4995950,NaN,NaN,NaN,NaN,0,0,19581.25,10425050,28060250,0,NaN,NaN
19600,25.4,29.3,NaN,NaN,NaN,NaN,5043650,4926000,NaN,NaN,NaN,NaN,0,0,19581.25,22437100,21622300,0,NaN,NaN
19650,7.95,61.85,NaN,NaN,NaN,NaN,4688600,1286550,NaN,NaN,NaN,NaN,0,0,19581.25,17528550,7563700,0,NaN,NaN
19700,2.95,106.85,NaN,NaN,NaN,NaN,2940250,540650,NaN,NaN,NaN,NaN,0,0,19581.25,21608400,4878250,0,NaN,NaN
19750,1.35,155.75,NaN,NaN,NaN,NaN,1889050,84300,NaN,NaN,NaN,NaN,0,0,19581.25,14409150,1601900,0,NaN,NaN
19800,0.85,205,NaN,NaN,NaN,NaN,959000,40400,NaN,NaN,NaN,NaN,0,0,19581.25,25172300,1463150,0,NaN,NaN
19850,0.65,254.6,NaN,NaN,NaN,NaN,367700,3050,NaN,NaN,NaN,NaN,0,0,19581.25,11523750,491600,0,NaN,NaN
19900,0.5,303.95,NaN,NaN,NaN,NaN,142750,4600,NaN,NaN,NaN,NaN,0,0,19581.25,19014850,519100,0,NaN,NaN
19950,0.45,355.95,NaN,NaN,NaN,NaN,457950,650,NaN,NaN,NaN,NaN,0,0,19581.25,6958000,191600,0,NaN,NaN
20000,0.4,405.45,NaN,NaN,NaN,NaN,149250,900,NaN,NaN,NaN,NaN,0,0,19581.25,15509150,544400,0,NaN,NaN
20050,0.35,443.8,NaN,NaN,NaN,NaN,24500,0,NaN,NaN,NaN,NaN,0,0,19581.25,3792000,93400,0,NaN,NaN
