Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
21000,0,4.65,-0.0000000000000000000033508707574496273,0.00010277488001913096,-0.04107382797724162,0.18881042715912624,0,38950,0,-0.023138301636489545,0.000000000000000003752082227189936,-2.3548660633938097,0,0,22011.7,0,4528800,6,0.000000000000000010961965062332853,1.5455338075469565
21050,0,5.2,-0.000000000000000019671784620719476,0.00011657132747149275,-0.04394637768561242,0.18420676953347773,0,6300,0,-0.02610636467480622,0.00000000000002521588636141045,-2.5385852198687395,0,0,22011.7,0,381450,6,0.0000000000000688545114006041,1.710262938325916
21100,0,5.95,-0.00000000000000000005525510032581535,0.00013366776932364482,-0.03828664565873215,0.18020762271998172,0,13550,0,-0.02996850389974391,0.00000000000000005375901710795753,-2.7814961417004613,0,0,22011.7,0,1270275,6,0.00000000000000016849431288540124,1.9185159503816784
21150,0,7,-0.0000000000000000000016428200937916843,0.00015504541478825962,-0.03460810837362419,0.1770035407492572,0,3300,0,-0.03510120135150349,0.000000000000000001305960496919079,-3.1074290326928824,0,0,22011.7,0,314250,6,0.0000000000000000045282815789413845,2.185779947582729
21200,0,8.3,-0.00000000000000003594982830253969,0.0001801700080661672,-0.03734886856240778,0.17401118714954975,0,18000,0,-0.041324826310740095,0.000000000000033284039637758824,-3.4835821451235307,0,0,22011.7,0,2613500,6,0.00000000000010693991304869587,2.497038417229023
21250,0,9.85,-0.00000000000000000000003445000640427133,0.00020906797233109393,-0.029247779874369807,0.1710179125387545,0,11500,0,-0.04865177837917333,0.00000000000000000001955957563302013,-3.8966772616466336,0,0,22011.7,0,518125,6,0.0000000000000000000802505040055793,2.8477028145611207
21300,0,12,-0.0000000000000000000000000000000012058256376302234,0.0002440990491397271,-0.02214129713735022,0.16894801583561547,0,19975,0,-0.05825159388314702,0.00000000000000000000000000000039235116271053922,-4.430739303393082,0,0,22011.7,0,1749925,6,0.0000000000000000000000000000021264399837641718,3.284617024528252
21350,0,14.3,-0.000000000000000000027020530330378265,0.0002820914230247352,-0.027475740863771823,0.16610074243741746,0,29025,0,-0.06863117380654889,0.00000000000000001353870116047228,-4.937346028672327,0,0,22011.7,0,671075,6,0.00000000000000005913013036889027,3.731874338184511
21400,0,17.45,-0.000000000000000000017619235354517756,0.0003267779697941484,-0.02526779824070379,0.16421111267506638,0,30675,0,-0.08198858133994019,0.000000000000000007466312580387465,-5.575771512429241,0,0,22011.7,0,1787200,6,0.00000000000000003545847173194543,4.273865693197293
21450,588.65,21.05,0.0002905560746408919,0.0003756103681971776,0.12849505923364452,0.16194314539995647,0,17450,0.9484223138347218,-0.0970364807390698,-6.192402434136994,-6.215211186054006,0,0,22011.7,4800,452000,6,2.973595868973624,4.844686714535294
21500,554.05,25.65,0.00042437118489139315,0.00042994206561509896,0.1556937264364799,0.16023206981398147,125,74025,0.8910533405088229,-0.11527519099931134,-9.653813006024336,-6.942826327449355,0,0,22011.7,332000,3674300,6,5.262384256449299,5.486873373219992
21550,507.7,30.9,0.00048292606278606536,0.0004881119768523548,0.1512946061880931,0.15813600852902734,200,25250,0.8744740992264094,-0.1356662272366697,-10.117112735153855,-7.649892167831677,0,0,22011.7,11225,500750,6,5.819285245905552,6.147744259938332
21600,466.3,37.05,0.0005502177480953621,0.0005501679399585406,0.15342872294096505,0.15593729216363877,325,28375,0.8448112297397927,-0.15882096123439748,-11.28709872642778,-8.35047195544784,0,0,22011.7,46250,2692700,6,6.723676680920891,6.832990607026351
21650,421.7,44.5,0.0006191629677105576,0.0006151897524246301,0.14888848321515574,0.15400037532964672,1600,21800,0.8221934910856329,-0.18551680394443928,-11.734155679708707,-9.065639123657103,0,0,22011.7,23550,729750,6,7.34229170858947,7.545646024271689
21700,380.85,53.4,0.0006890869969365937,0.0006814529516577503,0.1478361565122758,0.15224599881599465,375,87675,0.7906233975546173,-0.21580181305180626,-12.523942851034397,-9.764490182601628,0,0,22011.7,101875,2318725,6,8.1137248161851,8.263182048267758
21750,340.65,63.8,0.0007605264314221151,0.000747299810231263,0.14569967426037692,0.15049791525989173,1825,32075,0.7571119208389152,-0.24949072394855498,-13.140969040671642,-10.402353808272451,0,0,22011.7,52625,909425,6,8.825482318265996,8.957584468051973
21800,303.3,76,0.0008256945216119087,0.0008102415487814608,0.144838204282104,0.14888569326196474,8800,115475,0.7181963492620261,-0.2867424128306876,-13.801005474028024,-10.964297331384453,0,0,22011.7,253300,2650700,6,9.52506813687175,9.608000865137509
21850,267.2,90,0.0008877933813574194,0.0008685428057155889,0.14324865829176234,0.14721420734387666,4825,48450,0.6768880758031759,-0.3271714397819653,-14.266720677642741,-11.401286074595939,0,0,22011.7,153075,871675,6,10.129033840414623,10.183721370643491
21900,232.8,106.25,0.0009441918275298396,0.0009183891262648462,0.14131031475217945,0.14575692601326895,26100,185600,0.6326765197637386,-0.3708022204778058,-14.550240572110383,-11.711633677753253,0,0,22011.7,549650,2977625,6,10.626730260891728,10.661578029523232
21950,201.35,124.7,0.0009860771740139375,0.0009581481774199105,0.14004477184541606,0.14430496661169684,25725,77225,0.5850707431321238,-0.41698330244827136,-14.721683022905758,-11.849240608080388,0,0,22011.7,676175,1374300,6,10.998750800255005,11.012337493371255
22000,171.85,145.8,0.0010172744534744061,0.0009836094273969404,0.13837681671358978,0.14314284934211335,202950,265250,0.5354778466985637,-0.4652515258109762,-14.656692217112083,-11.82052229262099,0,0,22011.7,4046475,5956975,6,11.21158542129499,11.213931441147352
22050,145.65,168.9,0.0010276746537519592,0.0009974159618555566,0.13741948859951972,0.14159746984575672,95325,89800,0.4843363420555113,-0.5147808307010074,-14.445537923188557,-11.549922882294613,0,0,22011.7,1773075,1263075,6,11.247850350379133,11.248571246260965
22100,121.65,194.45,0.0010234132490137523,0.000995926575434383,0.13613128131739619,0.14000925438232315,124425,117475,0.4326796784322149,-0.5650690257032616,-13.987421948218833,-11.064456199131715,0,0,22011.7,3925250,2089975,6,11.096206324380146,11.105794172023055
22150,100.55,223.65,0.000999558042242255,0.0009713919434780247,0.13512389113421241,0.13944974237773664,69875,20075,0.38156575651594893,-0.6144458951492373,-13.348625679283364,-10.476749049728951,0,0,22011.7,1464325,456025,6,10.75736035274641,10.788914953517333
22200,81.65,254.9,0.0009607556120569536,0.000934074580213844,0.13377495397346548,0.13851232571831915,118900,22825,0.33140900071521195,-0.6627352012189668,-12.485743592047243,-9.669068000358957,0,0,22011.7,4150125,1282175,6,10.236542559460945,10.304704230995672
22250,65.75,289.2,0.0009034090822486395,0.0008797119848314551,0.13292998278321885,0.13824984616601124,46725,5500,0.28403729268677275,-0.7080303435797706,-11.516714205451645,-8.77919113779208,0,0,22011.7,1502075,227925,6,9.564735331242208,9.686585620281068
22300,52.35,325.25,0.0008327701304992195,0.0008165200486734873,0.13227787015193088,0.1375004104257671,86400,12525,0.24005477248170282,-0.7511091590651342,-10.450579019801069,-7.717309960782853,0,0,22011.7,4304650,1020100,6,8.77360119135517,8.942035783689596
22350,41.15,363.45,0.0007529661314523893,0.000744319576945695,0.13170855072300253,0.13680746273387262,44475,675,0.19993125589768157,-0.7907750648819865,-9.3188729301089,-6.57996421737088,0,0,22011.7,1778250,158550,6,7.898688176425296,8.110260175080489
22400,32.1,404.3,0.0006677683144146133,0.0006657768132942362,0.13145957730845945,0.1371197870139202,43925,1075,0.16451625899408612,-0.8249105927596158,-8.1941727627637,-5.522336688361462,0,0,22011.7,3667350,719425,6,6.991713045865699,7.271003476456122
22450,24.75,445.9,0.0005815820674591417,0.0005859726927385195,0.13128106388934127,0.13617375261020226,23250,125,0.13352719402912702,-0.8573383489447317,-7.087007685536923,-4.31162365163461,0,0,22011.7,1252575,69000,6,6.081051069878097,6.355304147942153
22500,19.15,490.2,0.0004987903751668914,0.0005089962363362165,0.13171576043253513,0.1372681528578954,193875,2300,0.10788007603410346,-0.8821962555128354,-6.094542038263053,-3.3754381505546283,0,0,22011.7,5793075,1119075,6,5.232646114953237,5.564804568940961
22550,14.7,530,0.0004216661562120173,0.00040176856695278343,0.13221380088306173,0.12584839963768166,56900,0,0.08626870423717231,-0.9239886150916443,-5.173046407826123,-1.0884690458568147,0,0,22011.7,1359300,65450,6,4.440287510187091,4.0270702837227255
22600,11.4,583.05,0.00035342008692794684,0.0003798324611420766,0.1333045060840404,0.14249884078888705,54725,500,0.06911968366008027,-0.9168524522753937,-4.393425766368248,-1.9979405370169674,0,0,22011.7,2951250,280275,6,3.7523350982714425,4.3109100902420785
22650,8.95,628.65,0.00029489439210476107,0.0003124922437445028,0.134901649573056,0.14034950085681314,186100,0,0.055648158609069326,-0.9367661640384616,-3.743172174677862,-0.890394380081431,0,0,22011.7,1345800,56300,6,3.1684680359535555,3.4931374188443924
22700,7.2,684.6,0.00024677196815571024,0.0003200347817623161,0.13721773545355223,0.1648525979267434,46375,0,0.04546072945444819,-0.9196189694691826,-3.2319857344096694,-2.6235254929123624,0,0,22011.7,3625975,159750,6,2.696942137356872,4.202024036465142
22750,5.85,729.55,0.00020662553273435817,0.0002652884588014183,0.13976295332848482,0.1605629173557266,32650,0,0.037355869419611845,-0.939081196106937,-2.8005697933900917,-1.3179700029231025,0,0,22011.7,1204225,22675,6,2.300072956066935,3.3925727029117327
22800,4.85,772.9,0.00017412066496524337,0.0001791042420494386,0.14275052672739055,0.14439055998129163,42450,25,0.03112565581898914,-0.9671303372174958,-2.456398521121753,0.843200680636441,0,0,22011.7,4158375,116375,6,1.9796736048768226,2.0597296893111725
22850,4.1,818.35,0.00014790113940580104,0.00005713320669980338,0.14611359585342237,0.1144249271702121,9625,25,0.026305902171459027,-0.9932063327645576,-2.18143930391093,2.9191943685899986,0,0,22011.7,1248050,24575,6,1.7211856032466213,0.5206846817156028
22900,3.55,876.7,0.00012708109644379045,0.00018962968801442912,0.14992672199218035,0.17650883602150386,54750,25,0.02264077405644803,-0.9549756681744872,-1.9696910485097903,-0.6204136282834863,0,0,22011.7,2932775,38850,6,1.5174890119708317,2.665866134840596
22950,3.25,928.35,0.00011233533011363872,0.00018743159460601091,0.15491086268333593,0.19075092413641093,16475,0,0.020338840183486587,-0.9511373004886097,-1.8554689899569219,-1.2287143010565944,0,0,22011.7,1079500,15400,6,1.3860018008468153,2.8475739211113655
23000,0,970.95,0.0000000000000000006361057253312723,0.00010716608179318365,0.03938885368014098,0.16335224243522273,0,75,0,-0.9793041760410658,-0.0000000000000006550286538854978,1.5002362059381773,0,0,22011.7,0,131300,6,0.000000000000001995575679976945,1.3942736158298947
