Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
17500,660.8,1.85,0.00030286029267782914,0.00013290797477498526,0.3389426359656443,0.2308049715928502,450,120300,0.9274879254239737,-0.016545289451642204,-18.07508729983484,-3.1466101295536038,0,0,18140.8,545500,5453100,2,1.851051671832061,0.5531541838506303
17550,611.1,2.05,0.0003374400937436661,0.00015831416412760325,0.31979033557883557,0.2184744265348697,150,47050,0.9225859832648455,-0.019044479237704193,-17.942688133963657,-3.3545556464622384,0,0,18140.8,41400,1208200,2,1.9458619222214844,0.6236922997087515
17600,561.7,2.2,0.0003801824096832184,0.0001870950476546523,0.3017554478710827,0.20476512009302905,0,115600,0.9160570614953285,-0.021484966792948052,-17.98346690084329,-3.477820396436642,0,0,18140.8,565700,4102200,2,2.0686982182950846,0.6908253635892838
17650,508.05,2.55,0.00040328436680304476,0.00023129923252432108,0.2625309242106923,0.19312683334881603,800,64600,0.9244976877456911,-0.025788677967556614,-14.940552534825079,-3.8187777314773994,0,0,18140.8,96850,2020500,2,1.9091579325688635,0.8055023524491491
17700,459.3,2.85,0.0004714140047727169,0.0002839172405102293,0.24789246475858498,0.17987178381088348,1800,203450,0.9139657055577755,-0.030285351257821787,-15.449992359633464,-4.0584642353512335,0,0,18140.8,2145650,7037650,2,2.1072487644080264,0.9208837485710158
17750,408.85,3.3,0.0005415596629530881,0.00035794931395572387,0.2245271060326381,0.16718231609954054,850,130850,0.9092601770385007,-0.0367159862288531,-14.69491334639821,-4.410100139763671,0,0,18140.8,138650,2076050,2,2.192628676695374,1.0791004502712362
17800,362.55,4,0.0006617727508927988,0.0004650457654890525,0.21794586474872002,0.15525197518206912,3850,473250,0.8852779522663167,-0.046283134758768774,-16.50175923855979,-4.927017590402103,0,0,18140.8,3179600,8538850,2,2.6008033493452474,1.3019155979687327
17850,311.2,4.75,0.0007819285728371258,0.0006084890441101731,0.1900269239507102,0.14192280292865248,900,164600,0.8803596448403755,-0.057981608689890565,-15.055872192623882,-5.367256025172289,0,0,18140.8,396700,2919550,2,2.679367118224153,1.5572378271713385
17900,265,6.15,0.0009688354329020092,0.0008305898150985914,0.17942320805888687,0.13032489914705897,25450,331400,0.8496631487893959,-0.07766050111560818,-16.312857808792845,-6.148127597208708,0,0,18140.8,2182400,8069850,2,3.134574765884581,1.951928929225204
17950,218.25,8.5,0.0012066544610415833,0.0011630377550844021,0.16380194082567157,0.1197695397403289,13400,254800,0.8166033060362287,-0.10920352808974029,-16.766800396454155,-7.2236463076378525,0,0,18140.8,688000,4334350,2,3.564117128284521,2.5118297255987696
