Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
21500,1156.75,0,NaN,0.000000000000000000007694675483475424,NaN,0.04709342386318746,0,0,NaN,0,NaN,-0.000000000000000012024218168981543,0,0,22679.55,49950,0,6,NaN,0.000000000000000030639228620743656
21550,1132.65,0,NaN,0.000000000000000008584530691160028,NaN,0.049622964673881456,0,0,NaN,0,NaN,-0.000000000000014894570289673922,0,0,22679.55,0,0,6,NaN,0.000000000000036018574192557733
21600,1113.95,2.35,0.00015150201474558003,0.00006623183009538006,0.2399740088890608,0.17517224565272974,0,114400,0.9482066533477278,-0.013117716908346157,-9.152420377072152,-1.387144710445076,0,0,22679.55,5850,1282550,6,3.0740424984615204,0.9809780848472016
21650,1046.15,2.6,NaN,0.00007516187174042573,NaN,0.17047322913852303,0,31550,NaN,-0.014718696514123445,NaN,-1.4887372843609536,0,0,22679.55,1500,464600,6,NaN,1.0833805308394915
21700,998.8,2.85,0.00000467553811317808,0.00008503162287904718,0.10488040506018657,0.1654568167095811,0,79750,0.9993920497049588,-0.016413045210468227,-3.235868385749156,-1.584088039259842,0,0,22679.55,17900,2245100,6,0.04146228283192313,1.1895765234936597
21750,910,3.15,NaN,0.00009678905310302974,NaN,0.1605375545482167,0,17450,NaN,-0.018437584247809235,NaN,-1.694602674143661,0,0,22679.55,1550,976500,6,NaN,1.3138026591573455
21800,896.95,3.4,NaN,0.00010914315289026505,NaN,0.15494343507484484,0,125850,NaN,-0.02036937851858463,NaN,-1.776635398303757,0,0,22679.55,46000,3366950,6,NaN,1.4298712290610258
21850,822.75,3.65,NaN,0.0001231229116953805,NaN,0.14911000624158827,0,17600,NaN,-0.022447853120873794,NaN,-1.8521576450448174,0,0,22679.55,2100,662200,6,NaN,1.5522902086988402
21900,794,4.1,NaN,0.0001422774017039146,NaN,0.14422106958091183,0,47050,NaN,-0.025625783403048538,NaN,-1.9976225237609662,0,0,22679.55,12750,3340400,6,NaN,1.7349696809683846
21950,747.3,4.6,NaN,0.0001647208750538899,NaN,0.13916877844947573,50,24750,NaN,-0.029267704034942634,NaN,-2.1479438820456824,0,0,22679.55,3400,1330900,6,NaN,1.9382853276733962
22000,703,5.15,0.0001695575300535521,0.00019106988177571758,0.12764888493067533,0.13391778667481624,0,53850,0.9724711426663495,-0.03342848348631593,-5.109859556484282,-2.3002762585121324,0,0,22679.55,200200,4637600,6,1.830043273554486,2.1635042371462165
22050,647.15,5.75,NaN,0.0002221322423276994,NaN,0.12843857923879665,0,17550,NaN,-0.038177505974654705,NaN,-2.4516069391621595,0,0,22679.55,10150,1323950,6,NaN,2.412316824382661
