Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
18000,550.55,6.15,0.0003866401649602069,0.00029682180682432345,0.15425301642094025,0.12627867544256158,1900,16950,0.9166832827768232,-0.045788380469343054,-6.753626358138,-2.0953835470982183,0,0,18516.75,176100,1964050,7,3.9217087263402544,2.4646799036290683
18050,496.15,7.35,0.0004021761673487381,0.00036059669913751766,0.13142854536622,0.12098809399164903,0,6150,0.9288802847255105,-0.05540011444139676,-5.739331868743409,-2.3246809674575006,0,0,18516.75,6550,758700,7,3.475687595896432,2.8687921488573442
18100,451.4,9.45,0.0005026559531065935,0.000448049570394389,0.1336142570575112,0.11740759751711359,0,12050,0.9022832393252002,-0.07042933681852569,-6.626040967606366,-2.704376342473033,0,0,18516.75,70900,1893050,7,4.416297619186873,3.4590510235829495
18150,405,12.25,0.0005965597120657113,0.0005549016963163838,0.12938626191811423,0.11397799699951518,150,6500,0.8815286823501929,-0.08985268656193171,-7.053071516597312,-3.1351341710057445,0,0,18516.75,34850,681200,7,5.07547611184187,4.15883580904176
18200,360.9,16.55,0.0007065107544878297,0.0006856681260649931,0.1275932269185979,0.11183418973589192,2600,26150,0.8516527715181351,-0.11712958836863327,-7.690257902046959,-3.7009138226571108,0,0,18516.75,220900,2004700,7,5.92763017170268,5.042237042257614
18250,315.2,21.6,0.000828757248212916,0.0008323819350794507,0.12117747802504686,0.10868406980293245,0,7700,0.8249950597032094,-0.14888651273374023,-7.938491050725901,-4.202435845869278,0,0,18516.75,35400,664400,7,6.603648538340723,5.948716070054258
18300,272.3,28.35,0.000965400723703165,0.0009960509612539563,0.11714646122506767,0.10582909505884062,2750,38050,0.7874666762056899,-0.18882456071702228,-8.349465214492083,-4.712292514930934,0,0,18516.75,644250,2113900,7,7.436549886581412,6.931406082894711
18350,230.1,37,0.0011189251355983537,0.001170257504438594,0.11186157478462348,0.10291798627906852,750,12700,0.7449219790361213,-0.23719500162959445,-8.593147085138662,-5.159333080675725,0,0,18516.75,69500,682300,7,8.230318853831164,7.919676035598947
18400,191.85,48.75,0.0012635707773607265,0.0013371682154290074,0.10881137611106448,0.10081399746888614,32850,56300,0.6901079726429964,-0.2962888441418742,-8.89930751771124,-5.554936547733096,0,0,18516.75,728550,2809200,7,9.040835721349271,8.864241553979308
18450,156.95,64,0.001387275688794158,0.0014766132113012264,0.10640550368977857,0.09922204101461506,7150,12350,0.6266386034934266,-0.3646716569386761,-9.080827153003208,-5.807849828359629,0,0,18516.75,245250,1094100,7,9.706475644762277,9.63406579044154
18500,125.9,82.95,0.0014717405866656076,0.0015720316083730568,0.10462470541941506,0.09782267879420115,98300,73200,0.5562595761523568,-0.439983863096065,-9.081378665838479,-5.833746827369862,0,0,18516.75,3930750,4435550,7,10.125120876200395,10.111964288294816
18550,98.85,105.15,0.0015048505382971112,0.0016208145792679033,0.10325164700678645,0.09584355792527698,74000,25900,0.48184478200753356,-0.519722991037382,-8.849124901998904,-5.536646310070243,0,0,18516.75,2072100,1062000,7,10.217039152758314,10.214825772201547
18600,75.1,131.6,0.0014908660514973346,0.0015997621703390046,0.10141440804527074,0.09405108758236637,91800,42600,0.40585413182889785,-0.6015121526023239,-8.310088193984356,-4.9590341516272,0,0,18516.75,5769400,2953250,7,9.94198233788804,9.89359085799468
18650,55.2,161.5,0.0014195529943392309,0.001516974800662597,0.09957733622041388,0.09150452778058678,46250,3750,0.330870152585797,-0.6831592602343002,-7.515776051529153,-4.047135241304637,0,0,18516.75,1453400,215050,7,9.294944825719279,9.127580090344177
18700,39.35,195.2,0.0012912098236966777,0.00136426137096116,0.0980627051824547,0.08844946924252788,91950,8150,0.2605656269869157,-0.7617379448087409,-6.54505810907095,-2.8707910458814583,0,0,18516.75,4426950,604750,7,8.325980566955218,7.934645259177049
18750,27.7,234.25,0.0011180663143245478,0.0011422409969430276,0.09755437811579186,0.08728867646320247,25150,650,0.19971371908378696,-0.8269663433177622,-5.54472393955813,-1.7579700128541138,0,0,18516.75,1013650,65850,7,7.172144476853654,6.556172228339928
18800,19.1,275.2,0.0009286155926251092,0.0008897382875074928,0.09739179531743798,0.08371979987192865,80700,3600,0.148819729645803,-0.8873009813831769,-4.544946750976143,-0.4249107004995998,0,0,18516.75,3207900,311750,7,5.94693299310265,4.898071978202723
18850,12.9,318,0.0007421792363434542,0.0005740447556653396,0.0974554240838105,0.07566694767276147,23400,0,0.10793110752257072,-0.9446586209240035,-3.6067839855254475,1.126921602143506,0,0,18516.75,1224150,14300,7,4.756084012520256,2.85618721438205
18900,8.55,364,0.0005726331548457884,0.0001837787529783018,0.09771138652995165,0.06111967024059722,125250,1000,0.07634678179045559,-0.9888187606851259,-2.7773774956887265,2.4787794589537198,0,0,18516.75,2801550,51250,7,3.679225167116759,0.7386028930956483
18950,5.9,418.4,0.0004362066118196586,0.000413707505135708,0.09929921502754852,0.09618633023615936,54300,0,0.05489755633970894,-0.950411886014792,-2.1708735067285865,0.9073628763142136,0,0,18516.75,1053400,5750,7,2.848214946816849,2.61662482159469
19000,4.7,458,0.0003459600202805823,NaN,0.10381259172332234,NaN,125850,550,0.04342361603306338,NaN,-1.870377222782243,NaN,0,0,18516.75,2960700,50400,7,2.3616234313778093,NaN
19050,3.7,500,0.00027351661780669395,NaN,0.10784934734184404,NaN,44600,0,0.03410672108256179,NaN,-1.5878724693698805,NaN,0,0,18516.75,585200,2550,7,1.939706139892608,NaN
19100,2.85,562.75,0.00021422566962521727,NaN,0.11128847154796997,NaN,52400,0,0.026381859798273555,NaN,-1.318587851510478,NaN,0,0,18516.75,1699700,12000,7,1.5676762846615264,NaN
19150,2.5,606.4,0.00017843850075151504,NaN,0.11689793303169292,NaN,12150,0,0.02250037517766064,NaN,-1.2070200455805777,NaN,0,0,18516.75,242400,700,7,1.3716082840415638,NaN
19200,2.1,657.05,0.0001462615250504409,NaN,0.12150142413717852,NaN,114950,50,0.018623727432353188,NaN,-1.0652467877142129,NaN,0,0,18516.75,1346150,1550,7,1.1685469536069302,NaN
19250,1.9,566.75,0.00012495001303238748,NaN,0.12724735590583297,NaN,850,0,0.016348113283099236,NaN,-0.9951041291472484,NaN,0,0,18516.75,200600,0,7,1.04548973783155,NaN
