Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
21100,1072.95,1.4,0.00021226128204000018,0.000055193607245323414,0.4243697069649954,0.22413840388368708,0,22850,0.8958363911497415,-0.00921315631581599,-28.383622699175536,-1.8279460740629587,0,0,22120.65,85400,2234200,3,3.6227579371623295,0.49754138706511747
21150,1039.65,1.45,0.0002332143616300966,0.000060988057206147994,0.45094065673359457,0.215311631398715,0,1650,0.8704546728405533,-0.009863743246051368,-34.47107783571388,-1.862342148071223,0,0,22120.65,12400,741600,3,4.229595575428528,0.5281246632313552
21200,935.75,1.65,0.0001313941344414374,0.00007122178964511209,0.25164190060038505,0.20895577599024168,0,13650,0.9708107165335277,-0.011387828011932418,-8.610667856566243,-2.0465462108126213,0,0,22120.65,126050,3494000,3,1.3297900950824633,0.5985375775653806
21250,900,1.9,0.00022057133844977154,0.00008386186775419843,0.30891923803466026,0.2027784260298316,0,17850,0.92827089374143,-0.01328292583063647,-17.00909949119548,-2.2672068437555537,0,0,22120.65,13800,922600,3,2.7404267131548563,0.6839280836311408
21300,834.4,2.35,0.00013722834905054813,0.00010261162852999376,0.21782236593057966,0.19846773577757684,0,80100,0.9741244013579811,-0.01638055462936931,-7.427545081577956,-2.6547127945353344,0,0,22120.65,220550,3250450,3,1.2021826841299572,0.8190504516254373
21350,822.5,3,0.000292950467549482,0.00012736515326579833,0.3450218289295847,0.1950135312470695,0,35750,0.877613563080697,-0.02068103265999034,-26.12206888241374,-3.177918073215737,0,0,22120.65,19550,1391800,3,4.0650409721029135,0.9989402854427034
21400,735.95,4.05,0.00018821580156827225,0.00016162976997780067,0.2057302569368788,0.19332819009939378,50,83250,0.9646800316452675,-0.02717404095905522,-8.389990196861762,-3.9588402647772236,0,0,22120.65,176750,4329100,3,1.557321964273959,1.256726285574623
21450,743,5.1,0.00034426081399435737,0.00019787998828434925,0.3571848495025137,0.1894868163862482,0,104900,0.836554564801975,-0.03386060883742614,-32.06628409696783,-4.649692883430904,0,0,22120.65,21450,1181850,3,4.945438203981492,1.5080128211502697
21500,639.95,6.85,0.0002790407958334193,0.00024735887447508364,0.2019023199707385,0.18793741654845683,300,114850,0.9437974121338275,-0.04408514863893662,-10.623673536936204,-5.70947079558788,0,0,22120.65,907200,6886800,3,2.2658605070677713,1.8696697759155396
21550,585.65,8.7,0.0002542150480196903,0.00030085695711705695,0.16784082178618365,0.18449340040466597,50,75000,0.9602378597445903,-0.055047262578062896,-7.863619821793957,-6.680847368799778,0,0,22120.65,25000,1211900,3,1.7160226295294485,2.232364219193677
21600,544,11.45,0.0003847250825391718,0.0003674846718321933,0.19066487960426567,0.1825832613886555,200,76900,0.9209972394922371,-0.07019948988356282,-12.316262312392988,-7.977735976259053,0,0,22120.65,285550,3908450,3,2.950158597459311,2.698511965391375
21650,492.7,15.1,0.0004254646991395864,0.00044430426450531703,0.17238394227635676,0.1810923018787841,100,45950,0.9210118337705742,-0.0892350260697557,-11.425748644315206,-9.469293177498182,0,0,22120.65,42850,1163400,3,2.949745176798465,3.235971064704089
21700,451.25,19.7,0.0005334363955622426,0.000529413448670992,0.18267900232015538,0.17950722843022546,1250,84450,0.8837824406101256,-0.11209286976305863,-14.768173335477623,-11.061004048921598,0,0,22120.65,614450,3785300,3,3.9191820151510504,3.8220914122094083
21750,407.8,25.2,0.0006235845066482466,0.0006212889587932105,0.18229767341741915,0.1772995127327643,150,92450,0.8548354425918763,-0.13846806963939462,-16.638963491316463,-12.62925253926591,0,0,22120.65,66450,1397800,3,4.571940829786765,4.43022043978015
21800,365,32.3,0.0007167254920305667,0.0007190825682149867,0.18016737676989475,0.175646758072312,1450,142000,0.8236058429030818,-0.17026607205242508,-18.24756348536792,-14.302365283231499,0,0,22120.65,1042000,4734650,3,5.193416644880309,5.0797584101302915
21850,321.3,40.75,0.0008193659535880096,0.0008197750379342605,0.17376012015243916,0.1735075517526389,750,78450,0.793176471877671,-0.2063834934529751,-19.142940297762795,-15.853413030774238,0,0,22120.65,108850,1741250,3,5.726011041401297,5.720542685231111
21900,283.1,51.1,0.0009123546584389308,0.0009195724578121053,0.173957476126239,0.17149505811586663,5250,153050,0.7491112945041066,-0.24779205870713988,-20.92835669297186,-17.3006149744872,0,0,22120.65,759350,5146400,3,6.383089747172021,6.342518223362488
