Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
21100,1079.4,1.4,0.00016718151910949597,0.00005258271471650704,0.3499900227347968,0.22993982770961224,0,200,0.9409264325400284,-0.008989816745831908,-16.67852507169272,-1.838864447770794,0,0,22152.05,85400,2204700,3,2.3599356851653295,0.4876558537360886
21150,1007.4,1.6,NaN,0.0000612537708379936,NaN,0.22396546964551414,0,150,NaN,-0.010387869458141323,NaN,-2.0307247281286096,0,0,22152.05,12400,758700,3,NaN,0.5533120532331234
21200,987.75,1.7,0.00021063785414256105,0.00006867297511150639,0.3534405093642569,0.21576041149931707,0,2250,0.9192863686404928,-0.011348857635868057,-20.545807220994057,-2.111137627738597,0,0,22152.05,126750,3558050,3,3.0026795242047593,0.5976045021990942
21250,908.25,1.9,NaN,0.00007936308929312935,NaN,0.20886084078080383,0,6800,NaN,-0.012916686546384608,NaN,-2.2841457729648504,0,0,22152.05,13800,969400,3,NaN,0.6685468133322133
21300,863.55,2.25,0.00009033349374269803,0.00009473840748567732,0.2008505300003931,0.20346198975080887,0,28950,0.9855505036649278,-0.01538865031872497,-5.549769458368706,-2.5850009319516314,0,0,22152.05,221000,3349200,3,0.7317757705456331,0.7774377122802623
21350,830,2.85,0.00024032476079065873,0.00011699505922311548,0.2843533933157786,0.19993054331276294,0,12650,0.927865717189591,-0.019300587156433784,-15.977868330883872,-3.07925912770485,0,0,22152.05,19600,1358100,3,2.756215496825403,0.9434152757352422
21400,769.35,3.75,0.00019901074893541882,0.00014665794575326253,0.22485602047572936,0.19758909479454823,100,40250,0.9577666932942915,-0.02487374360043629,-9.789462382301714,-3.7659323501354613,0,0,22152.05,176950,4208300,3,1.8048341113784119,1.1687585619422993
21450,716.1,4.65,0.00017614039448813923,0.00017829830104040183,0.19241978295689094,0.19336438173495227,0,26600,0.9698791633742759,-0.03063880414175819,-7.45950446539064,-4.37910974973336,0,0,22152.05,21400,1017800,3,1.3669886899550627,1.390528581668497
21500,674,6.1,0.000281393890867639,0.00022114571664110774,0.22089073906046958,0.19105522438398406,350,71900,0.9361837909325248,-0.039248230121413145,-12.201335776331842,-5.295322530260855,0,0,22152.05,906100,6866950,3,2.5069657984198996,1.704094544666752
21550,619,7.7,0.00026465826826392,0.00026881622658789955,0.18577180929297213,0.18744392104229168,0,38850,0.9525432080236801,-0.04882500781419524,-9.175933844017772,-6.186049448555865,0,0,22152.05,24600,1104000,3,1.9829945178674862,2.0322778195914752
21600,576.2,10.1,0.0003626464947473293,0.0003290620046087233,0.20177738563157877,0.1853996895645289,50,71950,0.9211048764092087,-0.06220114360062031,-12.865188162188753,-7.395669073215674,0,0,22152.05,286500,3836600,3,2.951292206606627,2.460611095004464
21650,523,13.2,0.0003835230540820273,0.00039867491626522175,0.1768149571387754,0.18346651000448655,0,62050,0.9285855676978818,-0.07874513156986251,-11.034692042488606,-8.757741788954599,0,0,22152.05,42550,1188650,3,2.735059076671658,2.950067462589717
21700,486.05,16.9,0.0005008894738946622,0.000476088485147971,0.20057423932059448,0.18086314579694932,150,48450,0.87841563659848,-0.09800726235593313,-16.36115953376693,-10.141404100341209,0,0,22152.05,628500,3813400,3,4.052036000652969,3.472913721966427
21750,432.5,21.65,0.0005603018352246758,0.0005628498076686749,0.1763116167159941,0.17854266851500705,0,27150,0.8812840127649404,-0.12152427836218387,-14.543149255469176,-11.654989232497517,0,0,22152.05,67250,1353150,3,3.9843658490875162,4.053132298205925
