Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
19200,600,5.45,0.0003598615372512564,0.0002526420499319149,0.17245577876777357,0.1336634308384522,0,7400,0.9135652097785889,-0.039661122552974944,-8.312943530404317,-2.2975209119536877,0,0,19765.45,110450,3969100,6,3.9855198923235595,2.168652860935221
19250,552.65,6.1,0.00041216826096150824,0.0002987303493878121,0.16718625781365232,0.12689632546868185,0,6650,0.9004575045619,-0.0457579671529909,-8.72077029568369,-2.4381797404744794,0,0,19765.45,14450,1249500,6,4.42534283468118,2.4344462595133134
19300,508,7.25,0.00047721012029576916,0.0003625162984715616,0.16635002232218668,0.12138912295643073,50,9750,0.8788100993154593,-0.0551757640527741,-9.566845332737525,-2.6945797492049275,0,0,19765.45,97650,3043900,6,5.098052545608373,2.826045235834168
19350,453.9,8.5,0.0005295975455167282,0.0004396617149376841,0.14590334366381968,0.11525951219825473,0,9250,0.8833445953637656,-0.06608069157746364,-8.556524292308339,-2.929216789079798,0,0,19765.45,30400,1375000,6,4.962299893511981,3.254372230833063
19400,412.65,10.5,0.0006193777913627113,0.0005426200838952313,0.14925289559761212,0.1102140796447317,0,20000,0.8486967775688549,-0.08207150098056853,-9.812429850946248,-3.283289899456216,0,0,19765.45,195600,3512250,6,5.9367695793556114,3.8406500857752737
19450,366,13.2,0.0007117246494340721,0.0006720587069775709,0.14120599888379612,0.10539011608976075,0,15800,0.8280510795168233,-0.1031456305624523,-9.970794327842887,-3.687970214234716,0,0,19765.45,77750,2105300,6,6.45411877096306,4.548612008931771
19500,318.15,17.5,0.0008261674930033767,0.0008342660899023952,0.13042676642094034,0.10195956435958882,800,23350,0.8078128825512261,-0.13360438398505747,-9.846531775988185,-4.243882136090972,0,0,19765.45,685850,5671750,6,6.920008514735002,5.462662398284245
19550,275.4,23.4,0.000949920647673335,0.0010218965970463522,0.12560628925227021,0.09882028218280675,200,16700,0.7714753504966637,-0.17303452276649745,-10.246394644705695,-4.825594852731509,0,0,19765.45,218400,2386050,6,7.662500430744481,6.485221910418131
19600,232.25,31.45,0.0010969175932477742,0.0012264307305970095,0.11835276549729722,0.09601059165201989,7150,55850,0.7324070784342728,-0.22304190050102218,-10.341418875902274,-5.3861546873744635,0,0,19765.45,1324450,6373750,6,8.337276621324342,7.561952912486211
19650,193,41.95,0.0012403384369072054,0.0014350144863514952,0.1135634956506914,0.09315653025408088,5300,46500,0.6810868688353084,-0.28378496891318755,-10.535065870637064,-5.819303498363102,0,0,19765.45,801400,4022850,6,9.045878563036961,8.58502152096359
19700,156.65,55.85,0.0013743388881922386,0.0016222199648466616,0.10922206938601209,0.09066268347379848,38100,88750,0.6207626100596042,-0.35627629068271166,-10.577227179602561,-6.0742432444435694,0,0,19765.45,4113000,8192550,6,9.639977822742198,9.44517719885767
19750,124.3,73.55,0.0014740630787923523,0.001762248807558853,0.10587003277834552,0.08826102425044406,61800,94250,0.5517559603806972,-0.43873877509756226,-10.447443984685401,-6.038315010229621,0,0,19765.45,3141000,5179500,6,10.022150373698754,9.98867739879484
19800,95.95,95.05,0.0015256845423053552,0.0018376512475806878,0.1029889903441844,0.08542535689931587,111900,96200,0.47684634423912203,-0.5286594472106397,-10.049941704089829,-5.598941078279913,0,0,19765.45,9636900,7561650,6,10.090840587556041,10.081419679210551
19850,71.85,121.15,0.0015157131210451523,0.0018156341962054599,0.10051115948282743,0.08253146720007001,48950,22900,0.3991714720289886,-0.622893351442803,-9.359537183446848,-4.757739761650149,0,0,19765.45,4047400,1550450,6,9.783699199722736,9.623204573730888
19900,51.85,151.6,0.0014414461782017377,0.0016875344070077928,0.09815505828487948,0.07899597802734988,72550,17550,0.32211221518251837,-0.7176464206299741,-8.373202567586125,-3.4897577561317568,0,0,19765.45,7140000,1293550,6,9.086213033250843,8.561096953293523
19950,36.45,186.25,0.0013000450628787962,0.0014425348180987655,0.09661178930779835,0.07424858213900994,46850,4450,0.250811748632569,-0.8096924315676816,-7.227428855700726,-1.8318451766065125,0,0,19765.45,3399000,415900,6,8.066039242292451,6.878381628380615
20000,24.75,224.25,0.001115293560666307,0.0010411431120291826,0.09532299420004178,0.06556356642351291,47350,3300,0.18781430650283557,-0.9017311815127403,-5.973158690961616,0.3076180300466458,0,0,19765.45,6496950,625450,6,6.82745221107127,4.38374010455309
