Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
20700,888.3,1,NaN,NaN,NaN,NaN,0,39700,NaN,NaN,NaN,NaN,0,0,21552.15,19850,1430350,1,NaN,NaN
20750,850,1,NaN,NaN,NaN,NaN,0,40450,NaN,NaN,NaN,NaN,0,0,21552.15,8450,562400,1,NaN,NaN
20800,766,1.25,NaN,NaN,NaN,NaN,50,119300,NaN,NaN,NaN,NaN,0,0,21552.15,37650,3174750,1,NaN,NaN
20850,739.1,1.35,NaN,0.00009885131301426154,NaN,0.28315084722278516,0,62700,NaN,-0.012151433099868674,NaN,-5.003501690144984,0,0,21552.15,7700,774350,1,NaN,0.35619567782314143
20900,669.7,1.4,NaN,0.00011312282746882463,NaN,0.26670159401419424,100,28250,NaN,-0.013251715799977642,NaN,-5.0769766729008206,0,0,21552.15,50750,3167400,1,NaN,0.3839407426465827
20950,631.1,1.55,0.00036955764295197244,0.0001350003877246216,0.44195838330198073,0.2523434941484633,0,52600,0.893028718268275,-0.015258384142957925,-48.687833519046904,-5.420488224443567,0,0,21552.15,7500,962700,1,2.0785089663836733,0.43352631649280104
21000,569.8,1.85,0.0003677044167874631,0.00016851418453834628,0.356156760182128,0.24025182285047067,6650,258200,0.9206249889755722,-0.01867188553098631,-32.53559089962562,-6.128680420832019,0,0,21552.15,468150,8324000,1,1.666588482634028,0.5152185513274055
21050,521,2.1,0.00042078009398794524,0.00020660416889447993,0.3380711015079391,0.22587388024617538,50,39700,0.911387386566708,-0.022078919618046745,-33.43712836430199,-6.635577964729289,0,0,21552.15,8850,961750,1,1.8103042562941618,0.5938727947016663
21100,466.65,2.55,0.00044551146612843836,0.00026356327301821933,0.28799699339206397,0.2133334561817286,200,129150,0.9227386596340102,-0.02757113414628825,-26.395323649911646,-7.543203716626823,0,0,21552.15,148650,3058250,1,1.6328082175037661,0.7155371701471844
21150,430.5,3.35,0.0005799807865608759,0.00034979452368561186,0.3294255899888635,0.2030244868166553,0,194800,0.8663946735731342,-0.03657836523492597,-42.757030783866725,-9.055868804355592,0,0,21552.15,16650,2906200,1,2.4314160355859022,0.9037530270696266
21200,370.25,4.95,0.000635675219950394,0.0004845085082910806,0.25683728707375714,0.1967769146269023,1250,352800,0.8930867953633476,-0.05270691482275403,-29.4870078170297,-11.766823721019026,0,0,21552.15,175850,4117800,1,2.077694515922669,1.213287972182802
21250,324.25,6.95,0.0007734182995460873,0.0006537602621255733,0.24736912003514977,0.18825497811568423,1100,149750,0.8661309282362759,-0.07312198450606879,-32.84097254338946,-14.505858355671098,0,0,21552.15,25400,2155900,1,2.43471575051259,1.5662220214059286
21300,277,10.25,0.0009363659176022622,0.0008824418624780837,0.2291851719987251,0.18174784835342242,4650,270600,0.8411871630500641,-0.10427639714457365,-33.950910596882274,-18.209935068758963,0,0,21552.15,289150,4848550,1,2.7309921454043793,2.0410033533708565
21350,232.4,14.8,0.0011373018007499595,0.0011642621454700365,0.2167833764139104,0.17418832744575263,6100,312750,0.8021279226134646,-0.14581218826286163,-36.54670428509251,-22.005489692614915,0,0,21552.15,71400,2158050,1,3.1375455574935547,2.5808226634860025
21400,189.5,21.6,0.0013716805284787303,0.001497092092835393,0.20436938585294454,0.16735375702716804,57900,546600,0.7522269076835421,-0.2032043551027105,-38.8394832142335,-26.021587991654442,0,0,21552.15,909400,5471600,1,3.5674438902239163,3.1883964777620752
21450,148.1,31,0.001644727624678948,0.0018601124149167751,0.1899499032096145,0.1597085623972838,65000,434850,0.6906746974180287,-0.27746238861937583,-39.95511404344647,-29.290738237505217,0,0,21552.15,555050,3128550,1,3.9757713612306875,3.7805564691625397
21500,112.1,44.8,0.001878605216193836,0.0021863749529100777,0.1812112682814446,0.15346217559316097,469700,1194600,0.608666769913099,-0.37287725563616503,-41.19021956604158,-31.55492618004191,0,0,21552.15,3556400,9347850,1,4.332205620107961,4.269866844663304
21550,80.6,63.05,0.002041961056904194,0.002420414242838155,0.1730933218116324,0.14600670889969855,720050,1421100,0.5127544222976335,-0.4854591858760652,-40.56355757307455,-31.257825181251604,0,0,21552.15,3873650,5218450,1,4.497965347542232,4.497289544245523
21600,54.75,87.6,0.0020683222763946793,0.0024400307624549825,0.1663907672058065,0.13936107682210253,1203150,1576700,0.4078113882589172,-0.6102057077486822,-37.73859811969067,-28.173544674242173,0,0,21552.15,12966300,9077200,1,4.379613353337974,4.327380987785481
21650,35.9,118.15,0.0019012007660625762,0.002203351002225184,0.1635292620637026,0.13126367467604863,798350,521250,0.30589214743945825,-0.7369790360875763,-33.32796330456388,-21.762847679968147,0,0,21552.15,7352300,2498250,1,3.9565056948158994,3.6805827216477116
