Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
18900,635,1.95,NaN,0.00013979249351379558,NaN,0.21315563592216538,50,6750,NaN,-0.01743578185173468,NaN,-3.267932547907932,0,0,19531.5,4050,2429500,2,NaN,0.6228579309425107
18950,581.15,2.05,NaN,0.00016236421884114615,NaN,0.2000597075354108,0,8350,NaN,-0.01929415657918352,NaN,-3.3392761177687875,0,0,19531.5,2150,593900,2,NaN,0.6789820358876969
19000,538.15,2.4,0.00012957677323697064,0.00020023175786370627,0.16753831090082744,0.18990575098929094,3000,150800,0.9878608675193676,-0.02324421306835803,-4.682081498369962,-3.705382446342428,0,0,19531.5,184150,5508700,2,0.45378446136779055,0.7948394315411121
19050,486.95,2.6,NaN,0.0002401193101191729,NaN,0.17703650512529454,0,28000,NaN,-0.02654903048261971,NaN,-3.8548858927146905,0,0,19531.5,12850,1075750,2,NaN,0.8885834939319551
19100,437.4,2.95,0.00007532046175365611,0.0002971800237080439,0.11667682142684462,0.1651069999749205,100,18650,0.9956032898362851,-0.031550422479329834,-3.3584701582555048,-4.140936198113786,0,0,19531.5,28800,2895750,2,0.18369861851421093,1.025636401814613
19150,387,3.6,NaN,0.0003830563238750774,NaN,0.15475514284373412,0,15350,NaN,-0.039733765241353344,NaN,-4.677491268646815,0,0,19531.5,21350,1504650,2,NaN,1.2391276674570653
19200,339,4.8,0.00034887194251708115,0.0005137099865857571,0.12197078109063289,0.14643433867232436,1100,30750,0.9733481146763697,-0.0534542631424028,-5.4881560406405585,-5.599637573292034,0,0,19531.5,110300,3850550,2,0.8894676871580309,1.5724225589658543
19250,290.75,6.5,0.000574804002906417,0.0006934356790433919,0.1208284768253469,0.13803889704303954,100,63950,0.9515746291317652,-0.07281604821090788,-7.106728072885564,-6.69134244615269,0,0,19531.5,39600,3659800,2,1.4517686429918408,2.0008567241760535
19300,245.45,10,0.0009253180273015607,0.0009564023148276998,0.12658345951440786,0.1335956550421202,3500,120150,0.9046771062188637,-0.10732345475275194,-10.341026609725635,-8.605338298811848,0,0,19531.5,291800,4440950,2,2.4483658378908304,2.6707994580558934
19350,200.25,15.25,0.001274531655115715,0.0012794745250091371,0.12240307677566119,0.1291437952221562,3250,65800,0.8571537036549456,-0.15560588675110226,-12.441647396600837,-10.694719296662607,0,0,19531.5,230900,2921350,2,3.2610036735755803,3.453929872349501
19400,159.25,23.7,0.0016594650603929955,0.0016373552794179769,0.1223026283964747,0.12634749693827155,49600,201150,0.7833381375852894,-0.22393663337236822,-15.226470867859108,-13.001717532130181,0,0,19531.5,1247050,6748650,2,4.242406021516545,4.324320695558179
19450,121.3,36.1,0.0020202874381509686,0.0019693963843347923,0.11998749596876374,0.12411687028447943,49250,112500,0.6945222467441551,-0.3112589497844299,-17.20268207352364,-14.939739937120804,0,0,19531.5,1374400,4458100,2,5.067076728651684,5.109427949196409
19500,89.15,53.65,0.0022523642485816563,0.00219575787395618,0.11955663859872376,0.12278757120175336,313400,349000,0.5872371519531512,-0.4148604800703129,-18.52029813481402,-16.08002191510852,0,0,19531.5,8357200,10867950,2,5.628862609926061,5.63569115198948
19550,62.65,76.95,0.0023083570688308165,0.0022548066095187443,0.11924434788289598,0.12209144968804357,280650,178100,0.47245664299210494,-0.5267487421478139,-18.51874201650984,-16.013777655476687,0,0,19531.5,8588600,7149350,2,5.753725235134933,5.754437491183086
19600,42.95,107.8,0.002143839075645005,0.002082633571806908,0.1209137828462674,0.12497793937508853,208700,113000,0.36189997745181524,-0.6336027823926579,-17.426662432532,-15.131436597765584,0,0,19531.5,12608250,7043450,2,5.418465570245614,5.44069714630777
19650,28.15,143.05,0.0018508343290037717,0.0018079596710344676,0.12212108656656757,0.1269001775213026,99800,48450,0.26381403171391377,-0.7281690294166661,-15.188549047851215,-13.064586643943604,0,0,19531.5,6413750,1200650,2,4.724616181103414,4.795780477895694
19700,18.3,182.95,0.0014838598820429635,0.0014701895136144346,0.12485770969029764,0.13005059904489355,96700,26600,0.18605151420959018,-0.8040759580135315,-12.627693850390388,-10.615307026114541,0,0,19531.5,10921700,2366150,2,3.8727243365984703,3.9966305600831333
19750,11.75,225.75,0.0011284587170587712,0.0011387669187151413,0.12807564671706015,0.1326459714864664,75300,2550,0.12771709306498508,-0.863768650050783,-10.043426723741112,-7.909796080891895,0,0,19531.5,5215250,499850,2,3.0210684146271407,3.1574554695689705
19800,7.6,272,0.0008274753279042071,0.0008636773677294367,0.13210525844080728,0.13971715184623015,77400,6000,0.08678451413162327,-0.9007319392487956,-7.798153949549039,-6.13332649983741,0,0,19531.5,9945500,990400,2,2.2849856964204007,2.52237463376503
19850,5.1,321.1,0.000598593930844515,0.0006881798232209218,0.13740946179753336,0.15485026085787093,32600,200,0.059870367464340615,-0.9160452573129326,-6.079938140616092,-5.892425492290643,0,0,19531.5,4670900,230600,2,1.7193222160719717,2.227523034916007
19900,3.7,370,0.0004404625893839792,0.0005538598965373892,0.14468060193600402,0.1676552933645588,83600,950,0.043444093780219864,-0.9299379342848768,-4.944137866207033,-5.355026166629588,0,0,19531.5,5560450,397200,2,1.332071883704943,1.9409999190064724
19950,2.85,417.35,0.00033224885498204376,0.00040822786466280673,0.15306859218166444,0.16893208437505094,80650,150,0.032950587139488396,-0.9520005176885291,-4.16359696472884,-3.2344634062462894,0,0,19531.5,2514350,66600,2,1.0630603200862239,1.4415281015899948
