Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
21100,855.2,0.6,NaN,NaN,NaN,NaN,50,46650,NaN,NaN,NaN,NaN,0,0,21984.45,79550,1746050,1,NaN,NaN
21150,850.05,0.75,NaN,NaN,NaN,NaN,0,83650,NaN,NaN,NaN,NaN,0,0,21984.45,11350,606450,1,NaN,NaN
21200,764.05,0.9,NaN,NaN,NaN,NaN,100,226800,NaN,NaN,NaN,NaN,0,0,21984.45,105350,3199700,1,NaN,NaN
21250,704.05,0.9,NaN,0.00007347354629195378,NaN,0.27413204093347565,0,97600,NaN,-0.008524651764552676,NaN,-3.6274528339328143,0,0,21984.45,11800,883600,1,NaN,0.26670376538622353
21300,666.55,1,NaN,0.0000872709639747069,NaN,0.26092068788562195,500,421100,NaN,-0.009807191730902488,NaN,-3.901266788210564,0,0,21984.45,210900,3425750,1,NaN,0.30152035347468725
21350,602.1,1.35,NaN,0.00011585630205665628,NaN,0.25392337133884846,100,162200,NaN,-0.013169735507927802,NaN,-4.902282951275063,0,0,21984.45,18000,1711900,1,NaN,0.3895477351058734
21400,556.25,1.65,NaN,0.0001459861859309975,NaN,0.24318955402844264,50,650450,NaN,-0.016385965982798886,NaN,-5.662139422639988,0,0,21984.45,169450,5108750,1,NaN,0.47010516653532813
21450,511.9,2.25,NaN,0.00019460513849390649,NaN,0.23599050851692513,0,537150,NaN,-0.0221796696728854,NaN,-7.102269385407543,0,0,21984.45,19250,1964250,1,NaN,0.6081170572716033
21500,458,3.3,NaN,0.00026681903257973726,NaN,0.23147611425870415,550,1534000,NaN,-0.031620839307277555,NaN,-9.360959256209254,0,0,21984.45,806500,10347000,1,NaN,0.8178267924518988
21550,411.45,4.65,NaN,0.0003563940674533359,NaN,0.22544561785686923,50,1064850,NaN,-0.043632262760087345,NaN,-11.84876266884397,0,0,21984.45,23750,1826550,1,NaN,1.0639240098320675
21600,371.9,6.65,NaN,0.0004738760049200043,NaN,0.22013914057837333,650,1814650,NaN,-0.06059228127794395,NaN,-15.004210411969051,0,0,21984.45,260450,5229150,1,NaN,1.3813391815956146
21650,325.8,9.75,NaN,0.000624861369533369,NaN,0.21641287412358,300,958100,NaN,-0.08500148970992057,NaN,-19.094906363772626,0,0,21984.45,35550,2413250,1,NaN,1.7906269426399022
21700,280,14.5,NaN,0.0008065592210598903,NaN,0.21437530174657574,6800,925150,NaN,-0.1190895951183164,NaN,-24.14749852323326,0,0,21984.45,514450,4851700,1,NaN,2.2895459024604548
21750,237.5,21.05,NaN,0.0010064778953806392,NaN,0.21214556708962481,11850,820900,NaN,-0.16241795274648968,NaN,-29.453231994094267,0,0,21984.45,83900,2235900,1,NaN,2.82733030475121
