Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL
121,9.057139063939303,4.408642451036188,0.1843101609277491
125,8.75183150443334,7.372678453788948,0.10363654771405506
101,8.67590213362729,8.762010272080833,0.2805709384844051
103,6.007715392876644,6.2702793776797545,0.19065449969363457
100,9.746570318653113,5.760368761544679,0.13330892085846913
142,9.914891819930947,4.4996785281888485,0.2683755595492079
128,7.788243027709787,5.521823214050595,0.18437516830050926
115,7.853893858766743,8.270269511722496,0.27758892934265345
107,9.16745071182264,5.030252158360174,0.2012494721035658
116,6.319315995150374,7.466168249862741,0.11878550925928029
116,8.723468141709883,8.560196517499516,0.261965515690462
132,7.258984396029753,4.402130305338881,0.24102911720171533
112,9.49700378761661,4.175230763653927,0.27767444690164717
134,9.464066028554722,8.495186488412507,0.2124980434811488
115,8.145866179680802,8.11144066436465,0.1996186110343928
144,6.860707797524082,7.731026587700319,0.26760233879714723
134,9.690747280575255,8.435103727372423,0.15303617040516437
119,8.324079517929285,7.376537860883481,0.1878394443359141
143,8.906295304684235,6.366795520247322,0.184637504655205
144,7.099996666235462,8.078312919374692,0.11818321150338867
120,7.59568179812274,4.195253231805889,0.11017921945461617
124,6.698164526306556,8.278252997048053,0.12784797817251664
122,5.475790166850663,7.536632547443009,0.28284752883838493
109,9.100759914944117,5.634124642266801,0.13110178942591763
125,5.243288801101089,6.4244291250369265,0.2894404411030833
134,5.459958860321852,4.415160440144538,0.17424716791509398
132,9.114395150879277,5.3456563010035945,0.17011989848495945
129,5.603500757482406,5.579303579327623,0.11186439510877758
121,9.272646890388515,4.147359661147858,0.16435372280324342
104,6.194522438468587,5.150819631676221,0.15942066121020843
126,8.887099675574198,4.964578821238378,0.10140327926651223
113,5.1858119906221445,7.526363445471526,0.19532682566861426
104,9.179556243341741,4.334187273437721,0.27059594225010175
123,6.618762630905689,4.245210715960153,0.24954960885765765
145,7.0764975389790505,4.567741257032588,0.24294478083619875
115,7.62537662264622,6.247790838091106,0.12581466575157182
149,8.533277325949362,8.545690199478408,0.298120842018475
102,5.171527681413127,6.555479208231501,0.298945166381428
145,6.158244624636482,7.755106184350259,0.10191179524967194
136,7.219396121855366,5.343387911925767,0.15851150293203814
130,5.21314590409538,8.294451988924713,0.2937657730533988
107,7.153876213136565,5.0312501066337605,0.15796644493295092
129,6.267587657278716,4.219731830119201,0.25248559159388245
114,6.298387964875403,8.84726156946703,0.16312771816700083
142,5.976411794668483,8.729162354950756,0.24819831690291974
119,6.923146958358183,5.62978634475587,0.29170333527106884
112,9.20941121522312,4.937181699655326,0.2606964366635284
111,7.547203151383697,5.840686099412433,0.14322305340094135
142,6.086486355691602,8.215255844031097,0.12797538166644326
117,8.641736132211165,4.794770125692131,0.1741239736240738
