Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL
149,9.211911488549088,5.204962507425407,0.2816943235349294
110,5.65578303885267,5.6863388100942736,0.12591030601342806
131,9.318174070890716,7.833328485636994,0.22873511110085418
123,7.962899732678469,5.08760831433512,0.17623588965498435
123,7.670803937976277,8.75613144994053,0.1976832093707413
149,9.934459322630891,8.585582215113394,0.2803266828256439
113,9.671637811050298,6.144114851482941,0.19331378232608526
112,9.897340612510117,5.839107042252234,0.15831401213804971
120,9.895071850633604,4.849971304758535,0.20393934929484042
136,9.858707631702686,6.706064431056426,0.17180866234355702
142,5.784225126404977,4.170911876735818,0.21078639810928812
133,5.756506901449597,7.54647721577961,0.25853732878909963
144,9.562238503073708,5.571261777446923,0.2219274613635866
142,8.406776794877839,7.07644127681024,0.15724111266800936
107,6.7121678377041425,5.575664928121711,0.2862448862712689
117,5.910623761773521,8.396777397866753,0.13716627627473532
139,9.120468327283126,5.699257314279322,0.1001250402124354
103,5.295929636664521,7.165364587211606,0.15268841560007965
129,8.734961497873066,8.345885115992754,0.2518286324532695
129,9.178778273278308,4.227978732200903,0.23785558954735478
100,6.536234329037898,4.226853753280178,0.11353471016380307
110,8.430566126301954,8.034829368603607,0.22313689267113113
124,6.558099571878838,6.101538083552091,0.15564892742903325
107,9.518994894495101,5.68581285433729,0.11384553847008559
126,6.528510919464677,8.501219007186709,0.2916785635763419
101,6.825083806298586,6.680057826196753,0.23242374479401623
149,9.064606552363287,8.759756573011511,0.2408086040333044
149,5.987318392260225,7.406327600594495,0.15129986334849677
133,5.084433461709822,8.353994071169051,0.16994118632105046
112,8.916793416943815,5.9608367782070655,0.11044352600202192
128,9.675372944877832,6.400500843306558,0.19387033873047405
102,9.028917497823109,4.057703401871923,0.24221367716081407
103,9.126647851313225,7.272020154949454,0.14786542583864815
146,9.019500179943268,7.601556219053082,0.14711416560206542
106,8.713888886680365,5.6067731071732805,0.24599652176525902
114,8.068689766075495,6.338344059830426,0.25071428066462076
102,7.1069516193144455,8.34035638404887,0.18870282848662168
100,5.730998865508505,5.43345790781239,0.1325048649481698
101,5.819403664171845,5.005292264757193,0.2928395197113297
108,9.14226704285677,7.194280188114529,0.22496264451405396
132,7.520072342530697,8.026751991243954,0.19897524191485083
141,9.512210716224349,6.605608714617324,0.1595788505280456
143,7.962606787607124,5.504278853366665,0.1332332716691288
143,9.94636654819968,7.7653862987025795,0.275774589283449
149,7.25365180828977,7.599610654981102,0.2949265039039026
128,5.958115159803189,8.06496332434881,0.27387061237842103
103,7.022874807097882,4.906833688370005,0.22428706675765775
102,7.536570499976859,7.683705641500907,0.15122520676104662
104,5.1229072286283195,6.9538316580228345,0.2584017197059591
118,7.253643325456546,7.604789959508476,0.27885720065018954
