Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL
111,6.647575991020803,4.417573459338756,0.15955769568943867
127,5.177424831986579,4.053531684216238,0.1301318821007815
129,5.563101203581431,4.042602835165289,0.25308748718092283
109,5.638827557358404,6.3563140176719966,0.13785133972096214
128,7.346804071785252,7.434457419752615,0.2047662398053831
148,8.024219496661981,8.427330066317534,0.12527213098439288
140,8.149019244991411,5.792164771153423,0.109719943080343
141,9.132809619074582,7.202222843522329,0.15487442867631712
105,5.483809566770247,5.405779940143117,0.21799010979784555
122,7.597074657121365,8.677269175373347,0.2400227803139983
102,8.274863919776093,8.04436756550401,0.24280638192540321
121,6.317925241448574,5.892628475136145,0.19379303363785333
123,9.370690427924615,5.6069866371551935,0.11791123444470253
147,8.766767693807456,7.400365527904469,0.23715044981659034
105,8.80972458614982,4.234096232000165,0.23084623628278428
114,8.92583579858588,5.343931667650194,0.2255436176544064
105,7.7457591086250765,5.340888011684427,0.11908539843284566
136,7.050192965143133,5.613495141408764,0.17495183549001098
123,8.543090505207038,7.6960701009178045,0.1371238903312041
132,7.5708087030592175,4.4967242997100065,0.13012484406136832
123,7.217182635995348,7.006699705134064,0.27501300075796714
110,6.908873272709703,8.909344891642624,0.21163937528442978
149,9.129877699451377,7.544033662639581,0.1804656084129353
106,8.856854114445527,5.412929894455497,0.16896048876060932
140,5.3784755704136895,5.411308151744665,0.2657417082863466
136,8.583775456231132,7.492716694779635,0.1460267706590137
110,9.37799004951007,7.71287330667294,0.15180799187860608
121,9.836036841997291,8.942446245651182,0.12802897294643972
101,6.34160274526009,8.459298267605439,0.26942856531802706
133,6.398240474115754,7.3966263220351225,0.18836687486570858
149,6.554550866211212,6.431782384733962,0.18932223872838055
146,5.550608632520703,4.549872853325627,0.14046063094071431
127,6.904806531098368,8.988393130214753,0.2159764360257862
136,8.764632600976352,6.995651630039868,0.25097662403203
124,5.341763456582645,7.5325649673007575,0.22243584222620266
123,6.9369509406157945,4.938922815809192,0.25650041344922253
121,7.925346085761746,7.514966229114574,0.12761221211574575
131,6.3247977892261655,7.345732353479981,0.16456649632560427
120,8.740368141390954,5.8444618018442815,0.16405952776929483
140,9.371729869846053,5.966759293105831,0.16316145512856373
141,9.803856481762528,8.611407170695777,0.2117897613284882
116,7.053930118558053,4.240304274178541,0.21576337487002656
143,9.605668397322352,7.856414779642024,0.2671173844231238
111,6.3068419107794735,4.877481442810394,0.16717869413352446
140,5.511964267215811,5.028300858777451,0.1737130233060316
124,6.593403074272592,4.112614145555949,0.28840025512286516
106,8.385996029235475,6.494450181592214,0.2654047188536095
125,9.947403198197327,4.981552206774351,0.13569436185152042
113,5.9062026964718015,7.174454091645764,0.19000574032429593
147,5.533051187621457,5.989678327130814,0.18626100796986178
