Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL
135,6.486663343784599,4.694322363945949,0.17758561298384803
121,5.037651799912017,6.6612351056082595,0.19292559014942223
149,9.233066770690556,7.965936614412759,0.11013677177103501
145,8.007447652652173,6.7041237796326705,0.21115289951071003
134,6.882493562350282,5.238644311088912,0.23148858651784512
137,8.201979916689591,8.485752396639098,0.1580674183658921
138,8.395736422356434,4.9521613787878636,0.13591261272350558
146,5.95444581343585,4.728629410191891,0.1970590904697424
108,6.033394080892553,8.064270618773865,0.15559578680533553
102,9.603258479931437,6.121015881760906,0.1927830625304817
107,9.124575461519623,6.09257450128972,0.18731100952283103
116,7.843600494468189,4.643585706114826,0.20929959135049203
116,5.333418214172731,7.995975421725145,0.24296840285245783
104,6.087103159292581,8.576125018672512,0.1270642742892813
111,8.88574681806288,8.110826561556735,0.2671234837204689
113,8.100448912640305,7.5527740910320365,0.20068144266143467
117,6.925005471800462,8.857858570232892,0.2873401995695394
106,7.338584523706684,4.1444544555467395,0.10314327740375594
143,7.205574148636552,4.198709551097897,0.1273559920996558
135,6.126100590274701,6.537024984151444,0.18248212138697034
132,9.304350325767746,7.374185843225941,0.18398097178950912
109,5.0123408699435466,7.937731924015509,0.1530342950172318
121,8.228283254350753,5.342246080310268,0.11676048004742041
103,5.67228658367542,4.657416608269566,0.1700432385312624
101,8.69458639198022,6.402348945188603,0.15954795166261546
130,6.359008960798752,4.023787975368246,0.28516599729885356
103,9.60217017525257,4.271679718381054,0.2914701924496336
137,5.86265437374011,5.530365612158455,0.28198317371393183
131,8.805839728848607,5.597004606538842,0.12627457586161103
138,8.695163250158306,6.758675715654131,0.1616332142107793
107,9.355786858386494,8.686470060418118,0.25561911349345656
111,6.255230115434937,6.135445612921242,0.21696906787658993
140,9.265147551818572,5.411475174780209,0.1935688065584661
141,6.577690040969372,8.262058580513763,0.2396273915948601
124,9.28411904174557,5.243658531124844,0.24976749190757638
141,7.371674391556795,4.12063882723933,0.11981974272416943
119,5.301884567865191,4.706784869708569,0.15077967268566955
113,9.318277039993301,4.249602697111166,0.20217408162128175
118,5.228174055329901,5.352887657628893,0.21804827647186226
116,9.695186361326844,6.409152787329755,0.23257505499291367
133,5.342106959259639,7.426960599042251,0.16953911705582195
113,5.307579181845379,8.83924621857835,0.21217867128900478
140,8.61380009247987,5.998784966117233,0.238363548823357
110,9.149559994177679,5.119699279078752,0.13368042664873342
101,8.285096828634885,5.830257814163876,0.2898246671179434
125,6.764732130245768,4.6353362982548045,0.1271748513800574
131,8.786760091503378,8.413315456442877,0.2311009389128411
106,6.213855733441223,8.421986677526395,0.24441643577161104
121,8.640748194856538,5.295150451501678,0.16958728964052122
132,5.9771635960959095,7.511277363606432,0.12456463749083375
