Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
17050,0,0.3,NaN,NaN,NaN,NaN,0,650,NaN,NaN,NaN,NaN,0,0,18116.35,0,165150,0,NaN,NaN
17500,615.25,0.55,NaN,NaN,NaN,NaN,1800,80900,NaN,NaN,NaN,NaN,0,0,18116.35,56450,8501050,0,NaN,NaN
17600,514.7,0.6,NaN,NaN,NaN,NaN,150,10550,NaN,NaN,NaN,NaN,0,0,18116.35,112700,4464700,0,NaN,NaN
17650,464.25,0.7,NaN,NaN,NaN,NaN,100,5850,NaN,NaN,NaN,NaN,0,0,18116.35,73700,2359350,0,NaN,NaN
17700,415.05,0.7,NaN,NaN,NaN,NaN,300,9400,NaN,NaN,NaN,NaN,0,0,18116.35,320950,7404000,0,NaN,NaN
17800,314.45,0.9,NaN,NaN,NaN,NaN,2000,43700,NaN,NaN,NaN,NaN,0,0,18116.35,393550,10598950,0,NaN,NaN
17850,264,1,NaN,NaN,NaN,NaN,950,30800,NaN,NaN,NaN,NaN,0,0,18116.35,188850,4050650,0,NaN,NaN
17900,214.15,1.2,NaN,NaN,NaN,NaN,12100,131950,NaN,NaN,NaN,NaN,0,0,18116.35,1789050,9091900,0,NaN,NaN
17950,165,1.7,NaN,NaN,NaN,NaN,9150,286900,NaN,NaN,NaN,NaN,0,0,18116.35,407200,6156350,0,NaN,NaN
18000,116.75,3.75,NaN,NaN,NaN,NaN,103500,405050,NaN,NaN,NaN,NaN,0,0,18116.35,2551500,17397500,0,NaN,NaN
18050,71.75,8.95,NaN,NaN,NaN,NaN,106250,584350,NaN,NaN,NaN,NaN,0,0,18116.35,1590800,10034150,0,NaN,NaN
18100,35.85,22.95,NaN,NaN,NaN,NaN,502850,923550,NaN,NaN,NaN,NaN,0,0,18116.35,10152250,18727250,0,NaN,NaN
18150,14.4,51.1,NaN,NaN,NaN,NaN,665400,370400,NaN,NaN,NaN,NaN,0,0,18116.35,11255750,5367000,0,NaN,NaN
18200,4.9,91.75,NaN,NaN,NaN,NaN,710600,165150,NaN,NaN,NaN,NaN,0,0,18116.35,18482000,2946850,0,NaN,NaN
18250,1.65,138.6,NaN,NaN,NaN,NaN,273700,35550,NaN,NaN,NaN,NaN,0,0,18116.35,9849600,688000,0,NaN,NaN
18300,0.75,187.45,NaN,NaN,NaN,NaN,100750,25000,NaN,NaN,NaN,NaN,0,0,18116.35,11376850,922150,0,NaN,NaN
18350,0.6,236.2,NaN,NaN,NaN,NaN,29350,2300,NaN,NaN,NaN,NaN,0,0,18116.35,3776150,101550,0,NaN,NaN
18400,0.5,287.7,NaN,NaN,NaN,NaN,88950,2200,NaN,NaN,NaN,NaN,0,0,18116.35,8055750,163900,0,NaN,NaN
18450,0.45,337.05,NaN,NaN,NaN,NaN,31450,450,NaN,NaN,NaN,NaN,0,0,18116.35,3217950,21100,0,NaN,NaN
18500,0.45,387.8,NaN,NaN,NaN,NaN,19750,250,NaN,NaN,NaN,NaN,0,0,18116.35,8250700,75250,0,NaN,NaN
18550,0.3,0,NaN,NaN,NaN,NaN,3450,0,NaN,NaN,NaN,NaN,0,0,18116.35,1213550,0,0,NaN,NaN
18600,0.25,485,NaN,NaN,NaN,NaN,7200,250,NaN,NaN,NaN,NaN,0,0,18116.35,3410550,24850,0,NaN,NaN
18650,0.35,0,NaN,NaN,NaN,NaN,450,0,NaN,NaN,NaN,NaN,0,0,18116.35,473600,0,0,NaN,NaN
