Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
19200,0,0.85,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,20969.65,0,285350,2,NaN,NaN
19250,0,0.85,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,20969.65,0,82550,2,NaN,NaN
19300,1710,0,NaN,0.00000000000000000005537118510939043,NaN,0.12889916859711856,0,0,NaN,0,NaN,-0.0000000000000005541706929714804,0,0,20969.65,2000,0,2,NaN,0.00000000000000017197029243953357
19350,1640,0.8,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,20969.65,0,158300,2,NaN,NaN
19400,1621,0.95,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,20969.65,4800,289650,2,NaN,NaN
19500,1504,1,NaN,NaN,NaN,NaN,0,900,NaN,NaN,NaN,NaN,0,0,20969.65,67600,2467500,2,NaN,NaN
19550,1450,1.1,NaN,NaN,NaN,NaN,0,400,NaN,NaN,NaN,NaN,0,0,20969.65,0,124100,2,NaN,NaN
19600,1409,1,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,20969.65,80050,461650,2,NaN,NaN
19650,1340,1.1,NaN,NaN,NaN,NaN,0,500,NaN,NaN,NaN,NaN,0,0,20969.65,4250,81050,2,NaN,NaN
19700,1300,1.2,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,20969.65,40100,594450,2,NaN,NaN
19750,1238.15,1.2,NaN,NaN,NaN,NaN,0,7350,NaN,NaN,NaN,NaN,0,0,20969.65,15150,159150,2,NaN,NaN
19800,1184,1.3,NaN,NaN,NaN,NaN,0,50,NaN,NaN,NaN,NaN,0,0,20969.65,56950,1344500,2,NaN,NaN
19850,1140,1.35,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,20969.65,9600,162300,2,NaN,NaN
19900,1082,1.45,NaN,NaN,NaN,NaN,0,6100,NaN,NaN,NaN,NaN,0,0,20969.65,33500,1233100,2,NaN,NaN
19950,1060.3,1.4,NaN,NaN,NaN,NaN,0,1800,NaN,NaN,NaN,NaN,0,0,20969.65,9100,543700,2,NaN,NaN
20000,998.9,1.55,NaN,0.00006360626956248815,NaN,0.2797659585724619,0,3550,NaN,-0.010418388133707927,NaN,-2.965903997896687,0,0,20969.65,281650,6018100,2,NaN,0.42876002684430375
20050,943,1.5,NaN,0.00006794916096439882,NaN,0.2657838276764968,0,100,NaN,-0.010596582949499573,NaN,-2.8578940609535564,0,0,20969.65,15300,458550,2,NaN,0.43514314358575007
20100,902.25,1.6,NaN,0.0000769096250890235,NaN,0.2551061224484328,100,1400,NaN,-0.011656020680751961,NaN,-2.978170942712393,0,0,20969.65,86750,2039050,2,NaN,0.4727386065855882
20150,850.7,1.75,0.0002520575418524579,0.00008857002758871869,0.40232676605858797,0.24509273091155162,0,250,0.9136083996905202,-0.013099307657166406,-27.279595365568497,-3.1635071781947706,0,0,20969.65,30050,469250,2,2.4434199626709137,0.5230421707798751
20200,796.5,1.85,NaN,0.00010058720556600747,NaN,0.2337501659904632,0,13350,NaN,-0.014369614910718235,NaN,-3.265260758385676,0,0,20969.65,146050,2873000,2,NaN,0.5665185903781478
