Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL
102,9.369800263639988,5.841055683355563,0.27569062178086917
148,9.938526371400329,4.8444534966236406,0.1544169401298971
147,7.5199869088044355,8.294866237123479,0.2014553122566735
113,7.8544331769743785,8.897424376078364,0.21805987526885914
148,7.485947902866431,4.432761172792874,0.15411377640203403
110,6.528309122155206,7.307910753540428,0.16820340935180936
134,5.288526747146442,8.873298985575907,0.11354885180328196
133,6.222490684538738,8.923552987100742,0.26000821070146096
111,9.257574505276937,5.687272853381976,0.2710389007066522
136,8.869284482682913,8.016912002986864,0.1338458701084808
143,7.508447373685556,7.950026761331657,0.2960766143214423
148,5.197955465042433,4.789479253450052,0.10070082657738043
128,8.174078359344833,4.64850995330946,0.1325522257154698
117,8.128060947488038,8.88582667901969,0.2747329336049902
141,8.862512940781064,6.16664703504788,0.16145599169570618
121,5.761060157886739,8.632539578354123,0.24097121418998277
148,6.68197542624857,5.501480942168206,0.2252319847325241
113,5.843782478930507,8.66365107090473,0.15865679518990963
145,6.0808249200867746,6.29279721945305,0.2632479154346208
126,8.846988493448805,7.201093476561343,0.25471465415368305
107,9.651049318863441,4.220525688566326,0.26165066463118947
137,5.40760755223405,5.391789915975295,0.166022307357673
125,8.115267427780246,5.780818504327807,0.15341767787432817
134,6.583245324534872,6.131951829955524,0.2980093608973894
128,9.132276962582178,6.843623070967781,0.13236068815005883
101,5.645545694422604,8.120236361645102,0.24670994007503672
104,9.81899930593642,5.204404144963376,0.15067489615999058
120,6.174011630268043,5.14830103920892,0.21961257745202456
126,7.258319654999152,8.4213800100493,0.1799945399829246
116,7.20234749362793,5.755166921436386,0.14010496276270762
137,7.732158798137959,8.672161505698924,0.15176308113289885
126,8.698396504054962,6.515760395195471,0.24307600176415844
148,7.793956949150564,5.3564012668755225,0.2855009955833596
131,7.3584395151473325,4.302127961155141,0.18469488737344536
117,5.992432131602147,5.694036691281076,0.14684779230805622
126,5.320556761519436,4.709648740316415,0.19545788384846474
122,9.484369956801176,5.816885992643865,0.2812878999879911
144,6.13743453717603,5.247948938099686,0.21639946547374309
133,7.91736639723775,8.094479950104795,0.1274523453782717
138,5.982270959889881,4.172486561394366,0.12356656500033819
103,8.174709227661666,8.719762324462565,0.14544572699810104
132,7.18176051488507,8.678508049763717,0.21348829148098353
148,5.267311701619512,5.95873701250086,0.19311474253140615
107,9.54256296551701,7.73655427289739,0.1809912480748806
140,8.736437877116842,7.225593719310503,0.28204823691960157
135,8.671715685290957,7.5326906986159035,0.10107809572771738
129,6.55704621180168,5.512574565631728,0.25974320044563737
140,9.536957718401919,6.15318767790903,0.269765348300791
125,9.206184571279547,4.830693973936213,0.16848928983928407
125,8.792969833225282,7.60811821355901,0.17579030492281908
