Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL
149,9.166801055050934,6.81397182199056,0.2443051776034888
148,7.361841030342461,7.809209027138929,0.24511224663544603
141,6.732252665784367,7.589795851887759,0.2533095736179112
111,9.691038473612673,7.444512011019619,0.13145613064981873
100,8.479687424385554,8.618978893538774,0.11886621025091847
143,5.982503077381165,7.439633009131441,0.10907115811118491
130,7.891258590842572,4.665782661856124,0.24105038007296684
118,9.247536751051424,4.182530909406665,0.2925255085344912
136,7.6961037138408,7.38967618607788,0.28243410428433735
110,5.171783360405006,4.48056945079379,0.15180289808967978
124,7.682857538378306,7.8999302128884406,0.18591177031716055
139,6.925598500030971,5.001418461326283,0.2794424187712373
100,6.322454290649375,5.020905286963748,0.27580892004689694
149,6.950387567530147,7.577500730903944,0.1850686369507728
115,8.959806826976646,7.704537921879659,0.17709917804219946
104,8.77447974169823,8.453476696780193,0.14403221765177213
117,5.961915572202632,8.177946604978182,0.25351982296569975
119,6.623594875101553,4.190165932592698,0.27429548327432934
118,5.5574729336874205,4.601169060416261,0.1561690638791087
140,7.000662489277131,4.918556885991842,0.10248418308432353
121,9.48145909519504,4.7756342600981165,0.20387106514436
134,8.887327672578056,5.243853351194933,0.29423847163150857
130,7.842386316797152,8.56544297113692,0.19162623993800187
116,6.086589996560127,7.159664265163229,0.26844046230400387
143,9.511109689222746,4.35027872124917,0.29506709706381296
128,8.839521684593032,5.083572092685873,0.1943443859364717
119,8.945815485243447,7.711020253269634,0.1936853768062552
125,7.612823791854947,4.955058275421311,0.29373548615961853
117,7.976506443537637,5.875383212047179,0.28854510610436834
109,8.707208647345855,7.570931558029541,0.2999739341125893
124,8.440380456378893,5.97902002670074,0.28728750997978036
138,6.147515408762431,8.64166070426136,0.1428675949941367
148,5.06140085819835,7.819367899182375,0.1795252957669835
109,6.067077112136377,7.477001136851387,0.2388975835184602
103,9.516517524784062,5.873324379670236,0.27863592467355525
117,5.121349876536822,5.3019350341612,0.1787527749627324
128,8.609761640159284,4.730522145900234,0.15434132748714796
131,7.124870715417982,4.083736832338758,0.16161607248706916
138,5.000963523404091,7.317874876920136,0.20187136331413885
102,8.417148544111388,4.25797841853653,0.10623549237786152
111,8.255613586908355,7.898273998225715,0.24373832528347789
109,7.8916328455689415,7.805146731108419,0.2797570124699154
107,8.022534750743864,8.132729379381903,0.14299715610284316
133,8.237112077217976,8.31177784238741,0.2143820229016885
110,9.96990319664102,8.064949236454158,0.14603785561143126
102,8.569756194856435,6.44451841646641,0.24129375962752134
122,6.252793502283331,8.895566359106287,0.21575265314232545
138,8.695023951276289,6.51155435955153,0.24323137075572912
126,5.233559310276873,5.553567691906592,0.14637249534256644
102,7.545609367868716,6.709181378240028,0.27542050364160453
