Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL
113,5.076168408114258,8.793163436025747,0.1887129889222136
148,5.554917144095895,6.630391093313191,0.2633911998340902
129,8.03118360436808,5.032179295380557,0.2580714005968159
125,8.713540235482593,5.612123537938572,0.16113149141706606
128,9.234392849980662,4.997954931879645,0.2958697467180803
118,8.389250334562206,6.817465098830956,0.21600236695298436
107,8.425241562779956,8.158349540033623,0.22463120463369807
104,6.961891216896587,5.051064870930748,0.11035740597699904
116,6.539447316277059,6.4829933645055355,0.223617760558447
146,5.940364860410935,6.282851265146938,0.17057212262218763
123,7.474898913291275,4.919897970597922,0.281500076949197
116,5.242123569446761,5.037747581142437,0.12031681963106972
120,6.175249985521525,5.951421841198999,0.23594208552369156
129,6.466075104019803,8.461139477429658,0.24757173720231399
143,8.638236838370098,4.4123498002604435,0.11256984946752623
131,8.745356464055142,8.278203832859482,0.17481826104786552
140,8.347669886142993,4.557193019105942,0.15982387532826536
104,6.96816396950515,7.68614109566187,0.1853295703614859
117,5.333808285374223,4.430940688604093,0.22371812157482138
100,7.928503574205298,8.519335651290392,0.27405200636877247
127,7.149229663143679,4.064544515347561,0.25281819161917174
120,7.209206269991388,7.986743415879992,0.1495385764860035
136,8.983926992061168,6.338511342341551,0.2925929509297647
112,9.64837244092136,7.032778922145017,0.2454462785679479
148,7.889858115608142,4.963201599465126,0.1378046211779512
104,8.761609429735634,7.210449041382633,0.26441508998135943
134,7.6995194637361015,8.999165640025296,0.14171990053424577
110,7.955568818860614,7.024458308336313,0.11705743851681316
112,5.112081068474322,5.87270620138806,0.12329862477119335
146,7.766826191412463,5.1956510886603064,0.28653536831177107
124,9.639600216874847,7.758192907112521,0.29832103836458346
122,5.9296605309291515,8.283195086414821,0.1153817237107389
114,7.977230138040229,5.262547484998136,0.2069807373804624
146,5.11583308981725,5.690328864162277,0.2470396260201106
133,6.282098933497098,6.825997335526671,0.14150634078371585
141,7.1254592280772915,7.877734565619646,0.1349952255110431
114,7.258360388780234,8.39525031162572,0.2011515259633436
124,5.903579253549584,5.113133786365799,0.12769842343137444
131,7.610611480409007,7.917147472224774,0.19022907136101014
138,8.494717806024696,5.581924445151403,0.19087552528631102
145,9.25490741380504,8.025685806285558,0.17888203451143184
146,8.84530223804476,6.742772260688332,0.1627251529022534
113,6.624437122449808,5.585338103829834,0.25250508044819553
130,7.236763528394155,4.467429647628229,0.2806719460872047
115,5.788381514924787,4.890367501376156,0.2672099481636396
126,9.765648862562308,6.299755352851718,0.27260915937241864
105,7.376063595298881,4.707535408984272,0.10393477277026347
134,6.292688937868828,8.780200482382224,0.13792577251951615
114,7.514074926008219,6.220295921758604,0.2936058790261541
123,7.184707420331609,4.435034065590955,0.21033535167302614
