Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL
106,9.154964709000723,4.519945598233541,0.18543801372068852
120,5.654676594423682,6.509540551449479,0.2885680255369938
121,9.761036222315274,8.481372811004956,0.1574429502840773
129,5.185629174638683,7.112783106272837,0.2268405369281912
136,5.816845636598636,8.784200141345998,0.16298519384019078
129,8.7246756874206,6.584409024266201,0.16612658880067516
125,5.266484013482436,4.547494912231444,0.25672534123505675
135,7.807600063841988,4.785652684770344,0.291472097087045
117,8.162791826382744,8.931067124055462,0.26355369940999585
130,5.412188513026502,8.889758539705635,0.29330527828506336
139,5.7269212169121335,7.419628279561646,0.16388939491165677
139,7.2222783687425025,7.627186979401326,0.17767387576245583
100,9.1991776262428,8.57271417382907,0.15044403472675982
102,6.746407087527711,7.045608527524173,0.1700075466084974
120,7.151500080499524,4.4276056064960745,0.1604560473426095
149,6.005472689758207,6.82572439259795,0.22427553796560074
143,5.42434964835076,4.246217980047812,0.1644077150096725
110,7.4616511272758785,7.35764254633145,0.1661788093785272
127,5.743240917128626,5.903160843543569,0.12496519378943093
103,6.0157363405856925,8.73753413070441,0.17681159826220877
138,5.24608836691492,7.19671849056666,0.25018870548418276
102,6.295847106998132,6.641912909486225,0.1660325720139339
124,7.335222264090477,4.844269207642183,0.25912157349675957
110,7.196693154608589,5.524824795645415,0.28165645306908393
100,6.301162576749488,4.3483606651521844,0.1334986982852558
107,9.677058487573072,8.79012389279776,0.2518238027373176
115,9.60661049172817,8.371573082863131,0.2738710886660417
144,8.18509973203905,7.574368253269649,0.10545289221852161
123,7.718700495657555,7.747968037359373,0.11318317030279496
116,9.215035529364155,8.473884179992112,0.11142153091961833
133,5.0953225347489015,4.212888208565139,0.1778720374856416
109,6.225906626176426,6.555916846527957,0.18851253827187617
119,5.793067854538062,5.575501591598722,0.17545300383208826
121,8.196910966629371,6.7614667572556995,0.26382628970830785
115,9.199003462998848,7.3100207760220615,0.26501280553187634
103,7.130545108299221,6.909623806115675,0.21051271594847992
114,9.961576927010228,7.363105562004102,0.2486118466665933
121,6.466873743066735,7.881938825058922,0.18383407108227898
103,6.910159771427112,5.452165549045645,0.21494051141480452
140,7.9232698030074395,5.530773916533716,0.18554215004642083
139,8.347690058977122,8.070081180342767,0.10381627648118141
102,9.283450786693862,6.373328218263282,0.1851347811709832
140,7.284737604907221,8.930604023293942,0.28807240470764706
131,9.29345693678182,6.7397412692674195,0.10251830003395568
115,6.556859130909808,6.138039003276459,0.12071880844853909
129,6.288684017459236,6.201471633045964,0.22945480144035674
124,8.910602951810045,4.624847959211342,0.26647632645435426
141,7.109444160552925,7.427411415183434,0.23399516854076796
133,5.617664586118864,6.541489983273096,0.29233525064739135
105,7.494718874590952,6.399549734145875,0.2793057522220578
