Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
19200,1770,1.95,NaN,0.00002813563566577722,NaN,0.2609670868210921,0,0,NaN,-0.007732180763744945,NaN,-1.1242667451380348,0,0,20920.2,11700,220950,7,NaN,0.6162817525893565
19250,1600,2,NaN,0.000029968674179973927,NaN,0.25483612903336145,0,400,NaN,-0.008085915976556788,NaN,-1.1411772914953722,0,0,20920.2,0,57150,7,NaN,0.6410108334893899
19300,0,2,NaN,0.00003149862145506166,NaN,0.24790012216634696,0,950,NaN,-0.008292808684943344,NaN,-1.1342490976253405,0,0,20920.2,0,233550,7,NaN,0.6553980242141458
19350,0,2.1,NaN,0.00003408680735768281,NaN,0.24242869373534212,0,100,NaN,-0.008845948147947933,NaN,-1.1730353136623168,0,0,20920.2,0,23400,7,NaN,0.6935969702854373
19400,1557,2.15,0.00009687564908921362,0.00003640659975833194,0.3262463230265011,0.23615321729775157,0,850,0.9566373458959015,-0.009255259339894335,-8.882106934993544,-1.1879329708566324,0,0,20920.2,3650,253200,7,2.652754688939583,0.7216237626464962
19450,1525,2.1,0.00012701828787587769,0.000037923829149028634,0.3710115885534388,0.2284772693715886,0,50,0.9282078447747679,-0.009337978581873829,-13.09956458729414,-1.1573230633434193,0,0,20920.2,400,109700,7,3.9554014579006975,0.7272638837914049
19500,1465,2.35,NaN,0.00004269127407107451,NaN,0.22472050571985128,0,10100,NaN,-0.010493130441992076,NaN,-1.259296267995321,0,0,20920.2,75150,1727050,7,NaN,0.8052276130052844
19550,0,2.4,NaN,0.000045734166337065926,NaN,0.21825353567900185,0,0,NaN,-0.010982028024800122,NaN,-1.2713387124377158,0,0,20920.2,0,95850,7,NaN,0.8377971810416854
19600,1362,2.5,0.00012815542811762547,0.00004960986162442061,0.30577214305433026,0.21230997375586566,0,650,0.9433106142585934,-0.011682507209878686,-9.87833545485193,-1.3037018037538448,0,0,20920.2,78750,430700,7,3.2890597469932192,0.8840467911750398
19650,1305.75,2.55,0.0001204894501964976,0.000053298549406782076,0.2759071936204768,0.20572793456728178,0,50,0.9538457738805947,-0.012237125558686751,-8.237056733598958,-1.3137206261976428,0,0,20920.2,3350,101800,7,2.790287068002503,0.920334060449578
19700,1267,2.7,0.00015097352095123893,0.00005852994552606399,0.3005162360291755,0.20012937397123595,50,1000,0.9316507127894125,-0.013207640123452926,-10.850094078313175,-1.3636719524574261,0,0,20920.2,32450,424300,7,3.808075621524294,0.9831636123130746
19750,1209,2.75,0.0001435201068592777,0.00006308869693496153,0.2682023476328841,0.19341197241830985,0,0,0.9445743433686549,-0.013847899060310236,-8.91635939171743,-1.3711390501878638,0,0,20920.2,12300,161000,7,3.230815545513234,1.0241692943078888
19800,1167,2.8,0.00016848016902864496,0.00006815320412411298,0.2807789755472019,0.18664718313317324,150,1800,0.9278505297985357,-0.014533212232143078,-10.64569688954881,-1.3775208369112097,0,0,20920.2,45750,737600,7,3.97054584164501,1.0676884832103581
19850,1103.4,2.95,0.00014307490171995926,0.00007512385656381791,0.23119201005059098,0.18072121705605448,0,0,0.9541310277351215,-0.01567729478654656,-7.361140390917927,-1.4214571599682675,0,0,20920.2,7350,221200,7,2.7763429837653177,1.1395249991639531
19900,1070.3,3.25,0.00019488093158706506,0.00008488531683378426,0.2686392616821299,0.1758672685643712,0,50,0.9175933170958914,-0.017516492926816007,-11.100093414301393,-1.518706920603905,0,0,20920.2,33600,438700,7,4.39415803346388,1.2530096979401066
19950,1010,3.55,0.00018628725939309873,0.00009566812395764832,0.23322397409763213,0.1706945791625009,0,0,0.9353549822107432,-0.0194628875339501,-8.809877470093474,-1.6096975842502605,0,0,20920.2,14200,192200,7,3.6466424627023732,1.3706413404620241
20000,968,3.8,0.00021737349559751014,0.00010700178209876368,0.24317800690790928,0.16489702693899436,50,12150,0.916532735230072,-0.021324123446402787,-10.39058127776763,-1.677004283437018,0,0,20920.2,224100,2079650,7,4.436778255939106,1.4809509550597173
20050,904,4.25,0.00019127362185804102,0.00012246749886938901,0.19689620933244384,0.16011829849956713,0,0,0.9460766560415405,-0.02417031622474221,-7.233766668497784,-1.8061117727909677,0,0,20920.2,17850,163600,7,3.1610347958878755,1.6458818446482397
20100,856.65,4.65,0.0002185909646558735,0.00013905135051262203,0.19545730421376395,0.15465386090367744,0,500,0.9367262598755713,-0.026986192942423864,-7.774253460389239,-1.9087532542560492,0,0,20920.2,91450,809250,7,3.5860880696619626,1.8049817601789815
