Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
21100,860.2,0.3,NaN,NaN,NaN,NaN,0,93800,NaN,NaN,NaN,NaN,0,0,21944.9,16700,4416000,0,NaN,NaN
21150,809.2,0.35,NaN,NaN,NaN,NaN,0,113750,NaN,NaN,NaN,NaN,0,0,21944.9,4750,2916100,0,NaN,NaN
21200,761.35,0.35,NaN,NaN,NaN,NaN,100,60250,NaN,NaN,NaN,NaN,0,0,21944.9,67450,9133200,0,NaN,NaN
21250,713.5,0.4,NaN,NaN,NaN,NaN,0,67050,NaN,NaN,NaN,NaN,0,0,21944.9,15950,5117350,0,NaN,NaN
21300,656.55,0.45,NaN,NaN,NaN,NaN,150,127300,NaN,NaN,NaN,NaN,0,0,21944.9,92300,13266150,0,NaN,NaN
21350,610.9,0.45,NaN,NaN,NaN,NaN,0,79850,NaN,NaN,NaN,NaN,0,0,21944.9,40450,6109600,0,NaN,NaN
21400,557.15,0.5,NaN,NaN,NaN,NaN,350,238900,NaN,NaN,NaN,NaN,0,0,21944.9,309200,13591450,0,NaN,NaN
21450,511.35,0.55,NaN,NaN,NaN,NaN,50,108950,NaN,NaN,NaN,NaN,0,0,21944.9,36850,7785350,0,NaN,NaN
21500,458.7,0.55,NaN,NaN,NaN,NaN,5300,1094500,NaN,NaN,NaN,NaN,0,0,21944.9,579900,15794500,0,NaN,NaN
21550,409.55,0.65,NaN,NaN,NaN,NaN,50,202150,NaN,NaN,NaN,NaN,0,0,21944.9,333500,6613150,0,NaN,NaN
21600,357.85,0.75,NaN,NaN,NaN,NaN,5150,435200,NaN,NaN,NaN,NaN,0,0,21944.9,1128750,15668100,0,NaN,NaN
21650,307,0.85,NaN,NaN,NaN,NaN,7900,515450,NaN,NaN,NaN,NaN,0,0,21944.9,637200,8913550,0,NaN,NaN
21700,258.75,1.1,NaN,NaN,NaN,NaN,45300,921500,NaN,NaN,NaN,NaN,0,0,21944.9,2644050,15663400,0,NaN,NaN
21750,207,1.5,NaN,NaN,NaN,NaN,90150,1146250,NaN,NaN,NaN,NaN,0,0,21944.9,888850,11122850,0,NaN,NaN
21800,159.15,2.55,NaN,NaN,NaN,NaN,287800,3438850,NaN,NaN,NaN,NaN,0,0,21944.9,3855350,23630150,0,NaN,NaN
21850,111.5,4.75,NaN,NaN,NaN,NaN,558950,4990150,NaN,NaN,NaN,NaN,0,0,21944.9,5327600,21789500,0,NaN,NaN
