Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
21000,0,0.05,NaN,NaN,NaN,NaN,0,2800,NaN,NaN,NaN,NaN,0,0,22039.3,0,3273050,0,NaN,NaN
21050,0,0.05,NaN,NaN,NaN,NaN,0,600,NaN,NaN,NaN,NaN,0,0,22039.3,0,356900,0,NaN,NaN
21100,0,0.05,NaN,NaN,NaN,NaN,0,1400,NaN,NaN,NaN,NaN,0,0,22039.3,0,1309950,0,NaN,NaN
21150,0,0.05,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,22039.3,0,239900,0,NaN,NaN
21200,0,0.05,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,22039.3,0,1176000,0,NaN,NaN
21250,0,0.05,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,22039.3,0,388600,0,NaN,NaN
21300,0,0.05,NaN,NaN,NaN,NaN,0,50,NaN,NaN,NaN,NaN,0,0,22039.3,0,1240600,0,NaN,NaN
21350,0,0.05,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,22039.3,0,542150,0,NaN,NaN
21400,0,0.05,NaN,NaN,NaN,NaN,0,100,NaN,NaN,NaN,NaN,0,0,22039.3,0,1571200,0,NaN,NaN
21450,0,0.05,NaN,NaN,NaN,NaN,0,4650,NaN,NaN,NaN,NaN,0,0,22039.3,0,745500,0,NaN,NaN
21500,494.85,0.05,NaN,NaN,NaN,NaN,1400,43150,NaN,NaN,NaN,NaN,0,0,22039.3,20800,4776400,0,NaN,NaN
21550,444.55,0.05,NaN,NaN,NaN,NaN,0,56450,NaN,NaN,NaN,NaN,0,0,22039.3,11500,1015050,0,NaN,NaN
21600,395.7,0.05,NaN,NaN,NaN,NaN,50,28300,NaN,NaN,NaN,NaN,0,0,22039.3,22500,3547150,0,NaN,NaN
21650,347.05,0.05,NaN,NaN,NaN,NaN,8900,12200,NaN,NaN,NaN,NaN,0,0,22039.3,94200,1790200,0,NaN,NaN
21700,296,0.05,NaN,NaN,NaN,NaN,2100,112000,NaN,NaN,NaN,NaN,0,0,22039.3,78150,5521300,0,NaN,NaN
21750,246.65,0.05,NaN,NaN,NaN,NaN,10150,32500,NaN,NaN,NaN,NaN,0,0,22039.3,196350,4703750,0,NaN,NaN
21800,195.95,0.1,NaN,NaN,NaN,NaN,12650,795200,NaN,NaN,NaN,NaN,0,0,22039.3,260350,8310100,0,NaN,NaN
21850,146.1,0.1,NaN,NaN,NaN,NaN,22000,433350,NaN,NaN,NaN,NaN,0,0,22039.3,284200,4107350,0,NaN,NaN
21900,96.2,0.05,NaN,NaN,NaN,NaN,220950,93550,NaN,NaN,NaN,NaN,0,0,22039.3,2090550,10412550,0,NaN,NaN
21950,46.1,0.05,NaN,NaN,NaN,NaN,1400000,258700,NaN,NaN,NaN,NaN,0,0,22039.3,4331950,14559300,0,NaN,NaN
22000,0.05,4,NaN,NaN,NaN,NaN,11184900,8466450,NaN,NaN,NaN,NaN,0,0,22039.3,23940600,18258650,0,NaN,NaN
22050,0.05,54.1,NaN,NaN,NaN,NaN,2832850,574000,NaN,NaN,NaN,NaN,0,0,22039.3,9812700,9291200,0,NaN,NaN
22100,0.05,104.2,NaN,NaN,NaN,NaN,418550,297000,NaN,NaN,NaN,NaN,0,0,22039.3,10611600,7616850,0,NaN,NaN
22150,0.1,154.95,NaN,NaN,NaN,NaN,580400,237400,NaN,NaN,NaN,NaN,0,0,22039.3,8573750,8641800,0,NaN,NaN
22200,0.1,204.65,NaN,NaN,NaN,NaN,873050,251950,NaN,NaN,NaN,NaN,0,0,22039.3,12274200,13114400,0,NaN,NaN
22250,0.1,254.85,NaN,NaN,NaN,NaN,494700,175250,NaN,NaN,NaN,NaN,0,0,22039.3,9409800,13590650,0,NaN,NaN
22300,0.1,304.25,NaN,NaN,NaN,NaN,251850,120050,NaN,NaN,NaN,NaN,0,0,22039.3,10438300,2941950,0,NaN,NaN
22350,0.1,355.25,NaN,NaN,NaN,NaN,243200,17800,NaN,NaN,NaN,NaN,0,0,22039.3,5844750,875150,0,NaN,NaN
22400,0.1,404.55,NaN,NaN,NaN,NaN,351200,32700,NaN,NaN,NaN,NaN,0,0,22039.3,7015000,919300,0,NaN,NaN
22450,0.05,454.8,NaN,NaN,NaN,NaN,560750,5000,NaN,NaN,NaN,NaN,0,0,22039.3,4313550,390850,0,NaN,NaN
22500,0.05,505.1,NaN,NaN,NaN,NaN,98600,6850,NaN,NaN,NaN,NaN,0,0,22039.3,10000150,781350,0,NaN,NaN
22550,0.05,554.45,NaN,NaN,NaN,NaN,341200,10800,NaN,NaN,NaN,NaN,0,0,22039.3,5859800,459150,0,NaN,NaN
22600,0.05,605,NaN,NaN,NaN,NaN,9350,3350,NaN,NaN,NaN,NaN,0,0,22039.3,8630100,712800,0,NaN,NaN
22650,0.05,655.85,NaN,NaN,NaN,NaN,23850,950,NaN,NaN,NaN,NaN,0,0,22039.3,3814150,712750,0,NaN,NaN
22700,0.05,705,NaN,NaN,NaN,NaN,31850,2500,NaN,NaN,NaN,NaN,0,0,22039.3,7464050,877900,0,NaN,NaN
22750,0.05,756,NaN,NaN,NaN,NaN,19400,1200,NaN,NaN,NaN,NaN,0,0,22039.3,3915100,255050,0,NaN,NaN
22800,0.05,804.65,NaN,NaN,NaN,NaN,5850,700,NaN,NaN,NaN,NaN,0,0,22039.3,6219950,330150,0,NaN,NaN
22850,0.05,855.55,NaN,NaN,NaN,NaN,1850,50,NaN,NaN,NaN,NaN,0,0,22039.3,1716950,120650,0,NaN,NaN
22900,0.05,907.05,NaN,NaN,NaN,NaN,1400,0,NaN,NaN,NaN,NaN,0,0,22039.3,3019250,141050,0,NaN,NaN
22950,0.05,955.8,NaN,NaN,NaN,NaN,3350,0,NaN,NaN,NaN,NaN,0,0,22039.3,762900,80200,0,NaN,NaN
23000,0.05,1005,NaN,NaN,NaN,NaN,850,500,NaN,NaN,NaN,NaN,0,0,22039.3,4351400,64350,0,NaN,NaN
23050,0.05,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,22039.3,1765050,0,0,NaN,NaN
23100,0.05,0,NaN,NaN,NaN,NaN,250,0,NaN,NaN,NaN,NaN,0,0,22039.3,1325750,0,0,NaN,NaN
23150,0.05,0,NaN,NaN,NaN,NaN,100,0,NaN,NaN,NaN,NaN,0,0,22039.3,936000,0,0,NaN,NaN
