Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
21000,0,0.25,NaN,NaN,NaN,NaN,0,164700,NaN,NaN,NaN,NaN,0,0,22261.75,0,3935050,0,NaN,NaN
21050,0,0.25,NaN,NaN,NaN,NaN,0,5150,NaN,NaN,NaN,NaN,0,0,22261.75,0,349350,0,NaN,NaN
21100,0,0.25,NaN,NaN,NaN,NaN,0,80700,NaN,NaN,NaN,NaN,0,0,22261.75,0,1035450,0,NaN,NaN
21150,0,0.3,NaN,NaN,NaN,NaN,0,33450,NaN,NaN,NaN,NaN,0,0,22261.75,0,438600,0,NaN,NaN
21200,0,0.3,NaN,NaN,NaN,NaN,0,45100,NaN,NaN,NaN,NaN,0,0,22261.75,0,1696300,0,NaN,NaN
21250,0,0.35,NaN,NaN,NaN,NaN,0,63650,NaN,NaN,NaN,NaN,0,0,22261.75,0,613250,0,NaN,NaN
21300,0,0.35,NaN,NaN,NaN,NaN,0,58300,NaN,NaN,NaN,NaN,0,0,22261.75,0,1657250,0,NaN,NaN
21350,0,0.4,NaN,NaN,NaN,NaN,0,106950,NaN,NaN,NaN,NaN,0,0,22261.75,0,938000,0,NaN,NaN
21400,0,0.4,NaN,NaN,NaN,NaN,0,827850,NaN,NaN,NaN,NaN,0,0,22261.75,0,2458250,0,NaN,NaN
21450,0,0.45,NaN,NaN,NaN,NaN,0,76400,NaN,NaN,NaN,NaN,0,0,22261.75,0,1125300,0,NaN,NaN
21500,0,0.5,NaN,NaN,NaN,NaN,0,640350,NaN,NaN,NaN,NaN,0,0,22261.75,0,8576950,0,NaN,NaN
21550,0,0.45,NaN,NaN,NaN,NaN,0,87250,NaN,NaN,NaN,NaN,0,0,22261.75,0,1573300,0,NaN,NaN
21600,651,0.5,NaN,NaN,NaN,NaN,50,946950,NaN,NaN,NaN,NaN,0,0,22261.75,5050,4049800,0,NaN,NaN
21650,0,0.6,NaN,NaN,NaN,NaN,0,61400,NaN,NaN,NaN,NaN,0,0,22261.75,0,2123050,0,NaN,NaN
21700,0,0.7,NaN,NaN,NaN,NaN,0,3809950,NaN,NaN,NaN,NaN,0,0,22261.75,0,6873300,0,NaN,NaN
21750,501.6,0.85,NaN,NaN,NaN,NaN,50,130600,NaN,NaN,NaN,NaN,0,0,22261.75,5050,3521950,0,NaN,NaN
21800,449.75,1.05,NaN,NaN,NaN,NaN,200,1331300,NaN,NaN,NaN,NaN,0,0,22261.75,78950,8585300,0,NaN,NaN
