Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
17500,759.9,4.6,0.00021728419563252015,0.00016293883834785647,0.18482954136607238,0.16117731577546937,100,3800,0.9507991052745975,-0.029083217535574767,-5.82794502406074,-1.8474453708216132,0,0,18232.2,685050,3002400,7,2.560252816358117,1.674217443881041
17550,701.9,5.05,0.00010656328292079842,0.00018755016877832276,0.12843268339823036,0.15452845194930268,0,350,0.986263110297153,-0.03276037215038565,-3.3555550006231067,-1.9492212550192423,0,0,18232.2,37050,224950,7,0.872502090159105,1.8476054780967133
17600,662.65,5.75,0.00028473145600017597,0.00021990883567542694,0.17340842100754847,0.14869606910518637,0,13050,0.9361467119062113,-0.037953571037473724,-6.3247681871970585,-2.1097125836115986,0,0,18232.2,464300,1551350,7,3.147668302642953,2.08461325521883
17650,609,6.55,0.00028338203558413345,0.0002586751802716129,0.15041387998670838,0.14267788119471023,0,600,0.9469976881841331,-0.04406151557677385,-5.3848945719331285,-2.2766955938312594,0,0,18232.2,43550,250900,7,2.717337347405003,2.3528527037396643
17700,563.5,7.6,0.00035947419161574566,0.0003072481573369589,0.1541330032593476,0.1369576223265438,0,3400,0.9258945917356532,-0.05190554599004834,-6.305181200515253,-2.481611099238615,0,0,18232.2,550800,1891450,7,3.5322113721491366,2.6826179286156084
17750,505,9.1,0.0002870288952309437,0.0003694594184807593,0.11375691138543748,0.13191557610832538,0,5800,0.9618654978662567,-0.06255169601015088,-4.216498331434137,-2.7556465389267166,0,0,18232.2,40650,426350,7,2.081549482880083,3.1070350238482747
17800,467.65,11.2,0.000488038321005474,0.0004477175675982271,0.14179405507053455,0.12749498958422403,150,10300,0.900344665566378,-0.07679879385729661,-6.832687514541327,-3.1028039723899576,0,0,18232.2,566500,2790750,7,4.411591336317432,3.6389876480771584
17850,419.4,13.6,0.0005680734888963791,0.0005402372724478834,0.13360534386926762,0.1224624168969958,0,1400,0.8867877259677711,-0.09350627224518838,-6.954085411299655,-3.432241750206788,0,0,18232.2,42200,515800,7,4.838510402366317,4.217651566280275
17900,372.55,17.35,0.0006692992992668717,0.0006555822972190588,0.12730689994631728,0.11887575007566326,100,4800,0.8665258034995048,-0.11724624403942506,-7.229544379015994,-3.8962138629049248,0,0,18232.2,375250,2520350,7,5.431948466563032,4.968254287670971
17950,326.55,22.2,0.0007904775111871894,0.0007891662677089219,0.12118617126066711,0.1153560885959165,0,2200,0.841174157571997,-0.1468495444218739,-7.515863983169793,-4.378067814114755,0,0,18232.2,47350,923000,7,6.106971758183228,5.803531731487092
