Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL
106,6.776300017264893,6.541295807594482,0.15598150712264436
128,9.350133108570276,7.751598059853224,0.17082532718251037
116,8.619151254463675,5.179296821347422,0.10592910871633643
110,8.661146201783165,4.1382242130937215,0.23977933103528212
111,8.374568995897143,5.738213278680865,0.2581687118776055
133,8.170506052980917,5.907823288271704,0.1672711806912688
134,8.801615750407676,4.2141712586200075,0.24600484188509386
116,6.140851868080856,6.359058233127469,0.16278000186163905
144,9.73741006359247,5.247123877173035,0.2866316572331206
133,5.457523792628221,8.869828978667627,0.29743311034865516
138,8.005777837894861,7.241243441229591,0.22940259690386797
103,7.063083766193553,5.79006995245658,0.11879918853640924
132,7.057241452516521,6.0306352008618855,0.20537271293696774
124,5.474389104226636,6.635536483438448,0.1856254468124608
133,9.465954660347702,8.439058322334052,0.14632615613219022
122,9.776865066160976,5.224650655895069,0.23834588431834186
129,6.233457498945824,4.44213000898975,0.21261040422885408
121,8.38737968758214,8.257564696087014,0.25137220562139095
135,5.302498697424275,6.331469426990071,0.27500693077970273
123,6.497851053389079,8.99508070378607,0.11529509254922646
129,7.707327734895122,7.661499181810945,0.1557874873514237
139,5.758910919035668,7.918620655964108,0.1062100757781451
101,5.3229674691405355,8.530399836510181,0.1110755949258159
146,5.549575565494916,8.237974863485292,0.12022974348324747
139,6.014688421655917,7.275793632328334,0.23050084071577093
108,7.0740680186169325,7.751011273174149,0.2822067564103867
108,5.434126770033753,8.866440335161776,0.12579611085161208
113,6.733198037148826,8.45038561843267,0.23196480590687418
113,6.032783137684969,8.999630614636631,0.2955769280473707
121,9.678690492635077,4.924859885992908,0.18150809010833258
124,5.086204622141825,5.985228580848451,0.27326379793248484
101,5.273946319416585,7.039727924380502,0.25190436642404934
130,7.199139469008928,8.416916771207493,0.17736003870328793
102,5.220678023981132,8.408785245768588,0.10509051022312443
142,8.214212230673686,5.959534214806384,0.26014522371124504
148,7.101303097228619,4.260258919280868,0.29107610250760657
119,9.302652869355292,8.9403344696803,0.2481335027563676
100,7.944826523570035,5.6703877695278955,0.1619522446703024
103,8.135931229393039,6.191954696490131,0.26175407243308596
106,5.648229252682887,7.5500334284127,0.13740239315159952
148,9.06481894075678,7.551572470896328,0.2896290979962023
131,6.995766672245476,7.880955911195249,0.2963369903347157
110,8.988809159035755,7.781066898726588,0.14161024220869128
102,8.33723432302138,6.732435356949027,0.1806002920375259
149,9.322485013987563,4.633299205118186,0.21211065615764377
110,5.755492683027288,4.182911235757696,0.14434883682243932
137,9.105146147488934,8.476489757638767,0.1744924711792341
101,9.125888464228927,7.637435832070697,0.14927780324329964
133,7.805986973998035,6.9482246978884445,0.2043660751404579
115,5.943543691071458,5.011763171520445,0.1539314747015314
