Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
17200,672,5.6,0.00031347231109094144,0.00021590428373207996,0.21146126936505938,0.1641047814784688,50,72150,0.9176778170051504,-0.037094650960978054,-8.430161194753236,-2.434677316782376,0,0,17838.45,12850,2106800,6,3.467389561356707,1.8533400514625353
17500,388.5,20.25,0.0006676273049563734,0.000658785022719903,0.16520464498265336,0.13839127258619874,450,84550,0.8305998725844203,-0.12733750294856572,-10.083230986802803,-5.156956288336589,0,0,17838.45,134000,4666250,6,5.7693775615862535,4.768974900848549
17600,301.45,33.3,0.0008648124212552178,0.0009147362731639672,0.15339715746767035,0.13236695752478794,5750,126850,0.7700738908382192,-0.19644590889243155,-10.865878418553693,-6.456885760897767,0,0,17838.45,100850,4064650,6,6.939239029320781,6.333563140153034
17650,260.05,43,0.0009760070207799449,0.0010498075739138588,0.147628910549285,0.13016914801914845,1950,59400,0.731522666318017,-0.24241491724403932,-11.172648210447747,-7.100210303549054,0,0,17838.45,68200,1224200,6,7.5369732397631735,7.148096070132827
17700,222,55.15,0.0010804252217931699,0.0011782636650517324,0.143825164463937,0.12813383309241075,10800,161800,0.6843604717549929,-0.29556156263502764,-11.523946249232543,-7.635158057723427,0,0,17838.45,378300,3505800,6,8.128346524660275,7.897305164239208
17750,186.85,70.05,0.0011720784988492982,0.0012905278772146628,0.14070822387208046,0.1261563836196854,11800,89300,0.6307552120599738,-0.35532151725457944,-11.760985693906058,-7.993807229188515,0,0,17838.45,286700,1257600,6,8.626781472755706,8.51626639820314
17800,153.95,87.7,0.0012509365936960054,0.0013801109202687956,0.1371081163564067,0.12385401019917801,106050,226700,0.572283135217909,-0.42055596389875816,-11.746521749858877,-8.0919907688538,0,0,17838.45,2835800,5408650,6,8.971624293919739,8.941217963529235
17850,126,108.5,0.0012848266521502218,0.0014364722211146002,0.13569743820489796,0.1213699444803269,86300,131100,0.5090618052020798,-0.49041809841178535,-11.64547186196655,-7.897504017652533,0,0,17838.45,1721950,1765400,6,9.119873251092725,9.119709446372356
17900,99.75,132.8,0.0013017523474233514,0.001449105539792453,0.13263652583730065,0.11882136612278658,163100,161750,0.4436962390844606,-0.5633109586011842,-11.146013862091605,-7.393301531704249,0,0,17838.45,6411350,4110050,6,9.031588129541094,9.00673064115455
17950,79.1,162.1,0.001259020906996627,0.0013948888252120466,0.13215708118087144,0.11775922258370583,43700,23700,0.3795072503194193,-0.6351939480185969,-10.581496726972667,-6.709962423030511,0,0,17838.45,2635500,1040650,6,8.703541350221379,8.592254687806847
