Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
18000,862.4,3,0.00022082414889263495,0.0001118726077684887,0.24022269260304063,0.17431290433923807,50,67350,0.9339411662106086,-0.019350577180309997,-8.655482979310095,-1.5960129551688997,0,0,18829.55,90150,4545700,6,3.0917108064659558,1.1365579099700722
18050,767.2,3.1,NaN,0.00012475932442989132,NaN,0.16615309780533127,0,52400,NaN,-0.020795520278855114,NaN,-1.6137705467506354,0,0,18829.55,3300,525750,6,NaN,1.2081468484329545
18100,792.4,3.4,0.00030863888671566804,0.00014377508464784108,0.28711517668219483,0.15939489147120575,0,26050,0.8676449887007539,-0.023420513793186704,-14.650071851629681,-1.707670011256448,0,0,18829.55,27800,3136900,6,5.164699543252552,1.3356611638567468
18150,731,3.7,0.0003256348386053674,0.0001657804095686196,0.25077039742653806,0.15227218883426957,0,6300,0.8822310088832507,-0.026282581006538443,-12.291054924914707,-1.792365859256165,0,0,18829.55,6500,1330900,6,4.759325398299108,1.471268940900369
18200,666.1,4,0.00032645185382374425,0.00019155243979554343,0.20380647509998728,0.14480799499100658,250,51600,0.9110946312691237,-0.029430082312225443,-9.024246341332349,-1.8673931116898455,0,0,18829.55,36850,3536300,6,3.87771052207747,1.6166592683824326
18250,620.6,4.45,0.00037261024963525187,0.0002253079775179293,0.2023210718297552,0.1378545805651987,0,15300,0.8946487644391967,-0.03374539353292156,-9.808450269429049,-1.9838824128664316,0,0,18829.55,15650,1886700,6,4.3937382644950205,1.8102395057541754
18300,567,4.75,0.0004032603764717577,0.0002622606161458004,0.18147545397242051,0.12967324375362096,50,36350,0.8988590700796784,-0.03769380823132921,-8.872594929728097,-2.0350029520535124,0,0,18829.55,98050,3612400,6,4.265222689766056,1.9820824680475142
18350,513.4,5.15,0.0004379584361769,0.0003097491899474575,0.16054150420533464,0.1216403873948726,0,66350,0.9042262127375644,-0.04276165634544314,-7.929642736272437,-2.104809541257315,0,0,18829.55,35000,1603450,6,4.097872976984647,2.1959691873026475
18400,464.75,6.2,0.0005028222659265184,0.0003828190593641345,0.15133909821351696,0.11579927601027323,200,111350,0.8932767928840016,-0.05238143195184689,-8.018905859481968,-2.3448106973727043,0,0,18829.55,95900,3491000,6,4.435105047675182,2.5836736980785147
18450,417.1,7.1,0.0005844880182917556,0.00046830190086573944,0.14363156906366728,0.1084375844338114,50,43800,0.8775245250116126,-0.06225078452014241,-8.246479558578514,-2.498166752693509,0,0,18829.55,52800,1892450,6,4.892871224898091,2.959674995267926
18500,367.75,9.15,0.0006797242012827398,0.0005956956801227672,0.13178080048369564,0.10360093338809861,4050,216250,0.8655602388758695,-0.08023613519099554,-8.098704496201995,-2.878058639538049,0,0,18829.55,557700,5481850,6,5.2206327383016,3.5968836275053535
