Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
18000,848.1,2.65,0.00024375486835019635,0.00010907488450548472,0.25157520905717895,0.16782981382987783,250,147000,0.9203322252422266,-0.017943497844078244,-9.905347632478742,-1.4382002405663183,0,0,18810.05,88650,4182050,6,3.56664123651412,1.0647120284877707
18050,767.2,2.7,NaN,0.00012117432180827714,NaN,0.1593850053990677,0,9200,NaN,-0.01910859249159688,NaN,-1.437810320510074,0,0,18810.05,3300,619150,6,NaN,1.123301516216342
18100,759.6,3.15,0.0003078570561727005,0.00014438389544996525,0.25495364488301736,0.15408227900960472,0,62250,0.8887512447983388,-0.02258196631987294,-12.054730710237623,-1.5974198998625555,0,0,18810.05,27750,3160650,6,4.565082423363487,1.2939268774030814
18150,731,3.15,0.0003447802561327306,0.0001607274878134699,0.28299125834367145,0.14492201325261814,0,85400,0.8476883843993541,-0.02384865444193216,-15.628406110641507,-1.5685584288457333,0,0,18810.05,6500,1254750,6,5.674840951971577,1.3547613594249304
18200,648.4,3.6,0.0003444810820700627,0.00019137042060348128,0.20381417653559636,0.13874162788086972,0,116500,0.9045456587720387,-0.027887239190349494,-9.356333247296424,-1.7064501487376593,0,0,18810.05,36050,3481650,6,4.083551631968342,1.5442580826325776
18250,620.6,4.1,0.00040651676539090614,0.00022851382499798726,0.23625058387795994,0.13226690838508084,0,66650,0.8512535716922001,-0.03260636677667991,-13.273261334402136,-1.8452975540285659,0,0,18810.05,15650,2339150,6,5.585854739721749,1.7579315806374636
18300,553.35,4.35,0.000434913385060702,0.00026673558101934027,0.1896414458312123,0.12392641159201316,400,86350,0.8807364442959674,-0.03636003366622009,-9.952322658088944,-1.8825549124164311,0,0,18810.05,97700,3229100,6,4.797050798788782,1.922574210299097
18350,508.95,4.95,0.000492586420865757,0.00032281954163519065,0.18733503484930117,0.11692999775414217,0,130900,0.859800257775723,-0.04280404497244006,-10.699450977296951,-2.0181495832278697,0,0,18810.05,35350,1687750,6,5.36710048990008,2.195452492106536
18400,455,6.1,0.0005512407493967597,0.00040452650486948215,0.16636318305338252,0.11145147485942813,1100,178400,0.8610750538523152,-0.05343868387967168,-9.728859967441707,-2.2842128115854794,0,0,18810.05,93950,4079800,6,5.333801160473497,2.6222318494834185
18450,402.75,7,0.0006272268886413283,0.0004983394200340564,0.14861210363828006,0.1039880832421621,100,162050,0.8577041594405093,-0.06380712195561733,-9.048622270500154,-2.4313524703856513,0,0,18810.05,51400,2062850,6,5.421470956137471,3.0140267432632433
18500,360,9.25,0.0007240579370167738,0.0006418938242033699,0.14704611566476053,0.0994988514051163,18650,355650,0.8258371752672967,-0.08385722515006844,-9.841068027240144,-2.8428060840572678,0,0,18810.05,563950,5580900,6,6.192487822512128,3.714664116134754
18550,311.4,11.95,0.0008438034627852874,0.0008208976297576787,0.13447388127011717,0.09416123666692353,950,362900,0.807141169333301,-0.10869139354378737,-9.60498209123898,-3.220206293587792,0,0,18810.05,86400,3106800,6,6.599598712052747,4.495721928954933
